,close,high,low,open,s,time,volume
0,10.789999961853,10.800000190735,10.529999732971,10.689999580383,ok,2020-01-08,16472
1,10.710000038147,10.829999923706,10.710000038147,10.760000228882,ok,2020-01-09,17084
2,10.699999809265,10.770000457764,10.640000343323,10.699999809265,ok,2020-01-10,17107
3,10.75,10.779999732971,10.64999961853,10.779999732971,ok,2020-01-13,9383
4,10.89999961853,10.909999847412,10.770000457764,10.810000419617,ok,2020-01-14,6415
5,11.050000190735,11.069999694824,10.989999771118,11.0,ok,2020-01-15,8017
6,11.119999885559,11.180000305176,11.060000419617,11.180000305176,ok,2020-01-16,2235
7,10.970000267029,11.10000038147,10.970000267029,11.039999961853,ok,2020-01-17,5914
8,13.770000457764,15.39999961853,12.14999961853,13.050000190735,ok,2020-01-21,1601099
9,12.159999847412,13.970000267029,12.010000228882,13.689999580383,ok,2020-01-22,573469
10,13.090000152588,13.75,12.630000114441,12.979999542236,ok,2020-01-23,758450
11,13.739999771118,14.85000038147,13.050000190735,13.789999961853,ok,2020-01-24,1761899
12,16.10000038147,16.280000686646,14.699999809265,15.869999885559,ok,2020-01-27,3082661
13,14.0,15.5,13.85000038147,15.489999771118,ok,2020-01-28,1086924
14,13.140000343323,13.859999656677,12.5,13.829999923706,ok,2020-01-29,705533
15,13.819999694824,14.680000305176,13.140000343323,13.789999961853,ok,2020-01-30,981962
16,13.939999580383,14.60000038147,13.260000228882,14.380000114441,ok,2020-01-31,844700
17,12.949999809265,14.369999885559,12.760000228882,14.270000457764,ok,2020-02-03,533833
18,12.60000038147,12.800000190735,12.050000190735,12.510000228882,ok,2020-02-04,454232
19,12.180000305176,12.550000190735,11.939999580383,12.319999694824,ok,2020-02-05,365763
20,12.449999809265,12.869999885559,11.970000267029,12.020000457764,ok,2020-02-06,221381
21,13.140000343323,13.270000457764,12.14999961853,12.279999732971,ok,2020-02-07,546977
22,12.800000190735,13.390000343323,12.670000076294,13.279999732971,ok,2020-02-10,318233
23,12.380000114441,12.779999732971,12.189999580383,12.779999732971,ok,2020-02-11,186444
24,12.0,12.470000267029,11.760000228882,12.369999885559,ok,2020-02-12,344204
25,12.380000114441,12.800000190735,12.239999771118,12.409999847412,ok,2020-02-13,309949
