,close,high,low,open,s,time,volume
0,58.849998474121,59.400001525879,57.729999542236,57.75,ok,2020-01-08,8519684
1,58.959999084473,59.470001220703,58.580001831055,59.259998321533,ok,2020-01-09,5336915
2,59.240001678467,59.490001678467,58.619998931885,59.25,ok,2020-01-10,8282229
3,59.490001678467,59.700000762939,59.029998779297,59.029998779297,ok,2020-01-13,8452039
4,61.450000762939,62.25,60.860000610352,62.040000915527,ok,2020-01-14,16460976
5,61.619998931885,61.939998626709,61.029998779297,61.540000915527,ok,2020-01-15,7953423
6,61.880001068115,62.479999542236,61.630001068115,62.060001373291,ok,2020-01-16,4950458
7,62.029998779297,62.479999542236,61.869998931885,62.130001068115,ok,2020-01-17,5770008
8,60.340000152588,61.610000610352,58.430000305176,61.25,ok,2020-01-21,16591969
9,59.639999389648,60.720001220703,59.560001373291,60.630001068115,ok,2020-01-22,7096446
10,60.270000457764,60.380001068115,58.189998626709,59.189998626709,ok,2020-01-23,7774547
11,58.810001373291,60.209999084473,57.840000152588,60.099998474121,ok,2020-01-24,10989505
12,56.830001831055,57.180000305176,55.619998931885,56.490001678467,ok,2020-01-27,13090189
13,57.479999542236,57.970001220703,56.75,57.549999237061,ok,2020-01-28,6343686
14,56.650001525879,57.799999237061,56.569999694824,57.639999389648,ok,2020-01-29,5663665
15,57.099998474121,57.180000305176,55.650001525879,55.650001525879,ok,2020-01-30,5980732
16,55.740001678467,57.080001831055,55.430000305176,56.700000762939,ok,2020-01-31,9320794
17,56.040000915527,57.25,56.0,56.200000762939,ok,2020-02-03,7498975
18,57.930000305176,58.400001525879,57.150001525879,57.200000762939,ok,2020-02-04,6880807
19,58.889999389648,59.299999237061,58.599998474121,58.970001220703,ok,2020-02-05,6067216
20,58.180000305176,60.029998779297,58.020000457764,59.799999237061,ok,2020-02-06,5210207
21,57.919998168945,58.25,57.520000457764,57.959999084473,ok,2020-02-07,3836844
22,57.709999084473,58.119998931885,57.430000305176,57.540000915527,ok,2020-02-10,4541102
23,58.659999847412,59.099998474121,57.970001220703,58.099998474121,ok,2020-02-11,4566462
24,59.470001220703,59.909999847412,59.180000305176,59.290000915527,ok,2020-02-12,5227469
25,59.130001068115,59.209999084473,58.349998474121,58.75,ok,2020-02-13,4353149
26,58.900001525879,59.470001220703,58.580001831055,59.240001678467,ok,2020-02-14,3810080
27,58.720001220703,59.470001220703,58.409999847412,58.869998931885,ok,2020-02-18,5691853
28,58.509998321533,58.580001831055,58.029998779297,58.490001678467,ok,2020-02-19,4399855
29,58.380001068115,58.990001678467,58.119998931885,58.200000762939,ok,2020-02-20,5239459
30,57.869998931885,58.020000457764,56.869998931885,57.959999084473,ok,2020-02-21,6296079
31,54.229999542236,55.380001068115,53.340000152588,54.830001831055,ok,2020-02-24,17983124
32,50.889999389648,54.709999084473,50.75,54.540000915527,ok,2020-02-25,15836504
33,49.590000152588,51.770000457764,49.0,51.439998626709,ok,2020-02-26,15994706
34,48.189998626709,50.979999542236,45.029998779297,46.720001220703,ok,2020-02-27,21949062
35,46.130001068115,47.790000915527,45.139999389648,46.020000457764,ok,2020-02-28,19860956
36,47.159999847412,47.25,44.330001831055,46.220001220703,ok,2020-03-02,20098724
37,46.180000305176,49.970001220703,46.040000915527,49.810001373291,ok,2020-03-03,26344102
38,48.5,48.639999389648,46.020000457764,47.5,ok,2020-03-04,20381792
39,45.009998321533,46.569999694824,44.419998168945,46.5,ok,2020-03-05,22918800
40,45.889999389648,46.930000305176,42.869998931885,43.470001220703,ok,2020-03-06,25809304
41,43.520000457764,45.009998321533,42.419998168945,43.040000915527,ok,2020-03-09,25784748
42,45.470001220703,45.880001068115,41.459999084473,45.569999694824,ok,2020-03-10,28693308
43,42.669998168945,44.340000152588,41.729999542236,44.0,ok,2020-03-11,23567776
44,33.709999084473,38.779998779297,33.459999084473,37.470001220703,ok,2020-03-12,36331856
45,38.360000610352,38.740001678467,34.790000915527,38.540000915527,ok,2020-03-13,33052486
46,35.810001373291,38.080001831055,31.229999542236,32.799999237061,ok,2020-03-16,35535364
47,31.739999771118,37.189998626709,30.60000038147,36.229999542236,ok,2020-03-17,33097456
48,23.489999771118,29.790000915527,19.10000038147,29.790000915527,ok,2020-03-18,63880308
