,close,high,low,open,s,time,volume
94,16.5,16.53,16.01,16.31,ok,2020-05-21 00:00:00,10259500
95,15.5,16.25,15.3,16.01,ok,2020-05-22 00:00:00,17047800
96,15.87,16.448,15.73,15.9,ok,2020-05-26 00:00:00,10028800
97,15.93,16.14,15.6,16.03,ok,2020-05-27 00:00:00,6054100
98,15.77,15.93,15.63,15.8,ok,2020-05-28 00:00:00,7884600
99,16.59,16.775,15.5,15.77,ok,2020-05-29 00:00:00,17089800
100,16.7,16.8,16.13,16.32,ok,2020-06-01 00:00:00,5151400
101,17.2,17.2,16.37,16.67,ok,2020-06-02 00:00:00,7536800
102,17.86,17.91,17.2,17.2,ok,2020-06-03 00:00:00,7906300
103,17.75,18.19,17.305,17.82,ok,2020-06-04 00:00:00,8549500
104,18.06,18.656,17.94,17.99,ok,2020-06-05 00:00:00,7283400
105,17.51,18.52,17.4,18.22,ok,2020-06-08 00:00:00,8160200
106,18.09,18.38,17.33,17.49,ok,2020-06-09 00:00:00,5965100
107,18.25,18.5,18.12,18.2,ok,2020-06-10 00:00:00,4737300
108,17.84,18.0,17.44,17.6,ok,2020-06-11 00:00:00,7110700
109,17.8,18.635,17.56,18.03,ok,2020-06-12 00:00:00,7147300
110,19.15,19.47,17.34,17.48,ok,2020-06-15 00:00:00,12352100
111,24.1,26.45,22.59,25.93,ok,2020-06-16 00:00:00,71099400
112,24.73,25.24,23.0,23.02,ok,2020-06-17 00:00:00,23406400
113,24.82,24.995,23.84,24.07,ok,2020-06-18 00:00:00,10207300
114,24.46,26.32,23.82,24.89,ok,2020-06-19 00:00:00,18513300
115,24.27,24.49,23.15,24.4,ok,2020-06-22 00:00:00,10591500
116,23.75,24.4,23.535,24.35,ok,2020-06-23 00:00:00,10004000
117,22.92,23.005,22.0,22.99,ok,2020-06-24 00:00:00,17565200
118,22.57,22.79,21.92,21.96,ok,2020-06-25 00:00:00,7290100
119,22.72,23.18,22.11,22.79,ok,2020-06-26 00:00:00,6097100
120,23.26,23.5,22.31,22.79,ok,2020-06-29 00:00:00,6217100
121,23.19,23.53,22.95,23.44,ok,2020-06-30 00:00:00,4999500
122,23.14,23.93,23.105,23.34,ok,2020-07-01 00:00:00,3577700
123,23.82,24.54,23.45,23.71,ok,2020-07-02 00:00:00,6560100
124,23.94,25.665,23.44,24.94,ok,2020-07-06 00:00:00,14919700
125,23.33,23.79,23.2,23.54,ok,2020-07-07 00:00:00,6622400
126,22.89,23.75,22.66,23.59,ok,2020-07-08 00:00:00,7885500
127,23.14,23.426,22.702,23.31,ok,2020-07-09 00:00:00,6467400
128,22.99,23.27,22.81,23.1,ok,2020-07-10 00:00:00,3353900
129,22.86,23.67,22.55,23.24,ok,2020-07-13 00:00:00,6333200
130,23.25,23.26,22.035,22.89,ok,2020-07-14 00:00:00,5986300
131,23.02,23.32,22.71,23.16,ok,2020-07-15 00:00:00,5449300
132,22.59,22.835,22.3,22.38,ok,2020-07-16 00:00:00,3108200
133,22.31,22.68,22.07,22.6,ok,2020-07-17 00:00:00,2766100
134,22.68,22.8,22.17,22.32,ok,2020-07-20 00:00:00,3204500
135,22.65,23.194,22.59,22.85,ok,2020-07-21 00:00:00,4202000
136,22.53,22.56,21.91,22.3,ok,2020-07-22 00:00:00,4802100
137,21.18,22.5,20.75,22.49,ok,2020-07-23 00:00:00,11156700
138,20.4,20.48,19.75,20.25,ok,2020-07-24 00:00:00,8095500
139,20.71,20.87,20.14,20.5,ok,2020-07-27 00:00:00,14144024
140,20.66,20.955,20.53,20.7,ok,2020-07-28 00:00:00,5414800
141,20.75,21.1,20.68,20.81,ok,2020-07-29 00:00:00,4569500
142,20.66,21.16,20.31,20.5,ok,2020-07-30 00:00:00,4596300
143,21.1,21.25,20.64,20.79,ok,2020-07-31 00:00:00,6569300
144,21.7,21.765,21.21,21.27,ok,2020-08-03 00:00:00,6424600
145,22.72,22.895,21.83,21.856,ok,2020-08-04 00:00:00,4595000
146,22.77,22.83,21.95,22.8,ok,2020-08-05 00:00:00,3312500
147,22.92,23.045,22.4,22.79,ok,2020-08-06 00:00:00,2631400
148,22.61,22.62,21.87,21.87,ok,2020-08-07 00:00:00,4783100
149,22.5,22.74,22.21,22.43,ok,2020-08-10 00:00:00,4463300
150,22.11,22.5,21.88,22.44,ok,2020-08-11 00:00:00,5501400
151,22.22,22.655,22.12,22.24,ok,2020-08-12 00:00:00,3395900
152,21.68,22.48,21.635,22.34,ok,2020-08-13 00:00:00,6955400
153,19.26,19.75,18.2,19.01,ok,2020-08-14 00:00:00,46860100
154,19.27,19.64,18.5,19.55,ok,2020-08-17 00:00:00,12105600
155,19.13,19.6,19.05,19.05,ok,2020-08-18 00:00:00,6035600
156,18.83,19.32,18.48,19.01,ok,2020-08-19 00:00:00,4785400
157,18.91,19.185,18.67,18.7,ok,2020-08-20 00:00:00,4678600
158,19.02,19.11,18.72,18.91,ok,2020-08-21 00:00:00,2959900
159,19.46,19.59,19.08,19.1,ok,2020-08-24 00:00:00,7459500
160,19.63,19.73,19.13,19.3,ok,2020-08-25 00:00:00,6026400
161,19.56,19.635,19.23,19.51,ok,2020-08-26 00:00:00,5035200
162,19.61,19.62,18.9,19.46,ok,2020-08-27 00:00:00,7144000
163,21.43,21.74,19.52,19.62,ok,2020-08-28 00:00:00,9731300
164,21.65,22.32,20.91,21.0,ok,2020-08-31 00:00:00,17474167
165,22.73,22.75,21.82,21.903,ok,2020-09-01 00:00:00,4863700
166,22.21,22.87,21.505,22.85,ok,2020-09-02 00:00:00,7766700
167,22.09,22.25,21.39,21.88,ok,2020-09-03 00:00:00,5242100
168,22.01,22.13,21.46,21.62,ok,2020-09-04 00:00:00,7423900
169,21.24,21.47,20.55,21.14,ok,2020-09-08 00:00:00,19905100
170,21.08,21.51,20.84,21.34,ok,2020-09-09 00:00:00,3593200
171,21.4,21.54,21.03,21.39,ok,2020-09-10 00:00:00,4711200
172,21.32,21.72,20.97,21.5,ok,2020-09-11 00:00:00,4613000
173,22.31,22.39,21.42,21.46,ok,2020-09-14 00:00:00,4035500
174,22.26,22.51,21.77,22.02,ok,2020-09-15 13:30:00,3320900
175,22.75,22.905,22.02,22.37,ok,2020-09-16 13:30:00,4537800
176,22.88,22.98,22.11,22.27,ok,2020-09-17 13:30:00,3402600
177,23.2,23.23,22.47,22.83,ok,2020-09-18 13:30:00,4436300
178,23.51,23.55,22.23,22.72,ok,2020-09-21 13:30:00,5183300
179,23.58,23.65,22.954,23.09,ok,2020-09-22 13:30:00,3790700
180,23.66,24.5,23.37,23.6,ok,2020-09-23 13:30:00,5997500
181,23.8,24.01,22.83,23.43,ok,2020-09-24 13:30:00,3989900
182,23.29,23.6,22.77,23.6,ok,2020-09-25 13:30:00,5122300
183,22.58,23.62,22.29,23.29,ok,2020-09-28 13:30:00,7273800
184,22.8,22.91,22.372,22.59,ok,2020-09-29 13:30:00,5333500
185,22.58,22.98,22.35,22.66,ok,2020-09-30 13:30:00,3679000
186,23.18,23.18,22.59,22.92,ok,2020-10-01 13:30:00,2224400
187,22.85,23.27,22.66,22.7,ok,2020-10-02 13:30:00,1566300
188,23.4,23.68,23.12,23.55,ok,2020-10-05 13:30:00,3054100
189,23.77,24.21,23.4,23.6,ok,2020-10-06 13:30:00,3675900
190,24.4,24.5,23.82,23.97,ok,2020-10-07 13:30:00,2533100
191,23.73,24.75,23.69,24.5,ok,2020-10-08 13:30:00,3066400
192,23.93,24.22,23.75,23.97,ok,2020-10-09 13:30:00,1601200
193,23.66,24.35,23.61,23.94,ok,2020-10-12 13:30:00,1965700
194,23.45,23.8,23.27,23.62,ok,2020-10-13 13:30:00,3039800
195,23.0,23.3,22.45,23.05,ok,2020-10-14 13:30:00,4137400
196,22.97,22.98,22.52,22.53,ok,2020-10-15 13:30:00,2342400
197,22.39,23.36,22.165,23.06,ok,2020-10-16 13:30:00,6154500
198,22.52,22.99,22.32,22.62,ok,2020-10-19 13:30:00,3149200
199,22.51,22.716,22.255,22.71,ok,2020-10-20 13:30:00,3251700
200,22.94,23.03,22.11,22.34,ok,2020-10-21 13:30:00,3669500
201,23.02,23.27,22.42,22.56,ok,2020-10-22 13:30:00,2888300
202,23.19,23.215,22.835,23.19,ok,2020-10-23 13:30:00,2467500
203,23.1,23.19,22.57,23.19,ok,2020-10-26 13:30:00,6276300
204,23.98,24.28,22.82,22.93,ok,2020-10-27 13:30:00,9394700
205,24.6,24.73,23.26,23.69,ok,2020-10-28 13:30:00,9181400
206,25.04,25.64,24.45,24.576,ok,2020-10-29 13:30:00,13177300
207,24.7,24.935,24.13,24.74,ok,2020-10-30 13:30:00,10696200
208,25.19,25.7,24.7,24.75,ok,2020-11-02 14:30:00,10540200
209,24.92,25.41,24.35,25.35,ok,2020-11-03 14:30:00,9318100
210,26.26,26.6,25.14,25.18,ok,2020-11-04 14:30:00,6023600
211,25.8,26.69,24.5,26.53,ok,2020-11-05 14:30:00,7533500
212,25.8,26.29,25.41,25.99,ok,2020-11-06 14:30:00,6261900
213,26.97,27.57,25.26,25.712,ok,2020-11-09 14:30:00,6512500
214,26.36,26.92,25.68,26.59,ok,2020-11-10 14:30:00,7826900
215,26.13,26.4,25.8,26.23,ok,2020-11-11 14:30:00,3634700
216,26.17,26.88,26.04,26.47,ok,2020-11-12 14:30:00,3191400
217,26.7,26.98,26.25,26.44,ok,2020-11-13 14:30:00,5093100
218,27.77,28.03,26.93,26.99,ok,2020-11-16 14:30:00,10339700
219,23.71,25.57,23.225,25.23,ok,2020-11-17 14:30:00,26530700
220,22.58,23.82,22.5,23.8,ok,2020-11-18 14:30:00,11270900
221,22.6,22.97,22.19,22.67,ok,2020-11-19 14:30:00,8193400
222,22.63,22.735,21.88,22.47,ok,2020-11-20 14:30:00,12023300
223,22.14,22.88,21.75,22.775,ok,2020-11-23 14:30:00,12699600
224,22.25,22.58,21.961,22.21,ok,2020-11-24 14:30:00,7845200
225,22.39,22.5,22.09,22.24,ok,2020-11-25 14:30:00,3231600
226,22.01,22.08,21.3,21.5,ok,2020-11-27 14:30:00,13406800
227,22.36,22.71,21.39,21.9,ok,2020-11-30 14:30:00,15327700
228,22.6,22.65,22.084,22.49,ok,2020-12-01 14:30:00,7300000
229,22.85,22.91,21.75,22.17,ok,2020-12-02 14:30:00,5366100
230,22.81,23.08,22.52,22.83,ok,2020-12-03 14:30:00,6737400
231,23.03,23.045,22.63,22.91,ok,2020-12-04 14:30:00,4122900
232,21.95,23.08,21.9,22.92,ok,2020-12-07 14:30:00,8610500
233,21.7,22.3,21.33,22.01,ok,2020-12-08 14:30:00,5751100
234,21.56,21.94,21.47,21.83,ok,2020-12-09 14:30:00,3094300
235,21.78,21.83,21.25,21.41,ok,2020-12-10 14:30:00,5562300
236,22.55,22.66,21.44,21.83,ok,2020-12-11 14:30:00,12772000
237,22.6,22.61,22.04,22.49,ok,2020-12-14 14:30:00,4581400
238,22.31,22.75,22.09,22.65,ok,2020-12-15 14:30:00,4504400
239,18.105,20.41,18.09,20.39,ok,2020-12-16 14:30:00,51917600
240,17.36,18.255,17.0,17.76,ok,2020-12-17 14:30:00,55956100
241,17.23,17.745,17.1,17.54,ok,2020-12-18 14:30:00,19769100
242,17.01,17.13,16.69,17.13,ok,2020-12-21 14:30:00,26040100
243,16.97,17.24,16.66,17.21,ok,2020-12-22 14:30:00,10622700
244,17.11,17.14,16.78,17.057,ok,2020-12-23 14:30:00,8716100
245,17.44,17.5,16.56,16.84,ok,2020-12-24 14:30:00,9152400
246,17.08,17.51,16.79,17.449,ok,2020-12-28 14:30:00,15242100
247,17.55,17.585,17.005,17.2,ok,2020-12-29 14:30:00,8665900
248,17.54,17.74,17.2,17.55,ok,2020-12-30 14:30:00,8681200
249,17.48,17.57,17.12,17.56,ok,2020-12-31 14:30:00,7814000
250,18.04,18.24,17.51,17.6,ok,2021-01-04 14:30:00,10495300
251,18.64,18.655,17.926,18.29,ok,2021-01-05 14:30:00,11890200
