,close,high,low,open,s,time,volume
0,21.790000915527,22.229999542236,21.170000076294,21.430000305176,ok,2020-01-08,748742
1,21.610000610352,22.299999237061,21.309999465942,22.120000839233,ok,2020-01-09,869042
2,21.229999542236,21.979999542236,21.010000228882,21.659999847412,ok,2020-01-10,807991
3,22.14999961853,22.340000152588,21.379999160767,21.479999542236,ok,2020-01-13,897080
4,22.049999237061,22.489999771118,21.75,22.200000762939,ok,2020-01-14,736230
5,22.760000228882,22.879999160767,22.129999160767,22.159999847412,ok,2020-01-15,1231689
6,24.079999923706,24.489999771118,22.569999694824,22.60000038147,ok,2020-01-16,2942110
7,24.409999847412,24.739999771118,23.610000610352,24.299999237061,ok,2020-01-17,1586279
8,24.440000534058,25.059999465942,23.809999465942,24.239999771118,ok,2020-01-21,1944410
9,24.659999847412,25.139999389648,24.549999237061,24.840000152588,ok,2020-01-22,1706230
10,25.180000305176,25.340000152588,23.799999237061,24.479999542236,ok,2020-01-23,1450165
11,24.010000228882,25.940000534058,23.39999961853,25.340000152588,ok,2020-01-24,1730869
12,22.860000610352,23.569999694824,22.680000305176,23.049999237061,ok,2020-01-27,1015566
13,23.659999847412,23.85000038147,22.85000038147,23.219999313354,ok,2020-01-28,956809
14,24.299999237061,24.450000762939,23.409999847412,23.889999389648,ok,2020-01-29,1210589
15,23.35000038147,24.0,22.620000839233,24.0,ok,2020-01-30,1198405
16,22.510000228882,23.229999542236,22.229999542236,23.059999465942,ok,2020-01-31,1417865
17,22.430000305176,23.120000839233,22.299999237061,22.590000152588,ok,2020-02-03,1376785
18,22.75,22.780000686646,22.10000038147,22.60000038147,ok,2020-02-04,1398253
19,21.069999694824,23.059999465942,20.520000457764,22.809999465942,ok,2020-02-05,3259128
20,21.709999084473,22.030000686646,21.10000038147,21.239999771118,ok,2020-02-06,1070958
21,21.610000610352,22.190000534058,21.459999084473,21.75,ok,2020-02-07,1260056
22,21.819999694824,22.040000915527,21.60000038147,21.690000534058,ok,2020-02-10,876808
23,21.870000839233,22.35000038147,21.379999160767,21.799999237061,ok,2020-02-11,1071790
24,22.299999237061,22.530000686646,21.5,22.030000686646,ok,2020-02-12,1556289
25,22.459999084473,22.75,22.010000228882,22.430000305176,ok,2020-02-13,1500402
26,22.959999084473,22.959999084473,22.39999961853,22.639999389648,ok,2020-02-14,1452314
27,22.799999237061,23.340000152588,22.360000610352,23.040000915527,ok,2020-02-18,1583010
28,24.200000762939,24.680000305176,22.920000076294,22.989999771118,ok,2020-02-19,2279503
29,24.590000152588,24.979999542236,23.260000228882,24.020000457764,ok,2020-02-20,3562538
30,23.110000610352,23.85000038147,21.719999313354,22.579999923706,ok,2020-02-21,5901388
31,20.64999961853,22.110000610352,20.209999084473,21.590000152588,ok,2020-02-24,3245126
32,20.510000228882,20.920000076294,19.319999694824,20.75,ok,2020-02-25,3572650
33,20.690000534058,20.989999771118,19.659999847412,20.440000534058,ok,2020-02-26,3036115
34,19.610000610352,19.870000839233,18.5,19.870000839233,ok,2020-02-27,4101287
35,19.799999237061,19.809999465942,18.5,18.780000686646,ok,2020-02-28,3253109
36,20.489999771118,20.590000152588,19.610000610352,20.040000915527,ok,2020-03-02,2292422
37,20.25,21.770000457764,20.049999237061,21.10000038147,ok,2020-03-03,3453004
38,21.450000762939,21.639999389648,20.620000839233,21.430000305176,ok,2020-03-04,2071956
39,22.090000152588,22.389999389648,20.75,20.819999694824,ok,2020-03-05,4538068
40,18.989999771118,21.389999389648,18.940000534058,21.260000228882,ok,2020-03-06,3130127
41,17.129999160767,18.120000839233,16.0,17.319999694824,ok,2020-03-09,2261495
42,17.290000915527,18.14999961853,16.430000305176,18.040000915527,ok,2020-03-10,2742726
43,15.270000457764,17.10000038147,15.0,16.549999237061,ok,2020-03-11,2509020
44,13.140000343323,15.140000343323,12.409999847412,13.170000076294,ok,2020-03-12,3078629
45,14.0,15.489999771118,13.520000457764,14.949999809265,ok,2020-03-13,2712196
46,11.130000114441,13.140000343323,10.630000114441,12.520000457764,ok,2020-03-16,2497426
47,13.640000343323,14.229999542236,10.64999961853,11.520000457764,ok,2020-03-17,3159258
48,14.380000114441,15.800000190735,12.590000152588,12.619999885559,ok,2020-03-18,2101994
49,17.0,17.489999771118,13.880000114441,14.25,ok,2020-03-19,2349607
50,17.709999084473,19.290000915527,17.260000228882,18.319999694824,ok,2020-03-20,2627160
51,17.979999542236,18.920000076294,17.530000686646,18.0,ok,2020-03-23,1912582
52,18.680000305176,19.590000152588,18.030000686646,19.590000152588,ok,2020-03-24,2383490
53,17.950000762939,19.379999160767,17.0,18.680000305176,ok,2020-03-25,2103706
54,18.059999465942,18.959999084473,17.60000038147,18.25,ok,2020-03-26,1095154
55,18.209999084473,18.469999313354,17.229999542236,17.610000610352,ok,2020-03-27,1180846
56,18.870000839233,19.040000915527,18.270700454712,18.39999961853,ok,2020-03-30,1052574
57,18.979999542236,19.479999542236,18.770000457764,19.059999465942,ok,2020-03-31,1844012
58,17.610000610352,18.860000610352,17.379999160767,18.200000762939,ok,2020-04-01,1588551
59,18.049999237061,18.709999084473,17.180000305176,17.440000534058,ok,2020-04-02,976425
60,19.450000762939,19.450000762939,18.010000228882,18.110000610352,ok,2020-04-03,1258607
61,20.579999923706,20.75,19.550500869751,20.069999694824,ok,2020-04-06,1498728
62,19.840000152588,21.28989982605,19.450000762939,21.0,ok,2020-04-07,1407404
63,20.889999389648,21.10000038147,20.0,20.0,ok,2020-04-08,1221028
64,20.75,21.700000762939,20.461000442505,21.209999084473,ok,2020-04-09,1039843
65,22.090000152588,22.549999237061,20.520000457764,20.64999961853,ok,2020-04-13,2594914
66,22.110000610352,22.799999237061,21.549999237061,22.799999237061,ok,2020-04-14,2043313
67,21.940000534058,22.459999084473,21.209999084473,21.340000152588,ok,2020-04-15,2254066
68,22.969999313354,23.090000152588,21.909999847412,22.010000228882,ok,2020-04-16,2721221
69,23.190000534058,24.209999084473,22.409999847412,23.639999389648,ok,2020-04-17,3825146
70,23.979999542236,25.229999542236,23.180000305176,23.190000534058,ok,2020-04-20,3765105
71,22.14999961853,23.989999771118,21.60000038147,23.0,ok,2020-04-21,3201403
72,23.579999923706,24.129999160767,22.530000686646,23.059999465942,ok,2020-04-22,2160537
73,22.510000228882,23.819999694824,22.510000228882,23.370000839233,ok,2020-04-23,1321142
74,22.950000762939,23.479999542236,22.079999923706,22.489999771118,ok,2020-04-24,1336209
75,23.700000762939,23.959999084473,23.209999084473,23.75,ok,2020-04-27,1330598
76,22.610000610352,24.040000915527,22.360000610352,23.840000152588,ok,2020-04-28,1439062
77,22.389999389648,23.260000228882,21.680000305176,22.530000686646,ok,2020-04-29,1852287
78,21.64999961853,22.620000839233,21.60000038147,22.5,ok,2020-04-30,1635208
79,21.530000686646,21.920000076294,20.809999465942,21.020000457764,ok,2020-05-01,1368589
80,22.010000228882,22.170000076294,20.569999694824,20.610000610352,ok,2020-05-04,1494282
81,22.739999771118,23.120000839233,22.010000228882,22.489999771118,ok,2020-05-05,1492578
82,23.049999237061,23.540000915527,22.619499206543,23.299999237061,ok,2020-05-06,2903239
83,33.580001831055,34.650001525879,26.639999389648,29.299999237061,ok,2020-05-07,18209828
84,34.799999237061,35.639999389648,31.030000686646,32.139999389648,ok,2020-05-08,8017052
85,34.319999694824,35.959999084473,33.009998321533,35.0,ok,2020-05-11,5160994
86,37.099998474121,38.979999542236,33.619998931885,34.549999237061,ok,2020-05-12,6800118
87,36.549999237061,39.069999694824,34.430000305176,37.349998474121,ok,2020-05-13,5078844
88,36.810001373291,37.849998474121,35.259998321533,35.959999084473,ok,2020-05-14,2857462
89,39.5,39.520000457764,36.650001525879,37.040000915527,ok,2020-05-15,3040311
90,39.049999237061,42.520000457764,38.75,42.229999542236,ok,2020-05-18,4820464
91,40.159999847412,41.830001831055,38.220001220703,38.389999389648,ok,2020-05-19,3128092
92,42.540000915527,42.959999084473,41.069999694824,42.0,ok,2020-05-20,2817823
93,44.25,44.25,40.270000457764,41.0,ok,2020-05-21,11458003
94,41.080001831055,45.529998779297,40.900001525879,45.270000457764,ok,2020-05-22,8275643
95,39.310001373291,41.939998626709,38.799999237061,41.909999847412,ok,2020-05-26,4800124
96,39.419998168945,39.930000305176,36.130001068115,38.610000610352,ok,2020-05-27,5253826
97,40.599998474121,42.259998321533,38.889999389648,39.139999389648,ok,2020-05-28,3875394
98,43.139999389648,43.180000305176,40.400001525879,40.5,ok,2020-05-29,5587065
99,47.259998321533,47.979999542236,43.139999389648,44.150001525879,ok,2020-06-01,5537491
100,47.840000152588,48.150001525879,45.25,47.669998168945,ok,2020-06-02,4460911
101,48.069999694824,50.490001678467,47.610000610352,47.959999084473,ok,2020-06-03,3624069
102,47.389999389648,49.799999237061,46.580001831055,47.819999694824,ok,2020-06-04,2721682
103,45.090000152588,46.490001678467,44.029998779297,45.400001525879,ok,2020-06-05,4473673
104,47.540000915527,48.590000152588,43.669998168945,44.290000915527,ok,2020-06-08,4163507
105,45.520000457764,47.709999084473,42.790000915527,47.669998168945,ok,2020-06-09,4024724
106,47.860000610352,49.790000915527,45.860000610352,46.299999237061,ok,2020-06-10,4381517
107,45.819999694824,49.380001068115,44.5,44.5,ok,2020-06-11,4221045
108,46.819999694824,48.580001831055,45.669998168945,47.490001678467,ok,2020-06-12,2445677
109,51.979999542236,52.340000152588,46.560001373291,47.299999237061,ok,2020-06-15,4586646
110,53.560001373291,54.360000610352,51.599998474121,53.509998321533,ok,2020-06-16,3526595
111,58.25,60.049999237061,53.860000610352,54.200000762939,ok,2020-06-17,7230647
112,62.139999389648,63.290000915527,58.360000610352,58.360000610352,ok,2020-06-18,6197162
113,63.689998626709,65.379997253418,62.25,65.0,ok,2020-06-19,10833525
114,73.269996643066,73.459999084473,64.150001525879,64.900001525879,ok,2020-06-22,12506711
115,75.900001525879,81.660003662109,74.669998168945,76.309997558594,ok,2020-06-23,34798456
116,76.069999694824,77.819999694824,69.620002746582,73.470001220703,ok,2020-06-24,21521908
117,81.669998168945,82.629997253418,76.300003051758,77.75,ok,2020-06-25,16435687
118,86.51000213623,87.970001220703,80.779998779297,83.0,ok,2020-06-26,26777812
119,78.150001525879,88.940002441406,76.26000213623,87.449996948242,ok,2020-06-29,23368736
120,85.129997253418,85.790000915527,79.690002441406,79.699996948242,ok,2020-06-30,13431990
121,86.449996948242,87.680000305176,82.220001220703,83.319999694824,ok,2020-07-01,13911430
122,84.51000213623,87.720001220703,84.199996948242,86.059997558594,ok,2020-07-02,10750005
123,84.370002746582,86.330001831055,80.319999694824,83.279998779297,ok,2020-07-06,11560713
124,87.51000213623,90.48999786377,83.290000915527,83.98999786377,ok,2020-07-07,10259124
125,96.160003662109,96.279998779297,89.120002746582,89.26000213623,ok,2020-07-08,10328950
126,102.7200012207,102.91999816895,95.110000610352,95.110000610352,ok,2020-07-09,16270310
127,94.910003662109,100.23400115967,91.400001525879,98.400001525879,ok,2020-07-10,18127704
128,83.199996948242,96.73999786377,81.519996643066,96.150001525879,ok,2020-07-13,17690114
129,81.870002746582,85.300003051758,74.0,81.730003356934,ok,2020-07-14,16542579
130,82.370002746582,83.580001831055,76.599998474121,80.75,ok,2020-07-15,10641594
131,78.120002746582,82.300003051758,77.150001525879,80.089996337891,ok,2020-07-16,7757562
132,78.0,80.599998474121,76.650001525879,79.330001831055,ok,2020-07-17,7941016
133,84.849998474121,85.73999786377,77.849998474121,78.300003051758,ok,2020-07-20,9660773
134,82.940002441406,87.699996948242,80.970001220703,86.889999389648,ok,2020-07-21,6438048
135,83.569999694824,85.839996337891,82.360000610352,83.330001831055,ok,2020-07-22,3987161
136,80.050003051758,86.620002746582,78.5,83.330001831055,ok,2020-07-23,7087950
137,78.800003051758,79.849800109863,75.220001220703,76.660003662109,ok,2020-07-24,4722349
138,80.110000610352,80.940002441406,77.5,80.459999084473,ok,2020-07-27,4309942
139,80.669998168945,84.120002746582,79.050003051758,79.230003356934,ok,2020-07-28,4199209
140,84.940002441406,86.400001525879,81.25,82.800003051758,ok,2020-07-29,5203613
141,92.559997558594,93.339996337891,83.680000305176,83.839996337891,ok,2020-07-30,9227220
142,96.48999786377,97.059997558594,90.709999084473,96.23999786377,ok,2020-07-31,9076789
143,111.66000366211,111.70999908447,98.839996337891,99.0,ok,2020-08-03,12853052
144,116.18000030518,116.26000213623,106.29000091553,112.0299987793,ok,2020-08-04,10815463
145,108.91999816895,117.79000091553,107.61000061035,113.84999847412,ok,2020-08-05,13593133
146,89.639999389648,93.709999084473,85.529998779297,90.319999694824,ok,2020-08-06,29037728
147,79.330001831055,88.150001525879,76.519996643066,87.870002746582,ok,2020-08-07,23284576
148,78.180000305176,85.25,76.610000610352,82.550003051758,ok,2020-08-10,14531494
149,74.959999084473,77.699996948242,72.650001525879,76.5,ok,2020-08-11,11958201
150,75.949996948242,76.959999084473,73.75,75.0,ok,2020-08-12,7623727
151,79.73999786377,81.819999694824,76.639999389648,77.779998779297,ok,2020-08-13,12556896
152,76.610000610352,81.410003662109,75.599998474121,79.650001525879,ok,2020-08-14,8004250
153,78.76000213623,80.150001525879,75.51000213623,76.849998474121,ok,2020-08-17,6042673
154,78.389999389648,80.830001831055,76.599998474121,80.5,ok,2020-08-18,7190150
155,79.339996337891,81.800003051758,76.389999389648,79.080001831055,ok,2020-08-19,9349120
156,88.730003356934,89.370002746582,77.5,77.5,ok,2020-08-20,23379814
157,85.050003051758,92.069999694824,84.900001525879,88.980003356934,ok,2020-08-21,14023805
158,84.209999084473,89.980003356934,82.389999389648,89.980003356934,ok,2020-08-24,12243053
159,90.379997253418,92.599998474121,81.23999786377,83.629997253418,ok,2020-08-25,15480640
160,89.690002441406,93.400001525879,88.099998474121,90.699996948242,ok,2020-08-26,9507869
161,94.349998474121,99.690002441406,90.23999786377,90.23999786377,ok,2020-08-27,18205968
162,94.669998168945,98.0,93.150001525879,96.5,ok,2020-08-28,9977958
163,92.839996337891,93.860000610352,86.370002746582,93.0,ok,2020-08-31,12866904
164,95.400001525879,98.379997253418,93.779998779297,93.779998779297,ok,2020-09-01,8198791
165,91.790000915527,96.129997253418,87.300003051758,95.660003662109,ok,2020-09-02,8823725
