,close,high,low,open,s,time,volume
0,36.430000305176,36.819999694824,35.909999847412,36.150001525879,ok,2020-01-08,680404
1,35.290000915527,36.819999694824,35.0,36.819999694824,ok,2020-01-09,1366016
2,35.180000305176,35.560001373291,34.659999847412,35.5,ok,2020-01-10,584629
3,34.869998931885,35.709999084473,34.759998321533,35.130001068115,ok,2020-01-13,1018092
4,35.450000762939,36.069999694824,34.580001831055,34.990001678467,ok,2020-01-14,1059035
5,36.009998321533,36.610000610352,35.139999389648,35.560001373291,ok,2020-01-15,1050651
6,37.729999542236,37.799999237061,36.0,36.119998931885,ok,2020-01-16,1377465
7,38.060001373291,38.349998474121,37.139999389648,37.990001678467,ok,2020-01-17,1157889
8,37.970001220703,38.529998779297,37.409999847412,38.0,ok,2020-01-21,1123935
9,37.049999237061,38.479999542236,36.950000762939,38.060001373291,ok,2020-01-22,767576
10,37.080001831055,37.220001220703,36.360000610352,36.900001525879,ok,2020-01-23,571372
11,36.040000915527,37.569999694824,35.580001831055,37.340000152588,ok,2020-01-24,621698
12,36.040000915527,36.25,34.700000762939,35.080001831055,ok,2020-01-27,945860
13,35.770000457764,36.450000762939,35.759998321533,36.209999084473,ok,2020-01-28,507440
14,35.759998321533,36.400001525879,35.590000152588,36.009998321533,ok,2020-01-29,721358
15,35.810001373291,35.830001831055,35.029998779297,35.279998779297,ok,2020-01-30,400611
16,35.650001525879,35.909999847412,34.869998931885,35.849998474121,ok,2020-01-31,629688
17,35.799999237061,36.150001525879,35.229999542236,35.520000457764,ok,2020-02-03,827184
18,35.669998168945,36.189998626709,35.409999847412,36.099998474121,ok,2020-02-04,799484
19,34.409999847412,35.900001525879,33.970001220703,35.900001525879,ok,2020-02-05,1486659
20,34.360000610352,34.560001373291,33.729999542236,34.560001373291,ok,2020-02-06,812565
21,33.340000152588,34.319999694824,33.310001373291,34.25,ok,2020-02-07,934994
22,32.419998168945,33.270000457764,32.310001373291,33.060001373291,ok,2020-02-10,1458285
23,33.299999237061,33.520000457764,32.549999237061,32.549999237061,ok,2020-02-11,1244662
24,34.439998626709,34.610000610352,33.5,33.619998931885,ok,2020-02-12,835520
25,34.099998474121,35.090000152588,33.889999389648,34.080001831055,ok,2020-02-13,1591631
26,25.049999237061,26.5,24.799999237061,25.889999389648,ok,2020-02-14,17791500
27,26.069999694824,26.450000762939,25.620000839233,26.239999771118,ok,2020-02-18,4331852
28,27.709999084473,28.120000839233,26.079999923706,26.110000610352,ok,2020-02-19,5620022
29,28.25,28.770000457764,27.579999923706,28.0,ok,2020-02-20,3452409
30,27.60000038147,28.590000152588,27.020000457764,27.979999542236,ok,2020-02-21,2309003
31,26.879999160767,27.35000038147,26.030000686646,26.200000762939,ok,2020-02-24,1619478
32,26.75,27.450000762939,25.840000152588,27.030000686646,ok,2020-02-25,2575652
33,27.14999961853,27.420000076294,26.5,26.75,ok,2020-02-26,1629489
34,25.760000228882,26.579999923706,25.520000457764,26.159999847412,ok,2020-02-27,1978232
35,25.489999771118,25.909999847412,24.950000762939,25.0,ok,2020-02-28,1787290
36,24.860000610352,25.639999389648,23.729999542236,25.639999389648,ok,2020-03-02,2763848
37,24.030000686646,25.639999389648,23.780000686646,24.920000076294,ok,2020-03-03,1502030
38,24.770000457764,24.840000152588,23.930000305176,24.5,ok,2020-03-04,653819
39,23.239999771118,24.559999465942,23.0,24.219999313354,ok,2020-03-05,2939682
40,22.5,23.090000152588,22.010000228882,22.709999084473,ok,2020-03-06,1626018
41,20.379999160767,21.590000152588,19.629999160767,20.5,ok,2020-03-09,2528496
42,21.389999389648,21.479999542236,20.39999961853,21.049999237061,ok,2020-03-10,2387140
43,20.60000038147,21.14999961853,20.170000076294,20.819999694824,ok,2020-03-11,1777839
44,18.270000457764,19.840000152588,17.450000762939,19.39999961853,ok,2020-03-12,2932748
45,21.069999694824,21.069999694824,18.020000457764,19.549999237061,ok,2020-03-13,2243309
46,17.450000762939,19.430000305176,17.209999084473,19.0,ok,2020-03-16,3021393
47,18.780000686646,18.860000610352,17.510000228882,17.799999237061,ok,2020-03-17,3151373
48,16.25,18.35000038147,14.260000228882,17.700000762939,ok,2020-03-18,2470276
49,16.860000610352,17.639999389648,14.300000190735,14.300000190735,ok,2020-03-19,2980710
50,16.579999923706,17.39999961853,16.559999465942,17.059999465942,ok,2020-03-20,2308915
51,16.139999389648,16.920000076294,15.779999732971,16.920000076294,ok,2020-03-23,2470778
52,18.420000076294,18.569999694824,16.670000076294,17.020000457764,ok,2020-03-24,1515146
53,19.989999771118,20.469999313354,18.110000610352,18.510000228882,ok,2020-03-25,2064640
54,20.520000457764,20.979999542236,20.020000457764,20.200000762939,ok,2020-03-26,1569740
55,18.959999084473,19.819999694824,18.239999771118,19.819999694824,ok,2020-03-27,1802070
56,19.030000686646,19.180000305176,18.35000038147,19.0,ok,2020-03-30,1819599
57,18.940000534058,19.569999694824,18.370000839233,18.989999771118,ok,2020-03-31,954138
58,17.190000534058,18.260000228882,17.120000839233,18.069999694824,ok,2020-04-01,1421426
59,16.469999313354,17.299999237061,16.090000152588,17.040000915527,ok,2020-04-02,962335
60,15.930000305176,16.75,15.5,16.469999313354,ok,2020-04-03,1440682
61,17.270000457764,17.680000305176,16.260000228882,16.760000228882,ok,2020-04-06,2249700
62,17.75,18.260000228882,17.370000839233,17.930000305176,ok,2020-04-07,1726990
63,19.120000839233,19.450000762939,17.950000762939,18.200000762939,ok,2020-04-08,2419689
64,19.420000076294,20.614999771118,19.069999694824,19.930000305176,ok,2020-04-09,2234671
65,19.620000839233,19.719999313354,18.809999465942,19.450000762939,ok,2020-04-13,1741179
66,19.979999542236,20.510000228882,19.690000534058,20.120000839233,ok,2020-04-14,955305
67,19.14999961853,19.889999389648,18.840000152588,19.370000839233,ok,2020-04-15,1269591
68,19.090000152588,19.309999465942,18.639999389648,19.209999084473,ok,2020-04-16,1254641
69,18.299999237061,19.889999389648,18.14999961853,19.299999237061,ok,2020-04-17,2734657
70,18.495000839233,19.090000152588,17.875,18.010000228882,ok,2020-04-20,1638525
71,18.809999465942,19.229999542236,18.010000228882,18.090000152588,ok,2020-04-21,2873720
72,19.450000762939,20.10000038147,18.940000534058,19.329999923706,ok,2020-04-22,1802947
73,19.739999771118,20.090000152588,19.440000534058,19.440000534058,ok,2020-04-23,1489365
74,19.950000762939,20.090000152588,19.370000839233,19.809999465942,ok,2020-04-24,4356425
75,20.430000305176,21.020000457764,20.209999084473,20.239999771118,ok,2020-04-27,2276600
76,20.360000610352,21.239900588989,19.809999465942,20.940000534058,ok,2020-04-28,4769972
77,22.780000686646,23.520000457764,21.110000610352,21.110000610352,ok,2020-04-29,2903066
78,22.879999160767,23.049999237061,22.030000686646,22.700000762939,ok,2020-04-30,3344511
79,22.979999542236,23.180000305176,22.043899536133,22.75,ok,2020-05-01,2542561
80,23.379999160767,23.629999160767,22.420000076294,22.989999771118,ok,2020-05-04,3937226
81,23.85000038147,24.290000915527,23.659999847412,23.760000228882,ok,2020-05-05,1036283
82,25.040000915527,25.10000038147,23.590000152588,24.020000457764,ok,2020-05-06,2641314
83,24.870000839233,25.97500038147,24.719999313354,25.10000038147,ok,2020-05-07,4071481
84,25.760000228882,26.680000305176,22.870000839233,26.0,ok,2020-05-08,4799950
85,24.25,25.739999771118,24.25,24.670000076294,ok,2020-05-11,1792756
86,23.079999923706,24.430000305176,23.059999465942,24.159999847412,ok,2020-05-12,1488246
87,21.790000915527,23.409999847412,21.459999084473,23.090000152588,ok,2020-05-13,1273722
88,21.819999694824,21.840000152588,20.639999389648,21.35000038147,ok,2020-05-14,1171167
89,23.020000457764,23.090000152588,21.670000076294,21.75,ok,2020-05-15,2109740
90,23.89999961853,24.239999771118,23.479999542236,23.729999542236,ok,2020-05-18,1386190
91,23.760000228882,24.540000915527,23.409999847412,24.14999961853,ok,2020-05-19,972218
92,24.879999160767,25.0,24.159999847412,24.299999237061,ok,2020-05-20,1348060
93,24.809999465942,25.030000686646,24.379999160767,24.799999237061,ok,2020-05-21,719564
94,24.940000534058,25.0,24.200000762939,24.25,ok,2020-05-22,455503
95,26.10000038147,26.489999771118,25.040000915527,25.299999237061,ok,2020-05-26,2335168
96,26.639999389648,26.920000076294,25.709999084473,26.639999389648,ok,2020-05-27,1873898
97,25.770000457764,27.170000076294,25.549999237061,27.0,ok,2020-05-28,1931348
98,25.979999542236,26.340000152588,25.360000610352,25.680000305176,ok,2020-05-29,970919
99,27.040000915527,27.379999160767,25.829999923706,26.049999237061,ok,2020-06-01,1237525
100,27.39999961853,27.870000839233,26.97979927063,27.25,ok,2020-06-02,1562771
