,close,high,low,open,s,time,volume
0,59.880001068115,60.880001068115,59.849998474121,60.0,ok,2020-01-08,5022348
1,59.340000152588,60.430000305176,58.860000610352,60.240001678467,ok,2020-01-09,7767809
2,58.950000762939,59.759998321533,58.729999542236,59.759998321533,ok,2020-01-10,4425050
3,59.240001678467,59.580001831055,58.819999694824,59.119998931885,ok,2020-01-13,4530121
4,60.049999237061,60.580001831055,58.909999847412,59.580001831055,ok,2020-01-14,7311520
5,59.639999389648,60.450000762939,59.279998779297,60.049999237061,ok,2020-01-15,5703328
6,60.430000305176,60.450000762939,59.720001220703,60.0,ok,2020-01-16,7185596
7,61.240001678467,61.279998779297,60.439998626709,60.610000610352,ok,2020-01-17,8752814
8,61.419998168945,61.639999389648,60.810001373291,61.0,ok,2020-01-21,6914153
9,60.319999694824,61.900001525879,60.229999542236,61.650001525879,ok,2020-01-22,6110151
10,60.130001068115,60.549999237061,60.060001373291,60.319999694824,ok,2020-01-23,5297196
11,59.400001525879,60.349998474121,58.950000762939,60.220001220703,ok,2020-01-24,7688779
12,58.319999694824,58.689998626709,57.779998779297,58.189998626709,ok,2020-01-27,6420173
13,60.029998779297,60.369998931885,58.610000610352,58.790000915527,ok,2020-01-28,5644292
14,60.400001525879,60.569999694824,59.900001525879,60.490001678467,ok,2020-01-29,4339829
15,60.889999389648,60.900001525879,59.919998168945,59.919998168945,ok,2020-01-30,5287128
16,58.479999542236,60.299999237061,58.349998474121,60.200000762939,ok,2020-01-31,8184161
17,58.209999084473,58.900001525879,58.090000152588,58.639999389648,ok,2020-02-03,4825357
18,59.209999084473,59.380001068115,57.369998931885,58.860000610352,ok,2020-02-04,6653690
19,58.849998474121,60.139999389648,58.439998626709,60.139999389648,ok,2020-02-05,5985924
20,60.259998321533,60.639999389648,59.0,59.189998626709,ok,2020-02-06,9591480
21,61.529998779297,62.840000152588,60.380001068115,61.330001831055,ok,2020-02-07,12936107
22,61.630001068115,61.950000762939,60.770000457764,61.419998168945,ok,2020-02-10,5279576
23,61.189998626709,61.930000305176,60.580001831055,61.930000305176,ok,2020-02-11,5350588
24,62.799999237061,63.119998931885,61.439998626709,61.5,ok,2020-02-12,5244177
25,62.590000152588,62.939998626709,62.0,62.25,ok,2020-02-13,3642361
26,63.520000457764,63.540000915527,62.310001373291,62.689998626709,ok,2020-02-14,4242634
27,63.740001678467,64.120002746582,63.259998321533,63.360000610352,ok,2020-02-18,5317895
28,64.370002746582,64.430000305176,63.790000915527,64.0,ok,2020-02-19,4865969
29,64.0,64.529998779297,62.930000305176,64.019996643066,ok,2020-02-20,4219722
30,63.380001068115,63.930000305176,63.069999694824,63.819999694824,ok,2020-02-21,3476886
31,62.310001373291,63.200000762939,61.009998321533,61.209999084473,ok,2020-02-24,6101950
32,59.509998321533,62.020000457764,59.310001373291,61.799999237061,ok,2020-02-25,10451760
33,59.369998931885,60.5,58.959999084473,59.740001678467,ok,2020-02-26,8275104
34,58.330001831055,60.290000915527,57.520000457764,57.799999237061,ok,2020-02-27,9014174
35,58.130001068115,58.180000305176,55.919998168945,56.290000915527,ok,2020-02-28,10456176
36,60.590000152588,60.650001525879,57.909999847412,58.299999237061,ok,2020-03-02,9483090
37,58.75,61.819999694824,58.139999389648,60.560001373291,ok,2020-03-03,9825852
38,62.549999237061,62.590000152588,59.590000152588,60.0,ok,2020-03-04,7306474
39,61.520000457764,62.299999237061,60.340000152588,60.779998779297,ok,2020-03-05,6978477
40,59.970001220703,60.880001068115,58.349998474121,59.650001525879,ok,2020-03-06,9745151
41,57.349998474121,59.119998931885,55.400001525879,56.599998474121,ok,2020-03-09,13169610
42,60.709999084473,61.119998931885,57.930000305176,59.450000762939,ok,2020-03-10,15378111
43,59.330001831055,60.459999084473,58.400001525879,58.75,ok,2020-03-11,10531438
44,54.560001373291,57.490001678467,52.830001831055,55.099998474121,ok,2020-03-12,11644179
45,59.040000915527,59.049999237061,53.099998474121,57.0,ok,2020-03-13,9942981
46,52.759998321533,57.069999694824,52.479999542236,53.110000610352,ok,2020-03-16,10456782
47,56.159999847412,57.0,50.509998321533,53.659999847412,ok,2020-03-17,10799604
48,55.590000152588,58.209999084473,52.080001831055,52.950000762939,ok,2020-03-18,14550106
49,54.130001068115,58.090000152588,53.810001373291,55.599998474121,ok,2020-03-19,10151169
50,52.049999237061,55.595001220703,51.380001068115,55.25,ok,2020-03-20,12916122
51,56.470001220703,57.659999847412,52.330001831055,52.805000305176,ok,2020-03-23,19601590
52,54.430000305176,61.229999542236,53.840000152588,58.729999542236,ok,2020-03-24,14885479
53,52.869998931885,55.650001525879,52.590000152588,54.529998779297,ok,2020-03-25,11194741
54,57.720001220703,57.770000457764,53.470001220703,53.470001220703,ok,2020-03-26,9994827
55,56.959999084473,58.619998931885,55.779998779297,56.5,ok,2020-03-27,8513697
56,58.470001220703,59.75,57.514099121094,58.340000152588,ok,2020-03-30,9311318
57,59.479999542236,60.099998474121,57.830001831055,58.040000915527,ok,2020-03-31,10128828
58,57.5,59.610000610352,57.055000305176,58.0,ok,2020-04-01,7315683
59,60.779998779297,61.090000152588,58.009998321533,58.270000457764,ok,2020-04-02,8032936
60,59.979999542236,61.720001220703,58.770000457764,61.259998321533,ok,2020-04-03,7150304
61,61.599998474121,62.395000457764,60.099998474121,61.130001068115,ok,2020-04-06,10077434
62,59.869998931885,62.549999237061,58.119998931885,62.529998779297,ok,2020-04-07,14929015
63,61.069999694824,61.494998931885,59.909999847412,60.360000610352,ok,2020-04-08,7420277
64,60.459999084473,61.799999237061,59.549999237061,61.279998779297,ok,2020-04-09,8404908
65,62.75,63.0,60.020000457764,60.316501617432,ok,2020-04-13,8054734
66,63.279998779297,64.0,62.720001220703,63.979999542236,ok,2020-04-14,7156436
67,65.709999084473,66.056602478027,62.25,62.630001068115,ok,2020-04-15,9411348
68,68.050003051758,68.319999694824,65.550003051758,66.453498840332,ok,2020-04-16,11276045
69,66.879997253418,67.0,64.889999389648,66.5,ok,2020-04-17,10942338
70,66.5,67.150001525879,65.959999084473,66.620002746582,ok,2020-04-20,5110247
71,65.720001220703,67.040000915527,64.970001220703,66.23999786377,ok,2020-04-21,7782687
72,66.980003356934,67.120002746582,64.730003356934,66.699996948242,ok,2020-04-22,6690149
73,65.879997253418,67.579902648926,65.819999694824,66.980003356934,ok,2020-04-23,5900153
74,66.650001525879,66.879997253418,65.800003051758,66.069999694824,ok,2020-04-24,7315817
75,67.059997558594,67.769996643066,66.51000213623,67.397003173828,ok,2020-04-27,6135258
