,close,high,low,open,s,time,volume
0,24.0,24.319999694824,23.020000457764,24.10000038147,ok,2020-01-08,715469
1,23.329999923706,24.219999313354,23.25,24.190000534058,ok,2020-01-09,723610
2,21.510000228882,23.360000610352,21.290000915527,23.360000610352,ok,2020-01-10,1983340
3,21.209999084473,22.170000076294,20.950000762939,21.639999389648,ok,2020-01-13,1800250
4,21.459999084473,21.729999542236,20.799999237061,21.129999160767,ok,2020-01-14,1633352
5,21.209999084473,22.020000457764,21.129999160767,21.459999084473,ok,2020-01-15,699520
6,21.770000457764,21.879999160767,21.180000305176,21.299999237061,ok,2020-01-16,799726
7,22.840000152588,24.89999961853,21.549999237061,21.89999961853,ok,2020-01-17,3967068
8,21.909999847412,22.909999847412,21.860000610352,22.659999847412,ok,2020-01-21,1031286
9,21.639999389648,22.379999160767,21.590000152588,22.0,ok,2020-01-22,742664
10,21.459999084473,21.799999237061,21.030000686646,21.620000839233,ok,2020-01-23,576410
11,19.780000686646,21.639999389648,19.620000839233,21.549999237061,ok,2020-01-24,2215069
12,18.840000152588,19.680000305176,18.799999237061,19.200000762939,ok,2020-01-27,1038329
13,19.829999923706,19.89999961853,18.889999389648,19.0,ok,2020-01-28,942949
14,19.610000610352,20.319999694824,19.389999389648,20.299999237061,ok,2020-01-29,945529
15,20.049999237061,20.110000610352,19.360000610352,19.379999160767,ok,2020-01-30,764554
16,19.809999465942,20.309999465942,19.569999694824,19.870000839233,ok,2020-01-31,910992
17,20.0,20.159999847412,19.680000305176,19.790000915527,ok,2020-02-03,1744206
18,21.229999542236,21.239999771118,20.0,20.530000686646,ok,2020-02-04,1726450
19,21.879999160767,22.090000152588,21.200000762939,21.620000839233,ok,2020-02-05,1187677
20,22.739999771118,23.10000038147,21.85000038147,21.930000305176,ok,2020-02-06,1431568
21,25.329999923706,25.639999389648,23.659999847412,23.729999542236,ok,2020-02-07,3188307
22,23.229999542236,26.340000152588,22.909999847412,25.370000839233,ok,2020-02-10,2180589
23,25.170000076294,25.60000038147,23.319999694824,23.319999694824,ok,2020-02-11,2069367
24,24.700000762939,25.680000305176,24.590000152588,25.440000534058,ok,2020-02-12,1154105
25,24.979999542236,25.069999694824,24.10000038147,24.39999961853,ok,2020-02-13,874431
26,25.129999160767,25.309999465942,24.510000228882,24.989999771118,ok,2020-02-14,812985
27,25.170000076294,25.25,24.520000457764,24.930000305176,ok,2020-02-18,518446
28,24.510000228882,25.290000915527,24.35000038147,25.229999542236,ok,2020-02-19,850515
29,24.989999771118,26.690000534058,24.5,24.5,ok,2020-02-20,1329982
30,24.680000305176,25.690000534058,24.370000839233,24.809999465942,ok,2020-02-21,794215
31,25.219999313354,25.579999923706,23.319999694824,23.459999084473,ok,2020-02-24,1441456
32,24.129999160767,25.680000305176,23.889999389648,25.379999160767,ok,2020-02-25,841362
33,22.969999313354,25.129999160767,22.950000762939,24.200000762939,ok,2020-02-26,670534
34,22.969999313354,23.780000686646,21.659999847412,22.280000686646,ok,2020-02-27,975264
35,23.510000228882,23.510000228882,21.819999694824,21.959999084473,ok,2020-02-28,1034297
36,24.700000762939,24.75,22.809999465942,23.799999237061,ok,2020-03-02,1096958
37,25.5,26.360000610352,24.420000076294,24.879999160767,ok,2020-03-03,1036042
38,28.280000686646,28.389999389648,25.540000915527,26.0,ok,2020-03-04,1661038
39,27.860000610352,28.360000610352,26.540000915527,27.64999961853,ok,2020-03-05,1492266
40,26.819999694824,30.059999465942,26.549999237061,26.940000534058,ok,2020-03-06,2390800
41,27.120000839233,27.360000610352,23.290000915527,24.510000228882,ok,2020-03-09,1227247
42,28.60000038147,29.700000762939,27.89999961853,28.680000305176,ok,2020-03-10,2688152
43,26.75,28.950000762939,26.540000915527,28.14999961853,ok,2020-03-11,1656368
44,24.950000762939,27.049999237061,24.0,24.409999847412,ok,2020-03-12,2235733
45,24.909999847412,26.469999313354,20.469999313354,26.090000152588,ok,2020-03-13,2599275
46,19.75,25.469999313354,19.719999313354,23.870000839233,ok,2020-03-16,1528499
47,17.459999084473,20.0,17.069999694824,19.549999237061,ok,2020-03-17,2042880
48,12.510000228882,17.629999160767,11.520000457764,16.209999084473,ok,2020-03-18,1849101
49,15.739999771118,16.959999084473,12.090000152588,12.819999694824,ok,2020-03-19,1954505
50,15.979999542236,17.059999465942,15.119999885559,16.25,ok,2020-03-20,2270104
51,16.620000839233,17.35000038147,15.609999656677,16.040000915527,ok,2020-03-23,2462299
52,18.790000915527,19.909999847412,17.0,17.620000839233,ok,2020-03-24,1894227
53,18.530000686646,19.739999771118,17.940000534058,19.159999847412,ok,2020-03-25,1391270
54,21.760000228882,21.879999160767,18.510000228882,18.559999465942,ok,2020-03-26,2808581
55,21.979999542236,23.14999961853,20.170000076294,21.040000915527,ok,2020-03-27,4016706
56,22.709999084473,22.959999084473,21.389999389648,22.120000839233,ok,2020-03-30,1186462
57,21.219999313354,22.700000762939,20.090000152588,22.5,ok,2020-03-31,1207668
58,18.549999237061,21.72500038147,18.129999160767,21.510000228882,ok,2020-04-01,1279979
59,19.290000915527,20.684999465942,18.159999847412,18.620000839233,ok,2020-04-02,1485923
60,17.879999160767,19.530000686646,17.409999847412,19.200000762939,ok,2020-04-03,1388725
61,19.89999961853,19.989999771118,18.190000534058,18.659999847412,ok,2020-04-06,1098784
62,20.450000762939,21.260000228882,19.682500839233,20.620000839233,ok,2020-04-07,956978
63,21.729999542236,22.670000076294,20.60000038147,21.040000915527,ok,2020-04-08,842465
64,22.510000228882,23.170000076294,21.940000534058,22.340000152588,ok,2020-04-09,910475
65,22.549999237061,22.909999847412,21.64999961853,22.780000686646,ok,2020-04-13,849293
66,24.260000228882,25.170000076294,23.239999771118,23.60000038147,ok,2020-04-14,1688519
67,23.489999771118,24.319999694824,23.0,23.180000305176,ok,2020-04-15,872063
68,22.620000839233,24.209999084473,22.489999771118,23.590000152588,ok,2020-04-16,763413
69,23.969999313354,24.60000038147,22.795499801636,23.319999694824,ok,2020-04-17,947720
70,22.170000076294,22.719999313354,21.25,22.35000038147,ok,2020-04-20,3417328
71,21.309999465942,22.159999847412,20.250600814819,20.770000457764,ok,2020-04-21,5797657
72,21.629999160767,22.040000915527,21.125999450684,22.040000915527,ok,2020-04-22,1833161
73,21.110000610352,22.329999923706,20.989999771118,21.920000076294,ok,2020-04-23,1527313
74,21.940000534058,22.329999923706,20.569999694824,21.059999465942,ok,2020-04-24,1763736
75,23.020000457764,23.180000305176,21.979999542236,22.329999923706,ok,2020-04-27,1976234
76,21.930000305176,23.739999771118,21.770000457764,23.670000076294,ok,2020-04-28,1321833
77,23.579999923706,23.889999389648,21.85000038147,22.219999313354,ok,2020-04-29,1576852
78,23.75,24.149000167847,22.690000534058,22.75,ok,2020-04-30,1387675
79,23.834999084473,25.39999961853,23.64999961853,23.790000915527,ok,2020-05-01,4453595
80,25.39999961853,25.39999961853,23.870000839233,24.020000457764,ok,2020-05-04,3815976
81,27.709999084473,28.889999389648,26.510099411011,26.700000762939,ok,2020-05-05,4852239
82,27.77499961853,28.680000305176,27.5,27.510000228882,ok,2020-05-06,2246325
83,28.610000610352,28.64999961853,27.290000915527,28.209999084473,ok,2020-05-07,2497935
84,30.280000686646,30.629999160767,28.639999389648,28.799999237061,ok,2020-05-08,2542939
85,31.340000152588,32.630001068115,29.629999160767,30.0,ok,2020-05-11,3404835
86,30.229999542236,31.879999160767,30.010000228882,31.5,ok,2020-05-12,1985013
87,32.569999694824,33.180000305176,29.829999923706,30.610000610352,ok,2020-05-13,5149782
88,32.409999847412,32.900001525879,31.25,32.090000152588,ok,2020-05-14,2027165
89,34.389999389648,35.169998168945,31.989999771118,32.0,ok,2020-05-15,1966942
90,34.279998779297,36.060001373291,34.130001068115,35.110000610352,ok,2020-05-18,1909799
91,34.229999542236,35.0,34.139999389648,34.450000762939,ok,2020-05-19,1582624
92,35.729999542236,36.229999542236,34.900001525879,34.950000762939,ok,2020-05-20,1188656
93,35.419998168945,36.696998596191,34.729999542236,36.509998321533,ok,2020-05-21,1532166
94,36.790000915527,36.819999694824,35.049999237061,36.159999847412,ok,2020-05-22,976729
95,35.720001220703,38.349998474121,35.540000915527,38.159999847412,ok,2020-05-26,2582556
96,34.889999389648,35.439998626709,32.130001068115,35.439998626709,ok,2020-05-27,2572339
97,35.549999237061,36.380001068115,34.869998931885,34.959999084473,ok,2020-05-28,2498294
