,close,high,low,open,s,time,volume
153,336.84,337.42,335.62,336.41,ok,2020-08-14 00:00:00,47260400
154,337.91,338.34,336.85,337.94,ok,2020-08-17 00:00:00,35481000
155,338.64,339.1,336.61,338.34,ok,2020-08-18 00:00:00,38733900
156,337.23,339.61,336.62,339.05,ok,2020-08-19 00:00:00,68054200
157,338.28,338.8,335.22,335.36,ok,2020-08-20 00:00:00,42207800
158,339.48,339.72,337.55,337.92,ok,2020-08-21 00:00:00,55106600
159,342.92,343.0,339.45,342.12,ok,2020-08-24 00:00:00,97049900
160,344.12,344.21,342.27,343.53,ok,2020-08-25 00:00:00,38463400
161,347.57,347.86,344.17,344.76,ok,2020-08-26 00:00:00,50790200
162,348.33,349.9,346.53,348.51,ok,2020-08-27 00:00:00,58034100
163,350.58,350.72,348.15,349.44,ok,2020-08-28 00:00:00,48588900
164,349.31,351.3,349.06,350.35,ok,2020-08-31 00:00:00,132011000
165,352.6,352.71,349.24,350.21,ok,2020-09-01 00:00:00,54999300
166,357.7,358.75,353.43,354.67,ok,2020-09-02 00:00:00,69540000
167,345.39,356.38,342.59,355.87,ok,2020-09-03 00:00:00,148011100
168,342.57,347.83,334.87,346.13,ok,2020-09-04 00:00:00,139156300
169,333.21,342.64,332.88,336.71,ok,2020-09-08 00:00:00,228227200
170,339.79,342.46,336.61,337.55,ok,2020-09-09 00:00:00,91462300
171,333.89,342.53,332.85,341.82,ok,2020-09-10 00:00:00,90569500
172,334.06,336.97,331.0,335.82,ok,2020-09-11 00:00:00,84680200
173,338.46,340.38,334.22,337.49,ok,2020-09-14 00:00:00,65414700
174,340.17,342.02,338.47,341.12,ok,2020-09-15 13:30:00,52920900
175,338.82,343.06,338.52,341.51,ok,2020-09-16 13:30:00,82096000
176,335.84,337.7,332.99,333.56,ok,2020-09-17 13:30:00,91523300
177,330.65,335.49,327.97,335.37,ok,2020-09-18 13:30:00,105877900
178,326.97,327.13,321.73,325.7,ok,2020-09-21 13:30:00,99450800
179,330.3,330.9,325.86,328.57,ok,2020-09-22 13:30:00,63612100
180,322.64,331.2,322.1,330.9,ok,2020-09-23 13:30:00,93112200
181,323.5,326.8,319.8,321.22,ok,2020-09-24 13:30:00,76681300
182,328.73,329.58,321.64,322.58,ok,2020-09-25 13:30:00,71069400
183,334.19,334.96,332.15,333.22,ok,2020-09-28 13:30:00,64584600
184,332.37,334.77,331.62,333.97,ok,2020-09-29 13:30:00,51304000
185,334.89,338.29,332.88,333.09,ok,2020-09-30 13:30:00,103653800
186,337.04,338.74,335.01,337.69,ok,2020-10-01 13:30:00,88698700
187,333.84,337.01,331.19,331.7,ok,2020-10-02 13:30:00,89431100
188,339.76,339.96,336.01,336.06,ok,2020-10-05 13:30:00,45713100
189,334.93,342.17,334.38,339.91,ok,2020-10-06 13:30:00,90128900
190,340.76,341.63,338.09,338.12,ok,2020-10-07 13:30:00,56999600
191,343.78,343.85,341.86,342.85,ok,2020-10-08 13:30:00,45242500
192,346.85,347.35,344.89,345.56,ok,2020-10-09 13:30:00,59528600
193,352.43,354.02,349.06,349.59,ok,2020-10-12 13:30:00,80388500
194,350.13,352.47,349.09,352.28,ok,2020-10-13 13:30:00,73255500
195,347.93,351.93,347.14,350.75,ok,2020-10-14 13:30:00,57958700
196,347.5,348.02,343.13,343.71,ok,2020-10-15 13:30:00,60357700
197,347.29,350.75,347.1,348.96,ok,2020-10-16 13:30:00,89501900
198,342.01,349.33,341.04,348.65,ok,2020-10-19 13:30:00,68425600
199,343.38,346.88,342.64,343.46,ok,2020-10-20 13:30:00,60051900
200,342.73,345.67,342.4,343.33,ok,2020-10-21 13:30:00,63575000
201,344.61,345.24,340.65,342.96,ok,2020-10-22 13:30:00,55399300
202,345.78,345.99,343.13,345.93,ok,2020-10-23 13:30:00,49143900
203,339.39,342.98,335.62,342.13,ok,2020-10-26 13:30:00,91473000
204,338.22,340.12,337.99,339.76,ok,2020-10-27 13:30:00,65994100
205,326.66,338.25,326.13,332.1,ok,2020-10-28 13:30:00,127094300
206,329.98,333.4,325.09,326.91,ok,2020-10-29 13:30:00,90597700
207,326.54,329.69,322.6,328.28,ok,2020-10-30 13:30:00,120287300
208,330.2,332.36,327.24,330.2,ok,2020-11-02 14:30:00,86068300
209,336.03,338.25,330.29,333.69,ok,2020-11-03 14:30:00,93294200
210,343.54,347.94,339.59,340.86,ok,2020-11-04 14:30:00,126959700
211,350.24,352.19,348.86,349.24,ok,2020-11-05 14:30:00,82039700
212,350.16,351.51,347.65,349.93,ok,2020-11-06 14:30:00,74973000
213,354.56,364.38,354.06,363.97,ok,2020-11-09 14:30:00,172304200
214,354.04,355.18,350.51,353.49,ok,2020-11-10 14:30:00,85552000
215,356.67,357.56,355.06,356.4,ok,2020-11-11 14:30:00,58649000
216,353.21,356.72,351.26,355.58,ok,2020-11-12 14:30:00,67546200
217,358.1,358.9,354.71,355.27,ok,2020-11-13 14:30:00,62892200
218,362.57,362.78,359.59,360.98,ok,2020-11-16 14:30:00,74541100
219,360.62,361.92,358.34,359.97,ok,2020-11-17 14:30:00,66111000
220,356.28,361.5,356.24,360.91,ok,2020-11-18 14:30:00,70591300
221,357.78,358.18,354.15,355.6,ok,2020-11-19 14:30:00,59940900
222,355.33,357.72,355.25,357.5,ok,2020-11-20 14:30:00,70417300
223,357.46,358.82,354.87,357.28,ok,2020-11-23 14:30:00,63230600
224,363.22,363.81,359.29,360.21,ok,2020-11-24 14:30:00,62415900
225,362.66,363.16,361.48,363.13,ok,2020-11-25 14:30:00,45330900
226,363.67,364.18,362.58,363.84,ok,2020-11-27 14:30:00,28514100
227,362.06,363.12,359.17,362.83,ok,2020-11-30 14:30:00,83872700
228,366.02,367.68,364.93,365.57,ok,2020-12-01 14:30:00,74505000
229,366.79,366.96,364.2,364.82,ok,2020-12-02 14:30:00,45927000
230,366.69,368.19,365.5,366.68,ok,2020-12-03 14:30:00,62882000
231,369.85,369.85,367.22,367.32,ok,2020-12-04 14:30:00,50749900
232,369.09,369.62,367.72,369.02,ok,2020-12-07 14:30:00,48944300
233,370.17,370.78,367.67,367.72,ok,2020-12-08 14:30:00,42458900
234,366.85,371.05,365.95,370.88,ok,2020-12-09 14:30:00,74098300
235,366.73,367.86,364.43,365.37,ok,2020-12-10 14:30:00,57735400
236,366.3,366.74,363.26,364.9,ok,2020-12-11 14:30:00,57698600
237,364.66,369.8,364.47,368.64,ok,2020-12-14 14:30:00,69216200
238,369.59,369.59,365.92,367.4,ok,2020-12-15 14:30:00,64071100
239,370.17,371.16,368.87,369.82,ok,2020-12-16 14:30:00,58420500
240,372.24,372.46,371.05,371.94,ok,2020-12-17 14:30:00,64119500
241,369.18,371.15,367.02,370.97,ok,2020-12-18 14:30:00,136542300
242,367.86,378.46,362.03,364.97,ok,2020-12-21 14:30:00,96386700
243,367.24,368.33,366.03,368.21,ok,2020-12-22 14:30:00,47949000
244,367.57,369.62,367.22,368.28,ok,2020-12-23 14:30:00,46201400
245,369.0,369.03,367.45,368.08,ok,2020-12-24 14:30:00,26457900
246,372.17,372.59,371.07,371.74,ok,2020-12-28 14:30:00,39000400
247,371.46,374.0,370.83,373.81,ok,2020-12-29 14:30:00,53680500
248,371.99,373.1,371.57,372.34,ok,2020-12-30 14:30:00,49455300
249,373.88,374.66,371.23,371.78,ok,2020-12-31 14:30:00,78469000
250,368.79,375.45,364.82,375.31,ok,2021-01-04 14:30:00,110210800
251,371.33,372.5,368.05,368.1,ok,2021-01-05 14:30:00,66024500
