,close,high,low,open,s,time,volume
200,41.5,43.82,41.25,42.91,ok,2020-10-21 13:30:00,34853900
201,43.0,43.07,40.43,41.85,ok,2020-10-22 13:30:00,37578200
202,42.74,43.49,41.76,43.117,ok,2020-10-23 13:30:00,23078900
203,39.69,42.64,39.35,42.15,ok,2020-10-26 13:30:00,32577900
204,38.7,40.69,37.9,40.54,ok,2020-10-27 13:30:00,29019700
205,38.15,40.01,37.12,37.6,ok,2020-10-28 13:30:00,27173700
206,37.37,39.35,37.27,39.1,ok,2020-10-29 13:30:00,19740600
207,35.4,38.18,34.9,37.43,ok,2020-10-30 13:30:00,24856800
208,35.72,36.67,35.02,35.57,ok,2020-11-02 14:30:00,18077400
209,37.47,37.76,35.84,36.33,ok,2020-11-03 14:30:00,19587600
210,39.46,40.79,38.33,39.43,ok,2020-11-04 14:30:00,28877500
211,43.03,43.6,40.82,41.27,ok,2020-11-05 14:30:00,31924100
212,42.32,42.66,41.17,42.23,ok,2020-11-06 14:30:00,18198500
213,41.5,44.49,41.47,44.17,ok,2020-11-09 14:30:00,21113400
214,40.36,41.09,38.44,40.79,ok,2020-11-10 14:30:00,17118800
215,41.64,41.867,39.75,40.77,ok,2020-11-11 14:30:00,12613500
216,41.25,42.09,40.86,40.94,ok,2020-11-12 14:30:00,14407200
217,42.84,45.5,42.22,45.4,ok,2020-11-13 14:30:00,50356100
218,42.73,42.82,40.81,42.4,ok,2020-11-16 14:30:00,15999600
219,46.61,46.83,43.25,44.2,ok,2020-11-17 14:30:00,33970500
220,47.68,49.06,46.63,47.1,ok,2020-11-18 14:30:00,35497900
221,49.32,50.02,48.14,48.75,ok,2020-11-19 14:30:00,25892100
222,48.23,50.05,47.39,49.79,ok,2020-11-20 14:30:00,25378700
223,48.03,48.88,46.9,48.5,ok,2020-11-23 14:30:00,18142500
224,47.89,49.04,46.61,48.346,ok,2020-11-24 14:30:00,17707600
225,50.23,51.08,47.77,47.79,ok,2020-11-25 14:30:00,23223100
226,52.75,52.98,50.707,51.82,ok,2020-11-27 14:30:00,15833100
227,52.36,53.72,49.08,53.5,ok,2020-11-30 14:30:00,24757400
228,50.78,52.66,49.94,52.356,ok,2020-12-01 14:30:00,15613500
229,51.1,51.49,48.42,49.36,ok,2020-12-02 14:30:00,11952600
230,50.06,51.84,49.55,50.1,ok,2020-12-03 14:30:00,14833500
231,49.25,50.95,49.08,50.243,ok,2020-12-04 14:30:00,13044000
232,47.93,50.58,47.63,49.41,ok,2020-12-07 14:30:00,15649000
233,50.85,50.905,45.71,47.49,ok,2020-12-08 14:30:00,28733500
234,48.94,53.44,48.33,50.1,ok,2020-12-09 14:30:00,36523000
235,50.11,50.17,47.776,48.33,ok,2020-12-10 14:30:00,13172800
236,50.09,51.3,48.943,49.97,ok,2020-12-11 14:30:00,14363900
237,50.58,51.54,49.77,50.98,ok,2020-12-14 14:30:00,12597000
238,50.5,51.18,49.81,51.15,ok,2020-12-15 14:30:00,11735700
239,53.8,54.34,50.13,50.82,ok,2020-12-16 14:30:00,26323200
240,55.2,55.47,52.8,53.97,ok,2020-12-17 14:30:00,21196300
241,53.9,55.98,52.13,55.17,ok,2020-12-18 14:30:00,21257500
242,53.34,54.24,51.8,51.95,ok,2020-12-21 14:30:00,12148000
243,52.4,54.4,50.88,53.85,ok,2020-12-22 14:30:00,12317800
244,53.89,54.731,51.41,52.576,ok,2020-12-23 14:30:00,13863800
245,52.11,54.487,51.95,54.0,ok,2020-12-24 14:30:00,6275300
246,48.96,52.62,48.56,52.36,ok,2020-12-28 14:30:00,15618600
247,48.11,49.5,47.28,49.04,ok,2020-12-29 14:30:00,13393800
248,48.95,49.99,47.75,48.06,ok,2020-12-30 14:30:00,9497200
249,46.56,48.95,46.52,48.898,ok,2020-12-31 14:30:00,14535100
250,44.86,47.23,44.5,47.0,ok,2021-01-04 14:30:00,14106500
251,47.58,47.78,44.104,44.35,ok,2021-01-05 14:30:00,15082800
