,close,high,low,open,s,time,volume
0,237.75999450684,239.75,235.47999572754,235.67999267578,ok,2020-01-08,3564884
1,242.60000610352,243.39999389648,239.82000732422,241.33999633789,ok,2020-01-09,3982130
2,242.11000061035,243.38999938965,241.38999938965,242.75,ok,2020-01-10,2249212
3,245.21000671387,246.11000061035,243.0,244.44000244141,ok,2020-01-13,3361630
4,245.66000366211,248.52000427246,244.60000610352,245.32000732422,ok,2020-01-14,4309141
5,245.21000671387,249.5,239.16000366211,242.0,ok,2020-01-15,5411198
6,249.7200012207,249.82000732422,246.22999572754,247.00999450684,ok,2020-01-16,3968405
7,249.46000671387,250.46000671387,248.0,250.22999572754,ok,2020-01-17,3108371
8,245.69999694824,248.85000610352,245.60000610352,247.21000671387,ok,2020-01-21,2492363
9,247.05000305176,248.52000427246,246.33999633789,246.61000061035,ok,2020-01-22,2031016
10,245.58000183105,247.0,242.88000488281,244.5,ok,2020-01-23,2806820
11,241.91999816895,245.71000671387,240.60000610352,245.07000732422,ok,2020-01-24,2877351
12,238.13999938965,238.99000549316,235.00999450684,236.36999511719,ok,2020-01-27,2506445
13,242.58000183105,243.58000183105,238.05000305176,239.49000549316,ok,2020-01-28,3123389
14,240.11999511719,246.5,239.57000732422,244.52000427246,ok,2020-01-29,3713664
15,244.13000488281,244.33999633789,236.72999572754,237.69000244141,ok,2020-01-30,3261733
16,237.75,242.88999938965,236.88000488281,241.99000549316,ok,2020-01-31,3482838
17,239.00999450684,242.38999938965,238.05000305176,238.36000061035,ok,2020-02-03,2733171
18,241.94000244141,243.74000549316,241.55000305176,242.88000488281,ok,2020-02-04,3052654
19,244.30000305176,245.13000488281,243.0,244.99000549316,ok,2020-02-05,3126622
20,241.82000732422,245.77000427246,241.17999267578,245.35000610352,ok,2020-02-06,2225886
21,238.0,240.52000427246,236.55000305176,239.75,ok,2020-02-07,3006894
22,237.36000061035,237.86999511719,235.46000671387,237.39999389648,ok,2020-02-10,2591280
23,236.46000671387,239.55000305176,236.2200012207,239.0,ok,2020-02-11,2238902
24,238.64999389648,241.17999267578,237.7200012207,238.00999450684,ok,2020-02-12,2119549
25,238.35000610352,238.9700012207,236.57000732422,237.85000610352,ok,2020-02-13,1461372
26,237.08000183105,239.00999450684,236.22999572754,237.94000244141,ok,2020-02-14,1718742
27,233.21000671387,237.07000732422,231.19999694824,236.55000305176,ok,2020-02-18,2737383
28,237.33000183105,237.80000305176,233.2799987793,235.0,ok,2020-02-19,2207061
29,232.72999572754,236.89999389648,231.25,236.41000366211,ok,2020-02-20,3183748
30,230.61999511719,231.80000305176,228.36999511719,230.91000366211,ok,2020-02-21,3082273
31,224.53999328613,226.69000244141,222.53999328613,223.22999572754,ok,2020-02-24,4139814
