,close,high,low,open,s,time,volume
0,137.83000183105,139.16999816895,135.69999694824,136.74000549316,ok,2020-01-08,3820801
1,140.86000061035,142.47999572754,140.02000427246,141.0,ok,2020-01-09,6284222
2,144.50999450684,144.75999450684,140.86000061035,142.61999511719,ok,2020-01-10,6741172
3,142.25999450684,147.38000488281,141.75,147.0,ok,2020-01-13,6566583
4,140.03999328613,142.19999694824,138.00999450684,140.67999267578,ok,2020-01-14,4879955
5,139.39999389648,141.16999816895,138.38999938965,139.57000732422,ok,2020-01-15,3710423
6,139.49000549316,142.61999511719,138.80000305176,142.61000061035,ok,2020-01-16,4069928
7,139.61000061035,140.99000549316,138.35000610352,140.61000061035,ok,2020-01-17,4232607
8,137.10000610352,139.0,134.39999389648,136.49000549316,ok,2020-01-21,4090571
9,134.80000305176,138.86999511719,134.7200012207,138.55000305176,ok,2020-01-22,4443965
10,134.19999694824,134.38000488281,131.16999816895,132.2200012207,ok,2020-01-23,4153937
11,130.0,134.39999389648,128.30999755859,134.25,ok,2020-01-24,4309815
12,126.2799987793,127.38999938965,121.0,122.0,ok,2020-01-27,5428566
13,126.93000030518,128.30000305176,125.81999969482,128.05000305176,ok,2020-01-28,2778502
14,126.4700012207,128.17999267578,126.08000183105,127.9700012207,ok,2020-01-29,2432514
15,125.73999786377,126.11000061035,122.31999969482,123.30000305176,ok,2020-01-30,2952050
16,123.55999755859,123.87999725342,122.0,123.19999694824,ok,2020-01-31,4880940
17,130.49000549316,133.7799987793,126.90000152588,127.15000152588,ok,2020-02-03,7711243
18,131.36999511719,134.94999694824,131.11000061035,134.69999694824,ok,2020-02-04,3873181
19,130.75,134.58000183105,129.46000671387,134.52000427246,ok,2020-02-05,3523235
20,133.16000366211,133.74000549316,130.33999633789,132.25,ok,2020-02-06,3208189
21,130.91000366211,131.83999633789,129.69999694824,131.02000427246,ok,2020-02-07,2766136
22,131.05000305176,131.69000244141,129.19999694824,129.25999450684,ok,2020-02-10,3326694
23,133.99000549316,136.82000732422,132.7200012207,133.50999450684,ok,2020-02-11,3546057
24,137.49000549316,138.5,134.66000366211,136.72999572754,ok,2020-02-12,3636580
25,135.17999267578,136.30000305176,133.22999572754,135.02000427246,ok,2020-02-13,3150270
26,134.57000732422,135.89999389648,134.05000305176,135.89999389648,ok,2020-02-14,1697395
27,134.17999267578,134.7799987793,132.49000549316,134.02000427246,ok,2020-02-18,2817868
