,close,high,low,open,s,time,volume
109,34.3327,35.3777,34.1077,35.1977,ok,2020-07-08 00:00:00,642800
110,33.8113,34.8713,33.4213,34.6513,ok,2020-07-09 00:00:00,440400
111,34.0497,34.6297,33.4497,33.4697,ok,2020-07-10 00:00:00,545600
112,33.0961,34.5141,32.9861,34.2361,ok,2020-07-13 00:00:00,319500
113,33.9901,34.1901,32.8601,33.1601,ok,2020-07-14 00:00:00,850100
114,33.7169,34.7319,33.1119,34.3719,ok,2020-07-15 00:00:00,433800
115,33.5133,34.2633,33.3803,34.2233,ok,2020-07-16 00:00:00,231900
116,33.5331,33.9331,33.2931,33.6031,ok,2020-07-17 00:00:00,280400
117,33.3941,33.6541,32.8741,33.6541,ok,2020-07-20 00:00:00,486600
118,33.0166,33.7866,32.5966,33.1266,ok,2020-07-21 00:00:00,397900
119,32.5399,33.0099,32.3799,32.9199,ok,2020-07-22 00:00:00,389200
120,32.7584,33.2884,32.3984,32.3984,ok,2020-07-23 00:00:00,364300
121,32.7783,33.1083,32.5083,32.5083,ok,2020-07-24 00:00:00,285600
122,32.818,33.5,32.308,33.03,ok,2020-07-27 00:00:00,788504
123,32.8875,33.5675,32.6075,32.8775,ok,2020-07-28 00:00:00,585500
124,33.8808,34.3008,32.9108,33.5408,ok,2020-07-29 00:00:00,1082200
125,33.9702,34.2002,33.3402,33.8702,ok,2020-07-30 00:00:00,335100
126,33.8311,35.4661,33.6511,34.4511,ok,2020-07-31 00:00:00,649300
127,34.1291,34.83,33.5791,34.5,ok,2020-08-03 00:00:00,1546000
128,34.288,35.183,34.218,34.218,ok,2020-08-04 00:00:00,928300
129,31.3181,33.8601,30.6481,33.2381,ok,2020-08-05 00:00:00,3273500
130,31.1989,31.7189,30.9589,31.2689,ok,2020-08-06 00:00:00,919700
131,32.2915,32.4215,30.8115,31.3315,ok,2020-08-07 00:00:00,525400
132,32.7882,32.8982,32.1482,32.3882,ok,2020-08-10 00:00:00,472200
133,31.8843,33.0843,31.7793,32.8643,ok,2020-08-11 00:00:00,497600
134,32.52,33.17,31.84,32.0,ok,2020-08-12 00:00:00,720200
135,33.02,33.98,32.84,33.04,ok,2020-08-13 00:00:00,671500
136,33.45,33.58,32.76,32.84,ok,2020-08-14 00:00:00,595300
137,33.42,33.72,33.18,33.32,ok,2020-08-17 00:00:00,470400
138,33.06,33.76,32.73,33.5,ok,2020-08-18 00:00:00,732300
139,33.58,33.79,33.28,33.36,ok,2020-08-19 00:00:00,404700
140,33.28,33.7,32.94,33.56,ok,2020-08-20 00:00:00,270700
141,33.97,33.99,33.03,33.29,ok,2020-08-21 00:00:00,467400
142,33.42,34.4,33.37,33.97,ok,2020-08-24 00:00:00,640600
143,32.71,33.48,32.53,33.48,ok,2020-08-25 00:00:00,379900
144,32.65,32.888,32.14,32.79,ok,2020-08-26 00:00:00,367000
145,32.95,33.1,32.625,32.68,ok,2020-08-27 00:00:00,280100
146,33.23,33.34,32.74,32.99,ok,2020-08-28 00:00:00,194300
147,33.23,33.55,33.0,33.13,ok,2020-08-31 00:00:00,949800
148,33.32,33.575,32.96,33.3,ok,2020-09-01 00:00:00,345400
149,33.19,33.61,32.51,33.49,ok,2020-09-02 00:00:00,350800
150,32.03,33.248,31.75,33.14,ok,2020-09-03 00:00:00,325700
151,31.64,32.36,30.96,32.04,ok,2020-09-04 00:00:00,507200
152,32.03,32.12,30.96,31.56,ok,2020-09-08 00:00:00,890200
153,32.48,33.65,32.21,33.21,ok,2020-09-09 00:00:00,571900
154,32.38,32.76,32.095,32.76,ok,2020-09-10 00:00:00,322100
155,32.55,32.85,32.28,32.43,ok,2020-09-11 00:00:00,276100
156,32.51,32.74,32.31,32.63,ok,2020-09-14 00:00:00,215500
157,32.38,32.6,31.57,32.6,ok,2020-09-15 13:30:00,434400
158,31.61,32.635,31.49,32.4,ok,2020-09-16 13:30:00,494300
159,31.66,31.89,31.35,31.68,ok,2020-09-17 13:30:00,667400
160,30.77,31.9,30.57,31.75,ok,2020-09-18 13:30:00,597700
161,31.14,31.305,30.17,30.51,ok,2020-09-21 13:30:00,636100
162,31.82,31.99,31.244,31.29,ok,2020-09-22 13:30:00,400500
163,30.97,32.06,30.65,31.65,ok,2020-09-23 13:30:00,485000
164,31.64,31.89,30.77,31.0,ok,2020-09-24 13:30:00,293600
165,31.64,32.11,31.38,31.8,ok,2020-09-25 13:30:00,231300
166,31.22,32.09,31.13,31.73,ok,2020-09-28 13:30:00,311500
167,31.32,31.72,31.0,31.08,ok,2020-09-29 13:30:00,319100
168,30.62,31.77,30.57,31.29,ok,2020-09-30 13:30:00,682200
169,30.95,31.225,30.54,30.8,ok,2020-10-01 13:30:00,375400
170,30.99,31.2,30.63,30.81,ok,2020-10-02 13:30:00,316100
171,31.13,31.36,30.645,31.1,ok,2020-10-05 13:30:00,555300
172,30.67,31.47,30.59,31.23,ok,2020-10-06 13:30:00,288100
173,30.59,30.97,30.5,30.77,ok,2020-10-07 13:30:00,366600
174,30.97,31.105,30.66,30.67,ok,2020-10-08 13:30:00,383100
175,31.85,31.95,31.17,31.17,ok,2020-10-09 13:30:00,379800
176,31.37,31.82,31.37,31.73,ok,2020-10-12 13:30:00,238500
177,31.33,32.035,31.1,31.59,ok,2020-10-13 13:30:00,457700
178,31.31,31.53,31.04,31.28,ok,2020-10-14 13:30:00,320800
179,31.72,31.72,31.14,31.2,ok,2020-10-15 13:30:00,216200
180,31.24,32.055,31.11,31.64,ok,2020-10-16 13:30:00,363900
181,30.93,31.55,30.67,31.35,ok,2020-10-19 13:30:00,418800
182,30.5,31.27,30.21,31.02,ok,2020-10-20 13:30:00,358900
183,29.92,30.805,29.91,30.59,ok,2020-10-21 13:30:00,694800
184,29.75,30.34,29.11,29.92,ok,2020-10-22 13:30:00,644900
185,30.36,30.47,29.81,29.83,ok,2020-10-23 13:30:00,323600
186,30.05,30.459,29.83,30.2,ok,2020-10-26 13:30:00,310600
187,29.68,30.55,29.68,30.17,ok,2020-10-27 13:30:00,465800
188,29.03,29.68,28.67,29.68,ok,2020-10-28 13:30:00,636200
189,28.45,29.12,28.16,28.96,ok,2020-10-29 13:30:00,716300
190,28.24,28.77,27.85,28.41,ok,2020-10-30 13:30:00,340300
191,29.59,29.97,28.375,28.46,ok,2020-11-02 14:30:00,390300
192,29.69,30.19,29.5,29.87,ok,2020-11-03 14:30:00,414200
193,29.56,29.99,29.23,29.73,ok,2020-11-04 14:30:00,149200
194,29.66,30.0,29.38,29.71,ok,2020-11-05 14:30:00,226800
195,30.12,30.41,29.577,29.65,ok,2020-11-06 14:30:00,204000
196,28.75,30.89,28.66,30.7,ok,2020-11-09 14:30:00,602700
197,29.0,29.56,27.57,28.84,ok,2020-11-10 14:30:00,1175700
198,30.34,30.47,28.79,29.38,ok,2020-11-11 14:30:00,831800
199,29.1,30.98,28.51,30.85,ok,2020-11-12 14:30:00,1336500
200,29.64,29.75,28.7,29.0,ok,2020-11-13 14:30:00,480100
201,29.88,30.25,29.595,29.99,ok,2020-11-16 14:30:00,436200
202,29.86,30.36,29.4,29.88,ok,2020-11-17 14:30:00,502300
203,29.08,31.44,29.0,31.35,ok,2020-11-18 14:30:00,599700
204,29.76,30.04,29.1,29.1,ok,2020-11-19 14:30:00,267900
205,30.61,30.831,30.04,30.3,ok,2020-11-20 14:30:00,605500
206,31.25,31.36,30.15,31.01,ok,2020-11-23 14:30:00,520700
207,31.0,31.77,30.82,31.36,ok,2020-11-24 14:30:00,508900
208,30.76,31.18,30.42,31.18,ok,2020-11-25 14:30:00,548800
209,30.85,31.0,30.54,30.72,ok,2020-11-27 14:30:00,206600
210,30.34,31.01,30.15,30.9,ok,2020-11-30 14:30:00,356300
211,30.31,30.72,30.06,30.52,ok,2020-12-01 14:30:00,469000
212,30.07,30.42,29.77,30.32,ok,2020-12-02 14:30:00,418000
213,30.43,30.6,29.96,30.14,ok,2020-12-03 14:30:00,456600
214,30.48,30.73,30.15,30.43,ok,2020-12-04 14:30:00,367100
215,30.06,30.7,29.92,30.48,ok,2020-12-07 14:30:00,429000
216,30.83,31.14,29.91,30.18,ok,2020-12-08 14:30:00,626800
217,30.84,31.03,30.65,30.74,ok,2020-12-09 14:30:00,351500
218,30.0,30.93,29.95,30.88,ok,2020-12-10 14:30:00,433400
219,29.93,30.428,29.52,30.16,ok,2020-12-11 14:30:00,845300
220,30.14,30.735,29.96,30.01,ok,2020-12-14 14:30:00,543500
221,30.46,30.67,30.15,30.32,ok,2020-12-15 14:30:00,353600
222,30.33,30.87,30.22,30.62,ok,2020-12-16 14:30:00,460000
223,30.48,31.05,30.35,30.42,ok,2020-12-17 14:30:00,388400
224,30.43,30.99,30.18,30.47,ok,2020-12-18 14:30:00,1848300
225,30.22,30.26,29.55,30.13,ok,2020-12-21 14:30:00,361600
226,30.03,30.75,29.96,30.09,ok,2020-12-22 14:30:00,343700
227,30.09,30.51,30.05,30.1,ok,2020-12-23 14:30:00,257500
228,30.5,30.57,30.01,30.02,ok,2020-12-24 14:30:00,111400
229,30.16,30.69,29.95,30.69,ok,2020-12-28 14:30:00,188200
230,30.01,30.5,30.01,30.29,ok,2020-12-29 14:30:00,236200
231,30.02,30.37,29.92,30.14,ok,2020-12-30 14:30:00,226500
232,30.04,30.38,29.65,30.13,ok,2020-12-31 14:30:00,438300
233,31.02,31.45,30.6,30.63,ok,2021-01-04 14:30:00,496000
234,30.19,31.18,30.04,31.04,ok,2021-01-05 14:30:00,441800
