,close,high,low,open,s,time,volume
154,42.53,44.6,41.26,41.72,ok,2020-08-19 00:00:00,10041300
155,40.94,42.41,40.2,41.7,ok,2020-08-20 00:00:00,7662300
156,39.37,41.13,39.03,40.75,ok,2020-08-21 00:00:00,8920000
157,38.69,40.54,37.0,40.53,ok,2020-08-24 00:00:00,10244600
158,39.18,39.97,38.11,38.78,ok,2020-08-25 00:00:00,5500000
159,38.82,40.17,38.05,39.96,ok,2020-08-26 00:00:00,6854000
160,39.31,39.85,37.22,38.5,ok,2020-08-27 00:00:00,8296400
161,41.35,41.93,38.61,39.0,ok,2020-08-28 00:00:00,13570700
162,40.81,43.28,40.3,41.1,ok,2020-08-31 00:00:00,11367200
163,41.0,41.465,39.12,40.32,ok,2020-09-01 00:00:00,8149300
164,39.42,41.57,38.21,40.54,ok,2020-09-02 00:00:00,8694900
165,36.13,39.33,35.55,39.0,ok,2020-09-03 00:00:00,10396700
166,35.55,37.35,32.8,36.72,ok,2020-09-04 00:00:00,8524153
167,50.05,54.56,42.44,46.0,ok,2020-09-08 13:30:00,134889600
168,42.37,50.15,42.31,49.93,ok,2020-09-09 13:30:00,51515200
169,37.57,41.0,36.75,38.85,ok,2020-09-10 13:30:00,66305900
170,32.13,35.69,30.781,35.5,ok,2020-09-11 13:30:00,99981400
171,35.79,36.9,28.75,30.51,ok,2020-09-14 13:30:00,112232500
172,32.83,34.66,32.06,33.0,ok,2020-09-15 13:30:00,52984900
173,33.28,34.92,30.25,30.39,ok,2020-09-16 13:30:00,46638100
174,33.83,34.86,32.5,32.55,ok,2020-09-17 13:30:00,24552400
175,34.19,34.28,32.77,34.08,ok,2020-09-18 13:30:00,21529000
176,27.58,29.6,24.05,24.97,ok,2020-09-21 13:30:00,86856200
177,28.51,29.48,26.67,27.04,ok,2020-09-22 13:30:00,30361100
178,21.15,28.84,20.61,28.16,ok,2020-09-23 13:30:00,48003400
179,19.1,20.69,16.15,18.1,ok,2020-09-24 13:30:00,51692400
180,19.46,20.98,18.82,19.52,ok,2020-09-25 13:30:00,24713800
181,19.3,20.15,17.88,19.66,ok,2020-09-28 13:30:00,23996800
182,17.88,18.79,17.51,18.69,ok,2020-09-29 13:30:00,30987200
183,20.48,21.67,17.93,18.26,ok,2020-09-30 13:30:00,92463300
184,24.11,27.0,21.78,21.97,ok,2020-10-01 13:30:00,138537700
185,24.25,26.3,22.09,22.3,ok,2020-10-02 13:30:00,64632300
186,23.78,25.5,22.77,24.52,ok,2020-10-05 13:30:00,37919700
187,23.57,24.57,23.08,24.3,ok,2020-10-06 13:30:00,22679900
188,25.72,25.72,23.7,23.71,ok,2020-10-07 13:30:00,22669300
189,25.0,27.3,24.22,26.19,ok,2020-10-08 13:30:00,24624400
190,24.66,25.22,24.01,25.01,ok,2020-10-09 13:30:00,14688200
191,24.15,24.79,23.7,24.73,ok,2020-10-12 13:30:00,11730600
192,24.23,25.18,23.7,23.72,ok,2020-10-13 13:30:00,13004600
193,24.11,24.69,23.74,24.37,ok,2020-10-14 13:30:00,8592400
194,23.3,23.5,22.72,23.41,ok,2020-10-15 13:30:00,8774500
195,19.545,23.18,19.5,22.97,ok,2020-10-16 13:30:00,38065500
196,20.46,21.789,20.08,20.14,ok,2020-10-19 13:30:00,25244800
197,20.72,21.0,19.88,20.6,ok,2020-10-20 13:30:00,10122400
198,22.24,23.35,21.1,22.443,ok,2020-10-21 13:30:00,31003700
199,22.72,22.86,21.7,22.36,ok,2020-10-22 13:30:00,10576400
200,22.54,23.05,21.95,23.0,ok,2020-10-23 13:30:00,6934800
201,20.91,22.57,20.71,22.15,ok,2020-10-26 13:30:00,8149800
202,21.39,22.1,20.87,21.0,ok,2020-10-27 13:30:00,5702300
203,19.67,20.94,19.33,20.91,ok,2020-10-28 13:30:00,10060400
204,19.79,20.25,19.22,19.92,ok,2020-10-29 13:30:00,5449200
205,18.31,19.87,17.86,19.63,ok,2020-10-30 13:30:00,10171900
206,18.58,19.13,18.35,18.7,ok,2020-11-02 14:30:00,5942000
207,18.84,19.2,18.73,18.9,ok,2020-11-03 14:30:00,6368200
208,18.46,19.28,18.36,18.91,ok,2020-11-04 14:30:00,7947300
209,19.95,20.49,19.02,19.3,ok,2020-11-05 14:30:00,13312200
210,19.58,19.97,18.61,19.96,ok,2020-11-06 14:30:00,8674400
211,18.63,20.7,18.57,20.2,ok,2020-11-09 14:30:00,13140900
212,18.03,18.94,17.59,18.88,ok,2020-11-10 14:30:00,13357000
213,20.18,21.19,18.02,18.236,ok,2020-11-11 14:30:00,20552000
214,19.57,20.4,19.11,19.93,ok,2020-11-12 14:30:00,9412100
215,21.18,21.87,19.32,19.85,ok,2020-11-13 14:30:00,17167300
216,21.9,22.95,21.02,22.0,ok,2020-11-16 14:30:00,12676500
217,22.03,22.8,21.31,22.57,ok,2020-11-17 14:30:00,10354800
218,25.42,26.72,21.85,22.18,ok,2020-11-18 14:30:00,54649400
219,26.23,27.73,24.87,26.94,ok,2020-11-19 14:30:00,40498300
220,26.38,26.7,25.03,26.6,ok,2020-11-20 14:30:00,18295800
221,29.41,29.49,26.68,26.85,ok,2020-11-23 14:30:00,23547500
222,34.5,37.95,30.59,32.49,ok,2020-11-24 14:30:00,62283800
223,30.24,31.95,28.5,29.01,ok,2020-11-25 14:30:00,38491700
224,27.93,31.45,27.11,29.57,ok,2020-11-27 14:30:00,21019000
225,20.41,23.0,20.155,22.11,ok,2020-11-30 14:30:00,93255400
226,17.37,19.15,16.67,18.32,ok,2020-12-01 14:30:00,71739700
227,18.32,19.3,17.42,17.47,ok,2020-12-02 14:30:00,31588600
228,18.98,19.05,17.66,18.6,ok,2020-12-03 14:30:00,21101600
229,18.88,19.2,18.23,19.168,ok,2020-12-04 14:30:00,12582200
230,18.44,19.38,18.3,18.66,ok,2020-12-07 14:30:00,15432200
231,18.92,19.38,18.58,18.7,ok,2020-12-08 14:30:00,14646800
232,18.31,19.583,17.83,19.23,ok,2020-12-09 14:30:00,14672000
233,18.57,18.59,17.75,17.95,ok,2020-12-10 14:30:00,10620400
234,17.62,18.335,17.36,18.1,ok,2020-12-11 14:30:00,14935900
235,16.41,17.83,16.37,17.79,ok,2020-12-14 14:30:00,19564100
236,16.48,16.88,16.01,16.71,ok,2020-12-15 14:30:00,17976400
237,17.0,17.43,16.37,16.917,ok,2020-12-16 14:30:00,14428500
238,17.22,17.3,16.72,17.25,ok,2020-12-17 14:30:00,8260300
239,17.08,17.205,16.775,17.17,ok,2020-12-18 14:30:00,8818800
240,17.02,17.05,16.42,16.5,ok,2020-12-21 14:30:00,10156900
241,16.83,16.89,16.315,16.7,ok,2020-12-22 14:30:00,8919300
242,15.03,15.6,15.0,15.55,ok,2020-12-23 14:30:00,31160100
243,13.75,15.2,13.51,15.18,ok,2020-12-24 14:30:00,25430400
244,16.405,16.55,13.75,13.83,ok,2020-12-28 14:30:00,44320500
245,16.13,17.13,15.52,16.71,ok,2020-12-29 14:30:00,26139200
246,15.98,16.3,15.53,16.21,ok,2020-12-30 14:30:00,13749100
247,15.26,15.83,15.0,15.795,ok,2020-12-31 14:30:00,14002900
248,16.08,16.17,15.0,15.5,ok,2021-01-04 14:30:00,11313400
249,16.03,16.25,15.61,15.86,ok,2021-01-05 14:30:00,7906600
