,close,high,low,open,s,time,volume
0,14.640000343323,14.779999732971,14.460000038147,14.670000076294,ok,2020-01-08,1889777
1,15.0,15.189999580383,14.579999923706,14.710000038147,ok,2020-01-09,1530135
2,14.909999847412,15.180000305176,14.800000190735,15.14999961853,ok,2020-01-10,1007677
3,15.239999771118,15.270000457764,14.760000228882,14.89999961853,ok,2020-01-13,1512022
4,15.270000457764,15.550000190735,15.060000419617,15.10000038147,ok,2020-01-14,1750751
5,15.189999580383,15.319999694824,15.050000190735,15.189999580383,ok,2020-01-15,1167460
6,16.60000038147,16.620000839233,15.64999961853,15.710000038147,ok,2020-01-16,3162617
7,17.180000305176,17.469999313354,16.760000228882,16.829999923706,ok,2020-01-17,3455532
8,17.370000839233,17.520000457764,16.829999923706,17.209999084473,ok,2020-01-21,2041308
9,16.85000038147,17.540000915527,16.760000228882,17.510000228882,ok,2020-01-22,1640234
10,16.950000762939,17.069999694824,16.389999389648,16.670000076294,ok,2020-01-23,1259243
11,16.790000915527,17.069999694824,16.610000610352,17.069999694824,ok,2020-01-24,1284965
12,16.329999923706,16.639999389648,16.200000762939,16.39999961853,ok,2020-01-27,1033750
13,16.959999084473,16.979999542236,16.299999237061,16.479999542236,ok,2020-01-28,942331
14,16.950000762939,17.10000038147,16.809999465942,17.079999923706,ok,2020-01-29,880653
15,17.479999542236,17.930000305176,17.329999923706,17.89999961853,ok,2020-01-30,7953254
16,17.030000686646,17.459999084473,16.879999160767,17.239999771118,ok,2020-01-31,3539766
17,17.540000915527,17.690000534058,16.950000762939,17.059999465942,ok,2020-02-03,18257752
18,18.25,18.319999694824,17.680000305176,17.860000610352,ok,2020-02-04,3024135
19,18.989999771118,19.030000686646,18.360000610352,18.5,ok,2020-02-05,3191041
20,19.129999160767,19.430000305176,18.85000038147,19.110000610352,ok,2020-02-06,2274271
21,18.950000762939,19.110000610352,18.819999694824,19.0,ok,2020-02-07,1206058
22,19.959999084473,20.0,18.889999389648,18.889999389648,ok,2020-02-10,2357187
23,20.129999160767,20.620000839233,19.719999313354,20.0,ok,2020-02-11,3072695
24,21.299999237061,21.5,20.25,20.409999847412,ok,2020-02-12,3770594
25,21.299999237061,21.5,20.729999542236,20.989999771118,ok,2020-02-13,2442051
26,21.420000076294,21.569999694824,20.909999847412,21.209999084473,ok,2020-02-14,2084233
27,21.770000457764,22.379999160767,21.340000152588,21.360000610352,ok,2020-02-18,4907461
28,22.479999542236,22.709999084473,21.059999465942,21.420000076294,ok,2020-02-19,4271547
29,23.39999961853,23.659999847412,22.629999160767,23.0,ok,2020-02-20,4192036
30,21.950000762939,22.620000839233,21.510000228882,22.25,ok,2020-02-21,4804829
31,22.129999160767,22.319999694824,19.25,20.75,ok,2020-02-24,3116130
32,20.799999237061,22.870000839233,20.709999084473,22.760000228882,ok,2020-02-25,3447909
33,20.909999847412,21.620000839233,20.270000457764,21.090000152588,ok,2020-02-26,3163331
34,20.270000457764,21.059999465942,19.14999961853,20.170000076294,ok,2020-02-27,3946474
35,19.340000152588,19.540000915527,16.25,17.239999771118,ok,2020-02-28,4840199
36,19.360000610352,19.559999465942,18.340000152588,19.459999084473,ok,2020-03-02,3354316
37,19.520000457764,20.510000228882,19.209999084473,19.64999961853,ok,2020-03-03,2919935
38,20.799999237061,20.889999389648,19.809999465942,19.930000305176,ok,2020-03-04,1862105
39,21.299999237061,21.629999160767,20.110000610352,20.319999694824,ok,2020-03-05,2723978
40,20.219999313354,21.030000686646,19.690000534058,20.680000305176,ok,2020-03-06,2200921
41,16.790000915527,18.620000839233,16.379999160767,17.75,ok,2020-03-09,3431226
42,16.719999313354,17.809999465942,15.949999809265,17.809999465942,ok,2020-03-10,3061096
43,15.050000190735,16.309999465942,14.210000038147,16.129999160767,ok,2020-03-11,4272847
44,11.680000305176,13.75,11.619999885559,13.710000038147,ok,2020-03-12,5513049
45,11.199999809265,13.380000114441,10.25,12.939999580383,ok,2020-03-13,4773273
46,9.4899997711182,10.720000267029,8.3599996566772,9.8400001525879,ok,2020-03-16,5122826
47,9.920000076294,10.029999732971,7.8299999237061,9.8699998855591,ok,2020-03-17,5752654
48,8.8999996185303,9.3100004196167,8.039999961853,9.0699996948242,ok,2020-03-18,4295769
49,9.1099996566772,9.5500001907349,8.5100002288818,8.8599996566772,ok,2020-03-19,3778507
50,8.3599996566772,10.02499961853,8.2200002670288,9.3400001525879,ok,2020-03-20,3934537
51,9.0200004577637,9.25,7.8351001739502,8.4300003051758,ok,2020-03-23,3185164
52,11.159999847412,11.369999885559,9.6400003433228,9.8900003433228,ok,2020-03-24,3398852
53,12.159999847412,13.550000190735,10.800000190735,11.880000114441,ok,2020-03-25,4866493
54,12.380000114441,12.869999885559,11.779999732971,12.489999771118,ok,2020-03-26,2514528
55,10.220000267029,11.75,10.119999885559,11.699999809265,ok,2020-03-27,2454752
