,close,high,low,open,s,time,volume
0,36.310001373291,36.819999694824,35.099998474121,35.119998931885,ok,2020-01-08,3175619
1,36.830001831055,38.330001831055,36.680000305176,37.0,ok,2020-01-09,4427333
2,37.159999847412,37.770000457764,36.819999694824,37.400001525879,ok,2020-01-10,4746418
3,40.639999389648,40.869998931885,37.599998474121,37.770000457764,ok,2020-01-13,6469156
4,38.959999084473,40.479999542236,38.709999084473,40.229999542236,ok,2020-01-14,5103113
5,39.090000152588,39.299999237061,38.619998931885,39.099998474121,ok,2020-01-15,2726564
6,37.979999542236,39.830001831055,37.810001373291,39.630001068115,ok,2020-01-16,2891756
7,37.290000915527,38.25,37.0,38.180000305176,ok,2020-01-17,4464371
8,35.830001831055,36.189998626709,35.75,36.169998168945,ok,2020-01-21,3644139
9,32.880001068115,36.25,32.669998168945,36.25,ok,2020-01-22,10630395
10,32.279998779297,32.610000610352,30.5,32.0,ok,2020-01-23,9515177
11,30.049999237061,32.490001678467,29.85000038147,32.360000610352,ok,2020-01-24,9911477
12,30.010000228882,30.469999313354,28.14999961853,28.39999961853,ok,2020-01-27,6645576
13,30.559999465942,30.809999465942,29.690000534058,30.5,ok,2020-01-28,4095495
14,30.530000686646,31.309999465942,30.280000686646,30.959999084473,ok,2020-01-29,4014531
15,30.680000305176,30.75,29.799999237061,30.0,ok,2020-01-30,3362362
16,30.60000038147,30.979999542236,30.110000610352,30.700000762939,ok,2020-01-31,3327950
17,30.969999313354,31.690000534058,30.879999160767,31.0,ok,2020-02-03,3070790
18,32.520000457764,32.700000762939,31.610000610352,32.200000762939,ok,2020-02-04,4163115
19,31.989999771118,33.340000152588,31.559999465942,33.290000915527,ok,2020-02-05,3797967
20,32.650001525879,33.060001373291,32.270000457764,32.419998168945,ok,2020-02-06,2941712
21,32.840000152588,32.880001068115,32.0,32.189998626709,ok,2020-02-07,2248253
22,32.819999694824,33.020000457764,32.450000762939,32.509998321533,ok,2020-02-10,2444194
23,32.770000457764,34.119998931885,32.729999542236,32.930000305176,ok,2020-02-11,2922271
24,33.209999084473,33.590000152588,32.909999847412,33.299999237061,ok,2020-02-12,2936305
25,32.020000457764,32.779998779297,31.690000534058,32.759998321533,ok,2020-02-13,3339387
