,close,high,low,open,s,time,volume
0,34.650001525879,35.200000762939,34.409999847412,35.040000915527,ok,2020-01-08,13229924
1,35.080001831055,35.099998474121,34.529998779297,34.990001678467,ok,2020-01-09,9612874
2,34.650001525879,36.450000762939,34.509998321533,35.150001525879,ok,2020-01-10,9647800
3,34.979999542236,35.0,34.490001678467,34.689998626709,ok,2020-01-13,7466898
4,35.150001525879,35.349998474121,34.959999084473,35.0,ok,2020-01-14,6828798
5,35.150001525879,35.319999694824,34.889999389648,35.0,ok,2020-01-15,7173939
6,35.549999237061,35.580001831055,35.150001525879,35.209999084473,ok,2020-01-16,7280804
7,35.599998474121,35.729999542236,35.409999847412,35.569999694824,ok,2020-01-17,9871725
8,34.990001678467,35.549999237061,34.959999084473,35.360000610352,ok,2020-01-21,11550514
9,34.909999847412,35.349998474121,34.860000610352,35.130001068115,ok,2020-01-22,7358445
10,34.880001068115,34.990001678467,34.009998321533,34.770000457764,ok,2020-01-23,8595153
11,34.310001373291,34.990001678467,34.009998321533,34.900001525879,ok,2020-01-24,9386634
12,33.409999847412,33.759998321533,33.169998168945,33.630001068115,ok,2020-01-27,10359128
13,33.639999389648,33.860000610352,33.340000152588,33.569999694824,ok,2020-01-28,8871039
14,33.599998474121,34.040000915527,33.590000152588,33.799999237061,ok,2020-01-29,6978347
15,33.330001831055,33.450000762939,32.970001220703,33.400001525879,ok,2020-01-30,11532975
16,33.389999389648,33.490001678467,33.139999389648,33.25,ok,2020-01-31,18631360
17,33.720001220703,34.340000152588,33.520000457764,33.560001373291,ok,2020-02-03,17937072
18,34.369998931885,34.819999694824,34.200000762939,34.349998474121,ok,2020-02-04,14346267
19,35.029998779297,35.450000762939,34.189998626709,34.900001525879,ok,2020-02-05,19050388
20,34.330001831055,35.099998474121,34.25,35.049999237061,ok,2020-02-06,11866307
21,33.630001068115,34.159999847412,33.419998168945,34.080001831055,ok,2020-02-07,14437134
22,34.25,34.299999237061,33.669998168945,33.990001678467,ok,2020-02-10,12260561
23,35.009998321533,35.259998321533,34.069999694824,34.340000152588,ok,2020-02-11,12718580
24,35.490001678467,35.790000915527,35.130001068115,35.330001831055,ok,2020-02-12,12076328
25,35.290000915527,35.529998779297,35.159999847412,35.209999084473,ok,2020-02-13,7578794
26,34.759998321533,35.389999389648,34.419998168945,35.299999237061,ok,2020-02-14,8945950
27,34.409999847412,34.740001678467,33.950000762939,34.25,ok,2020-02-18,10531932
28,34.919998168945,35.099998474121,34.520000457764,34.529998779297,ok,2020-02-19,9079526
