,close,high,low,open,s,time,volume
0,25.020000457764,25.139999389648,23.5,24.049999237061,ok,2020-01-08,428030
1,24.389999389648,26.069999694824,24.110000610352,25.049999237061,ok,2020-01-09,274339
2,24.799999237061,24.860000610352,23.379999160767,24.440000534058,ok,2020-01-10,212757
3,25.870000839233,26.040000915527,24.680000305176,24.920000076294,ok,2020-01-13,293767
4,25.5,25.89999961853,25.0,25.89999961853,ok,2020-01-14,73515
5,25.690000534058,26.379999160767,25.450000762939,25.510000228882,ok,2020-01-15,185907
6,26.450000762939,26.579999923706,25.940000534058,25.940000534058,ok,2020-01-16,109275
7,26.950000762939,27.5,26.469999313354,26.659999847412,ok,2020-01-17,247761
8,27.959999084473,27.959999084473,26.620000839233,26.870000839233,ok,2020-01-21,290948
9,26.930000305176,28.0,26.459999084473,28.0,ok,2020-01-22,299619
10,26.25,27.129999160767,25.860000610352,26.829999923706,ok,2020-01-23,240574
11,25.989999771118,26.799999237061,25.459999084473,26.409999847412,ok,2020-01-24,183797
12,25.510000228882,25.799999237061,25.0,25.75,ok,2020-01-27,170724
13,25.60000038147,26.170000076294,25.280000686646,25.760000228882,ok,2020-01-28,162514
14,25.610000610352,25.770000457764,25.170000076294,25.719999313354,ok,2020-01-29,125546
15,25.60000038147,25.770000457764,25.209999084473,25.760000228882,ok,2020-01-30,101441
16,26.090000152588,26.090000152588,25.329999923706,25.729999542236,ok,2020-01-31,154159
17,25.590000152588,26.920000076294,25.280000686646,25.989999771118,ok,2020-02-03,198229
18,26.440000534058,26.440000534058,25.120000839233,25.829999923706,ok,2020-02-04,128101
19,25.590000152588,26.639999389648,25.309999465942,26.639999389648,ok,2020-02-05,145606
20,25.39999961853,25.639999389648,24.590000152588,25.469999313354,ok,2020-02-06,188881
21,25.719999313354,25.950000762939,25.010000228882,25.329999923706,ok,2020-02-07,105586
22,26.370000839233,27.159999847412,25.5,25.5,ok,2020-02-10,134958
23,26.110000610352,26.709999084473,25.549999237061,26.280000686646,ok,2020-02-11,116858
24,27.0,27.659999847412,25.559999465942,25.940000534058,ok,2020-02-12,189214
25,27.35000038147,27.739999771118,26.340000152588,26.989999771118,ok,2020-02-13,217732
26,27.89999961853,27.89999961853,26.420000076294,27.0,ok,2020-02-14,240415
27,28.0,28.0,26.760000228882,27.670000076294,ok,2020-02-18,431198
28,30.0,31.85000038147,28.700000762939,30.760000228882,ok,2020-02-19,2269142
29,35.110000610352,35.130001068115,30.75,31.10000038147,ok,2020-02-20,2003270
30,33.709999084473,34.509998321533,31.209999084473,33.409999847412,ok,2020-02-21,588487
31,32.759998321533,32.990001678467,31.069999694824,31.719999313354,ok,2020-02-24,372852
32,32.0,33.470001220703,31.629999160767,32.729999542236,ok,2020-02-25,394945
33,32.900001525879,33.389999389648,32.0,32.0,ok,2020-02-26,286788
34,32.060001373291,32.470001220703,31.079999923706,31.989999771118,ok,2020-02-27,383860
35,31.479999542236,31.89999961853,30.110000610352,31.090000152588,ok,2020-02-28,369110
36,34.340000152588,34.409999847412,31.260000228882,31.729999542236,ok,2020-03-02,255837
37,32.0,34.490001678467,31.319999694824,34.490001678467,ok,2020-03-03,452756
38,32.930000305176,33.0,31.659999847412,33.0,ok,2020-03-04,345992
39,32.0,32.990001678467,31.64999961853,32.229999542236,ok,2020-03-05,360193
40,30.639999389648,31.979999542236,29.440000534058,31.60000038147,ok,2020-03-06,316833
41,27.870000839233,29.459999084473,25.60000038147,28.89999961853,ok,2020-03-09,328287
42,29.549999237061,29.60000038147,27.790000915527,28.5,ok,2020-03-10,206261
43,27.159999847412,29.190000534058,27.079999923706,29.180000305176,ok,2020-03-11,352146
44,23.819999694824,28.090000152588,23.790000915527,25.370000839233,ok,2020-03-12,476226
45,26.0,26.0,24.5,24.819999694824,ok,2020-03-13,361997
46,22.35000038147,25.0,21.969999313354,25.0,ok,2020-03-16,696765
47,23.409999847412,24.120000839233,22.889999389648,23.0,ok,2020-03-17,401185
48,22.920000076294,23.360000610352,20.420000076294,22.639999389648,ok,2020-03-18,368322
49,23.319999694824,33.939998626709,21.209999084473,23.530000686646,ok,2020-03-19,957497
50,21.690000534058,26.290000915527,21.0,24.260000228882,ok,2020-03-20,381446
51,23.239999771118,23.440000534058,20.659999847412,21.629999160767,ok,2020-03-23,361449
52,24.110000610352,25.729999542236,23.389999389648,25.360000610352,ok,2020-03-24,214376
53,24.030000686646,25.690000534058,23.590000152588,24.729999542236,ok,2020-03-25,257907
54,25.030000686646,25.090000152588,24.069999694824,24.5,ok,2020-03-26,294444
55,26.35000038147,26.89999961853,23.049999237061,23.85000038147,ok,2020-03-27,432240
56,24.479999542236,26.700000762939,24.315000534058,25.969999313354,ok,2020-03-30,203824
57,25.170000076294,25.559999465942,24.389999389648,24.479999542236,ok,2020-03-31,157952
58,24.229999542236,25.309999465942,23.180000305176,23.370000839233,ok,2020-04-01,387097
59,24.239999771118,25.239999771118,23.200000762939,24.14999961853,ok,2020-04-02,415085
60,22.940000534058,24.5,22.520000457764,23.840000152588,ok,2020-04-03,295454
61,23.770000457764,25.200000762939,23.270000457764,23.549999237061,ok,2020-04-06,440581
62,23.430000305176,25.059999465942,23.034999847412,24.729999542236,ok,2020-04-07,368381
63,30.309999465942,30.329999923706,25.5,25.5,ok,2020-04-08,1353580
64,30.409999847412,31.110000610352,28.25,29.549999237061,ok,2020-04-09,562939
65,29.860000610352,30.39999961853,28.770000457764,30.389999389648,ok,2020-04-13,194443
66,30.35000038147,31.579999923706,29.52379989624,30.530000686646,ok,2020-04-14,579229
67,31.510000228882,31.64999961853,29.110000610352,30.209999084473,ok,2020-04-15,508986
68,30.469999313354,32.634498596191,30.129999160767,32.490001678467,ok,2020-04-16,515769
