,close,high,low,open,s,time,volume
0,54.369998931885,54.659999847412,53.639999389648,53.680000305176,ok,2020-01-08,4103073
1,54.299999237061,54.819999694824,54.200000762939,54.5,ok,2020-01-09,3850898
2,53.939998626709,54.400001525879,53.689998626709,54.349998474121,ok,2020-01-10,4051370
3,53.990001678467,54.080001831055,53.599998474121,53.939998626709,ok,2020-01-13,3958671
4,54.490001678467,55.169998168945,54.340000152588,54.580001831055,ok,2020-01-14,5007384
5,55.029998779297,55.090000152588,54.119998931885,54.290000915527,ok,2020-01-15,4097508
6,55.299999237061,55.680000305176,55.080001831055,55.380001068115,ok,2020-01-16,2950482
7,55.009998321533,55.490001678467,54.759998321533,55.409999847412,ok,2020-01-17,3999891
8,53.540000915527,55.069999694824,53.180000305176,54.630001068115,ok,2020-01-21,6753491
9,53.479999542236,54.279998779297,53.459999084473,53.900001525879,ok,2020-01-22,5303646
10,55.400001525879,55.459999084473,51.849998474121,53.0,ok,2020-01-23,6784753
11,56.549999237061,56.560001373291,54.959999084473,55.610000610352,ok,2020-01-24,7995110
12,56.25,56.659999847412,55.150001525879,55.229999542236,ok,2020-01-27,8275105
13,57.599998474121,57.729999542236,56.389999389648,56.590000152588,ok,2020-01-28,6242279
14,56.889999389648,58.189998626709,56.819999694824,57.75,ok,2020-01-29,6667193
15,55.830001831055,56.470001220703,55.220001220703,55.310001373291,ok,2020-01-30,5129592
16,54.979999542236,55.919998168945,54.630001068115,55.619998931885,ok,2020-01-31,5552350
17,55.220001220703,55.729999542236,54.689998626709,55.409999847412,ok,2020-02-03,4071269
18,55.680000305176,56.369998931885,55.5,55.990001678467,ok,2020-02-04,3619435
19,56.950000762939,57.229999542236,56.119998931885,56.430000305176,ok,2020-02-05,3162737
20,57.720001220703,58.009998321533,57.080001831055,57.380001068115,ok,2020-02-06,4332037
21,57.259998321533,57.709999084473,56.990001678467,57.459999084473,ok,2020-02-07,2703562
22,57.419998168945,57.490001678467,56.529998779297,57.200000762939,ok,2020-02-10,2882148
23,57.930000305176,58.590000152588,57.590000152588,57.819999694824,ok,2020-02-11,2848551
24,58.479999542236,58.659999847412,58.0,58.270000457764,ok,2020-02-12,2234541
25,58.540000915527,58.689998626709,57.840000152588,58.060001373291,ok,2020-02-13,2401816
26,57.970001220703,58.830001831055,57.889999389648,58.680000305176,ok,2020-02-14,2481776
27,57.599998474121,58.340000152588,57.380001068115,58.0,ok,2020-02-18,3086560
28,57.110000610352,57.740001678467,57.060001373291,57.680000305176,ok,2020-02-19,2135139
29,56.939998626709,57.509998321533,56.709999084473,57.040000915527,ok,2020-02-20,2924965
30,56.529998779297,56.799999237061,55.459999084473,56.529998779297,ok,2020-02-21,2324591
31,54.110000610352,54.990001678467,53.349998474121,54.869998931885,ok,2020-02-24,7538409
32,49.659999847412,54.5,49.549999237061,54.409999847412,ok,2020-02-25,9351708
33,48.900001525879,50.479999542236,48.080001831055,50.090000152588,ok,2020-02-26,9289924
34,46.630001068115,49.209999084473,45.639999389648,47.150001525879,ok,2020-02-27,10355854
35,46.189998626709,46.770000457764,44.979999542236,45.069999694824,ok,2020-02-28,11854046
36,46.950000762939,47.180000305176,44.340000152588,46.540000915527,ok,2020-03-02,9043193
37,45.209999084473,48.389999389648,45.049999237061,47.540000915527,ok,2020-03-03,7338136
38,46.930000305176,47.060001373291,44.849998474121,45.889999389648,ok,2020-03-04,8990316
39,45.25,45.700000762939,44.180000305176,45.060001373291,ok,2020-03-05,10774799
40,45.729999542236,46.799999237061,42.720001220703,43.560001373291,ok,2020-03-06,10708125
41,43.619998931885,45.610000610352,42.720001220703,42.889999389648,ok,2020-03-09,9602323
42,45.560001373291,45.849998474121,42.509998321533,45.279998779297,ok,2020-03-10,9366888
43,42.490001678467,44.380001068115,41.630001068115,43.990001678467,ok,2020-03-11,10512425
44,36.069999694824,40.599998474121,35.610000610352,39.330001831055,ok,2020-03-12,16353392
45,41.279998779297,41.279998779297,36.310001373291,39.189998626709,ok,2020-03-13,14308772
46,37.520000457764,39.450000762939,35.849998474121,36.5,ok,2020-03-16,15849917
47,38.25,40.689998626709,36.0,38.209999084473,ok,2020-03-17,8133512
48,35.150001525879,36.419998168945,29.170000076294,35.759998321533,ok,2020-03-18,14219634
49,30.860000610352,35.029998779297,30.540000915527,34.650001525879,ok,2020-03-19,18052644
50,31.940000534058,33.950000762939,29.64999961853,32.060001373291,ok,2020-03-20,12617851
51,33.729999542236,34.490001678467,30.25,31.690000534058,ok,2020-03-23,9616821
52,37.659999847412,39.130001068115,36.060001373291,37.200000762939,ok,2020-03-24,12803073
53,39.400001525879,41.669998168945,37.330001831055,41.299999237061,ok,2020-03-25,16346736
54,41.229999542236,43.560001373291,40.130001068115,40.889999389648,ok,2020-03-26,8990799
55,36.380001068115,39.889999389648,36.119998931885,39.700000762939,ok,2020-03-27,8297372
56,35.099998474121,37.150001525879,34.5,35.520000457764,ok,2020-03-30,7443313
57,35.610000610352,37.470001220703,34.950000762939,35.270000457764,ok,2020-03-31,7801069
58,32.040000915527,34.200000762939,31.809999465942,34.049999237061,ok,2020-04-01,8545871
59,31.5,32.840000152588,30.870000839233,32.110000610352,ok,2020-04-02,7853467
60,30.540000915527,31.879999160767,29.729999542236,31.329999923706,ok,2020-04-03,9915912
61,30.700000762939,31.959999084473,30.0,31.790000915527,ok,2020-04-06,13832958
62,32.770000457764,35.430000305176,32.319999694824,33.840000152588,ok,2020-04-07,14036116
63,34.299999237061,34.779998779297,32.630001068115,33.560001373291,ok,2020-04-08,8923805
64,36.470001220703,37.310001373291,35.130001068115,36.299999237061,ok,2020-04-09,10383693
65,34.259998321533,36.720001220703,33.75,36.720001220703,ok,2020-04-13,9067547
66,34.779998779297,36.049999237061,34.709999084473,35.169998168945,ok,2020-04-14,8860162
67,32.819999694824,35.259998321533,32.520000457764,35.150001525879,ok,2020-04-15,20028656
68,30.680000305176,32.349998474121,30.200000762939,32.119998931885,ok,2020-04-16,17862318
69,31.190000534058,32.950000762939,30.89999961853,32.5,ok,2020-04-17,20139896
70,31.059999465942,31.479999542236,29.510000228882,30.639999389648,ok,2020-04-20,14553897
71,30.110000610352,31.229999542236,29.60000038147,30.049999237061,ok,2020-04-21,12562698
72,29.709999084473,30.809999465942,28.799999237061,30.629999160767,ok,2020-04-22,15697217
73,30.139999389648,30.77499961853,29.590000152588,29.809999465942,ok,2020-04-23,11631589
74,29.329999923706,30.430000305176,28.799999237061,30.200000762939,ok,2020-04-24,15157122
75,29.110000610352,29.909999847412,28.85000038147,29.790000915527,ok,2020-04-27,14224474
76,29.690000534058,30.479999542236,28.25,29.120000839233,ok,2020-04-28,54153872
77,30.969999313354,31.795000076294,29.430000305176,29.489999771118,ok,2020-04-29,101007792
78,31.25,31.690000534058,30.180000305176,30.709999084473,ok,2020-04-30,62444656
79,29.229999542236,30.954999923706,28.75,30.5,ok,2020-05-01,36353792
80,27.559999465942,27.940000534058,26.5,27.229999542236,ok,2020-05-04,43447676
81,26.420000076294,28.129999160767,26.174999237061,28.069999694824,ok,2020-05-05,36676876
82,24.930000305176,26.739999771118,24.770000457764,26.549999237061,ok,2020-05-06,36971836
83,25.450000762939,26.270000457764,24.950000762939,24.989999771118,ok,2020-05-07,24535910
84,27.200000762939,27.229999542236,25.909999847412,26.040000915527,ok,2020-05-08,19156084
85,26.090000152588,26.860000610352,25.780000686646,26.620000839233,ok,2020-05-11,20841484
86,25.239999771118,26.620000839233,25.139999389648,26.190000534058,ok,2020-05-12,16904412
87,24.0,25.059999465942,23.520000457764,25.0,ok,2020-05-13,22892452
88,24.780000686646,24.809999465942,22.459999084473,23.299999237061,ok,2020-05-14,23187176
89,23.870000839233,24.870000839233,23.75,24.360000610352,ok,2020-05-15,18679786
90,27.090000152588,27.229999542236,25.549999237061,25.790000915527,ok,2020-05-18,27200458
91,27.690000534058,28.840000152588,26.959999084473,28.440000534058,ok,2020-05-19,35768208
92,29.14999961853,29.329999923706,28.190000534058,28.329999923706,ok,2020-05-20,27248984
93,29.60000038147,30.120000839233,29.020000457764,29.299999237061,ok,2020-05-21,22166520
94,28.870000839233,29.979999542236,28.309999465942,29.760000228882,ok,2020-05-22,17558226
95,32.520000457764,32.919998168945,31.469999313354,31.680000305176,ok,2020-05-26,41232500
96,33.659999847412,35.139999389648,31.420000076294,34.830001831055,ok,2020-05-27,44902344
97,32.549999237061,34.090000152588,32.340000152588,33.900001525879,ok,2020-05-28,24802088
98,32.099998474121,32.819999694824,31.200000762939,31.479999542236,ok,2020-05-29,19763234
99,33.619998931885,34.389999389648,32.159999847412,32.299999237061,ok,2020-06-01,20877766
100,34.479999542236,35.200000762939,34.029998779297,34.860000610352,ok,2020-06-02,22875724
101,36.419998168945,36.939998626709,34.959999084473,35.069999694824,ok,2020-06-03,26644944
102,38.270000457764,39.75,36.630001068115,37.770000457764,ok,2020-06-04,54234476
103,38.180000305176,42.349998474121,37.569999694824,41.979999542236,ok,2020-06-05,54289272
104,40.590000152588,40.599998474121,38.709999084473,39.880001068115,ok,2020-06-08,31340956
105,38.009998321533,38.779998779297,36.590000152588,37.580001831055,ok,2020-06-09,26724412
106,37.139999389648,38.189998626709,34.790000915527,36.0,ok,2020-06-10,37974180
107,32.830001831055,35.169998168945,32.549999237061,32.950000762939,ok,2020-06-11,28556970
108,35.869998931885,36.990001678467,34.310001373291,36.060001373291,ok,2020-06-12,26920394
109,36.340000152588,36.909999847412,33.650001525879,33.669998168945,ok,2020-06-15,23794660
110,36.569999694824,38.590000152588,35.529998779297,38.529998779297,ok,2020-06-16,30327520
111,36.310001373291,36.790000915527,35.689998626709,36.240001678467,ok,2020-06-17,18721048
112,35.849998474121,36.560001373291,35.509998321533,35.650001525879,ok,2020-06-18,13810122
113,34.549999237061,36.580001831055,34.009998321533,36.459999084473,ok,2020-06-19,20498958
114,34.360000610352,34.819999694824,33.659999847412,33.840000152588,ok,2020-06-22,14395706
115,34.75,34.790000915527,33.860000610352,34.759998321533,ok,2020-06-23,15215006
116,32.25,34.25,32.240001678467,33.950000762939,ok,2020-06-24,19031728
117,32.970001220703,33.049999237061,31.010000228882,31.020000457764,ok,2020-06-25,18182608
118,31.959999084473,33.150001525879,31.180000305176,33.130001068115,ok,2020-06-26,23961984
119,35.040000915527,35.360000610352,32.349998474121,33.130001068115,ok,2020-06-29,25720778
120,34.180000305176,34.939998626709,33.590000152588,34.700000762939,ok,2020-06-30,18758372
121,33.810001373291,35.598300933838,33.669998168945,35.290000915527,ok,2020-07-01,16126972
122,34.119998931885,34.918598175049,33.96070098877,34.700000762939,ok,2020-07-02,12300634
123,34.299999237061,34.840000152588,33.150001525879,34.75,ok,2020-07-06,16454927
124,33.009998321533,33.540000915527,32.939998626709,33.490001678467,ok,2020-07-07,10922122
125,32.889999389648,33.459999084473,32.080001831055,32.529998779297,ok,2020-07-08,16028350
126,31.569999694824,32.729999542236,31.309999465942,32.400001525879,ok,2020-07-09,17209472
127,33.220001220703,33.349998474121,31.159999847412,31.159999847412,ok,2020-07-10,14939505
128,32.639999389648,33.490001678467,32.279998779297,33.450000762939,ok,2020-07-13,15503429
129,33.25,33.369998931885,31.760000228882,31.920000076294,ok,2020-07-14,11588772
130,35.75,36.080001831055,34.299999237061,35.060001373291,ok,2020-07-15,21286070
131,34.209999084473,35.049999237061,33.900001525879,34.650001525879,ok,2020-07-16,11389896
132,34.130001068115,34.520000457764,33.817600250244,34.069999694824,ok,2020-07-17,7792962
133,32.979999542236,34.294998168945,32.729999542236,33.970001220703,ok,2020-07-20,12541752
134,33.619998931885,34.150001525879,33.259998321533,33.270000457764,ok,2020-07-21,11942942
135,33.299999237061,33.900001525879,33.049999237061,33.450000762939,ok,2020-07-22,10424032
136,32.790000915527,34.150001525879,32.080001831055,32.759998321533,ok,2020-07-23,22888544
137,31.659999847412,32.450000762939,31.569999694824,32.310001373291,ok,2020-07-24,14976688
138,31.530000686646,31.930000305176,31.239999771118,31.579999923706,ok,2020-07-27,9759043
139,32.290000915527,32.659999847412,31.559999465942,31.559999465942,ok,2020-07-28,10257628
140,31.790000915527,32.630001068115,31.479999542236,32.580001831055,ok,2020-07-29,11150809
141,30.959999084473,31.64999961853,30.770000457764,31.280000686646,ok,2020-07-30,12316532
142,30.889999389648,31.020000457764,30.239999771118,30.799999237061,ok,2020-07-31,11131689
143,31.579999923706,32.080001831055,30.299999237061,30.690000534058,ok,2020-08-03,13471909
144,31.39999961853,32.25,31.389999389648,31.680000305176,ok,2020-08-04,12040130
145,32.720001220703,33.180000305176,31.799999237061,31.829999923706,ok,2020-08-05,15269880
146,33.020000457764,33.340000152588,32.319999694824,33.259998321533,ok,2020-08-06,15007851
147,33.279998779297,33.299999237061,32.689998626709,32.840000152588,ok,2020-08-07,9381196
148,34.990001678467,35.139999389648,33.580001831055,33.689998626709,ok,2020-08-10,15957998
149,35.290000915527,37.409999847412,35.069999694824,36.669998168945,ok,2020-08-11,21870252
150,35.25,36.049999237061,34.369998931885,35.880001068115,ok,2020-08-12,13028989
151,34.709999084473,35.699901580811,34.621299743652,34.709999084473,ok,2020-08-13,8379701
152,34.900001525879,35.130001068115,34.200000762939,34.299999237061,ok,2020-08-14,7373448
153,33.810001373291,35.029998779297,33.810001373291,35.029998779297,ok,2020-08-17,8113529
154,34.159999847412,34.25,33.549999237061,33.849998474121,ok,2020-08-18,7256144
155,34.270000457764,35.779998779297,34.150001525879,34.900001525879,ok,2020-08-19,14959371
156,34.459999084473,34.569999694824,33.479999542236,33.630001068115,ok,2020-08-20,9149336
157,34.689998626709,35.189998626709,34.279998779297,34.299999237061,ok,2020-08-21,11435502
158,36.909999847412,36.939998626709,35.0,35.150001525879,ok,2020-08-24,15211942
159,37.060001373291,37.490001678467,36.349998474121,37.450000762939,ok,2020-08-25,11774024
160,36.380001068115,37.060001373291,36.330001831055,36.930000305176,ok,2020-08-26,7938202
161,37.650001525879,38.860000610352,37.330001831055,37.400001525879,ok,2020-08-27,14342548
162,38.810001373291,39.060001373291,37.590000152588,38.110000610352,ok,2020-08-28,14082625
163,37.580001831055,38.770000457764,37.580001831055,38.75,ok,2020-08-31,9824277
164,37.909999847412,38.669998168945,36.560600280762,36.840000152588,ok,2020-09-01,10772911
165,39.169998168945,39.330001831055,37.689998626709,38.5,ok,2020-09-02,11157420
166,38.740001678467,40.630001068115,37.860000610352,39.439998626709,ok,2020-09-03,16721372
167,39.389999389648,40.069900512695,38.060001373291,39.189998626709,ok,2020-09-04,15543428
168,40.5,40.790000915527,39.229999542236,39.229999542236,ok,2020-09-08,15808632
169,39.220001220703,40.400001525879,38.830001831055,40.060001373291,ok,2020-09-09,12211514
170,38.939998626709,39.900001525879,38.869998931885,39.5,ok,2020-09-10,9024766
