,close,high,low,open,s,time,volume
71,1.635,2.06,1.51,2.05,ok,2020-12-09 14:30:00,21540300
72,1.8,1.81,1.55,1.7,ok,2020-12-10 14:30:00,5936900
73,1.835,1.95,1.8,1.85,ok,2020-12-11 14:30:00,4470800
74,1.78,1.95,1.78,1.87,ok,2020-12-14 14:30:00,3245400
75,1.635,1.85,1.57,1.79,ok,2020-12-15 14:30:00,5512000
76,1.63,1.69,1.53,1.69,ok,2020-12-16 14:30:00,2502900
77,1.65,1.69,1.59,1.62,ok,2020-12-17 14:30:00,2337200
78,1.65,1.75,1.6,1.65,ok,2020-12-18 14:30:00,3112700
79,1.58,1.65,1.5,1.64,ok,2020-12-21 14:30:00,3518100
80,1.55,1.64,1.53,1.64,ok,2020-12-22 14:30:00,1849100
81,1.514,1.58,1.5,1.57,ok,2020-12-23 14:30:00,2046900
82,1.5,1.55,1.5,1.51,ok,2020-12-24 14:30:00,1163900
83,1.514,1.57,1.5,1.5,ok,2020-12-28 14:30:00,2198600
84,1.485,1.53,1.45,1.51,ok,2020-12-29 14:30:00,2086400
85,1.385,1.505,1.37,1.5,ok,2020-12-30 14:30:00,4116600
86,1.28,1.35,1.25,1.34,ok,2020-12-31 14:30:00,5777500
87,1.3,1.34,1.26,1.27,ok,2021-01-04 14:30:00,2369600
88,1.39,1.43,1.3,1.33,ok,2021-01-05 14:30:00,2656800
