,close,high,low,open,s,time,volume
0,9.25,9.3000001907349,9.170000076294,9.2299995422363,ok,2020-01-08,46003048
1,9.2600002288818,9.3100004196167,9.1800003051758,9.3000001907349,ok,2020-01-09,51905116
2,9.25,9.3599996566772,9.25,9.2700004577637,ok,2020-01-10,39819244
3,9.2399997711182,9.2600002288818,9.1099996566772,9.25,ok,2020-01-13,48562152
4,9.289999961853,9.329999923706,9.210000038147,9.2200002670288,ok,2020-01-14,42936052
5,9.1899995803833,9.3000001907349,9.1800003051758,9.2700004577637,ok,2020-01-15,55923868
6,9.170000076294,9.2799997329712,9.1499996185303,9.2299995422363,ok,2020-01-16,44310388
7,9.1599998474121,9.2299995422363,9.1300001144409,9.1899995803833,ok,2020-01-17,41644872
8,9.210000038147,9.2200002670288,9.1000003814697,9.1499996185303,ok,2020-01-21,49556424
9,9.1599998474121,9.25,9.1499996185303,9.2200002670288,ok,2020-01-22,39914760
10,9.1400003433228,9.1599998474121,8.9300003051758,9.1400003433228,ok,2020-01-23,75848672
11,9.0,9.1199998855591,8.960000038147,9.1099996566772,ok,2020-01-24,68100952
12,8.8900003433228,8.960000038147,8.7799997329712,8.8800001144409,ok,2020-01-27,60769336
13,8.9700002670288,9.0,8.8599996566772,8.9399995803833,ok,2020-01-28,85163408
14,8.8599996566772,8.960000038147,8.8400001525879,8.8500003814697,ok,2020-01-29,59070708
15,8.8400001525879,8.8400001525879,8.7299995422363,8.8100004196167,ok,2020-01-30,42827800
16,8.8199996948242,8.8400001525879,8.7399997711182,8.7799997329712,ok,2020-01-31,59813732
17,8.9799995422363,9.1400003433228,8.8500003814697,8.8500003814697,ok,2020-02-03,71432656
18,9.1800003051758,9.2399997711182,9.0699996948242,9.079999923706,ok,2020-02-04,86196416
19,8.3100004196167,8.4799995422363,8.2600002288818,8.4099998474121,ok,2020-02-05,145792528
20,8.25,8.3800001144409,8.25,8.3699998855591,ok,2020-02-06,68823368
21,8.1099996566772,8.210000038147,8.0200004577637,8.210000038147,ok,2020-02-07,98256480
22,8.0600004196167,8.1499996185303,8.0500001907349,8.1499996185303,ok,2020-02-10,71834904
23,8.1000003814697,8.1499996185303,8.079999923706,8.1000003814697,ok,2020-02-11,80164528
24,8.2399997711182,8.329999923706,8.1300001144409,8.1400003433228,ok,2020-02-12,111536752
25,8.25,8.3599996566772,8.210000038147,8.210000038147,ok,2020-02-13,67648840
26,8.1000003814697,8.2700004577637,8.079999923706,8.2700004577637,ok,2020-02-14,46359668
27,8.0600004196167,8.1499996185303,8.0200004577637,8.1199998855591,ok,2020-02-18,65207480
28,8.0,8.1000003814697,8.0,8.0600004196167,ok,2020-02-19,69668176
29,8.0299997329712,8.0699996948242,7.9899997711182,8.0,ok,2020-02-20,52318244
30,7.8899998664856,8.0299997329712,7.8899998664856,8.0200004577637,ok,2020-02-21,58326328
31,7.5700001716614,7.7199997901917,7.5500001907349,7.6999998092651,ok,2020-02-24,110048160
32,7.2300000190735,7.6799998283386,7.2199997901917,7.6799998283386,ok,2020-02-25,108888296
33,7.210000038147,7.460000038147,7.210000038147,7.3000001907349,ok,2020-02-26,92524840
34,6.9699997901917,7.2800002098083,6.9200000762939,7.1300001144409,ok,2020-02-27,118642392
35,6.960000038147,6.960000038147,6.6700000762939,6.8400001525879,ok,2020-02-28,116546728
36,7.1999998092651,7.2300000190735,6.8800001144409,7.1100001335144,ok,2020-03-02,96766032
37,6.9699997901917,7.3400001525879,6.8899998664856,7.289999961853,ok,2020-03-03,97457776
38,7.0799999237061,7.0900001525879,6.9200000762939,7.0900001525879,ok,2020-03-04,70588064
39,6.7399997711182,6.9699997901917,6.710000038147,6.960000038147,ok,2020-03-05,78070888
40,6.4899997711182,6.6799998283386,6.4000000953674,6.5999999046326,ok,2020-03-06,109932192
41,5.9000000953674,6.1399998664856,5.8699998855591,5.9699997901917,ok,2020-03-09,103901656
42,6.2600002288818,6.289999961853,5.8000001907349,6.2600002288818,ok,2020-03-10,101873632
43,5.9000000953674,6.1100001335144,5.8800001144409,6.0599999427795,ok,2020-03-11,98639096
44,5.3499999046326,5.6900000572205,5.1999998092651,5.3800001144409,ok,2020-03-12,89453104
45,5.6300001144409,5.9000000953674,5.1199998855591,5.8699998855591,ok,2020-03-13,125375288
46,5.0100002288818,5.2199997901917,5.0,5.039999961853,ok,2020-03-16,110310936
47,5.0100002288818,5.1399998664856,4.6999998092651,5.0799999237061,ok,2020-03-17,104233464
48,4.5,4.789999961853,4.0999999046326,4.7600002288818,ok,2020-03-18,125954744
49,4.4699997901917,4.5799999237061,4.1199998855591,4.3400001525879,ok,2020-03-19,126603768
50,4.3299999237061,4.75,4.25,4.539999961853,ok,2020-03-20,129378584
51,4.0100002288818,4.5199999809265,3.960000038147,4.2699999809265,ok,2020-03-23,134925024
52,4.9499998092651,4.9899997711182,4.2699999809265,4.5,ok,2020-03-24,146192144
53,5.3899998664856,5.8699998855591,5.1199998855591,5.75,ok,2020-03-25,198999440
54,5.25,5.6100001335144,5.1700000762939,5.3699998855591,ok,2020-03-26,138298000
55,5.1900000572205,5.3000001907349,4.9200000762939,5.0,ok,2020-03-27,106324032
56,5.0300002098083,5.1196999549866,4.9299998283386,5.1100001335144,ok,2020-03-30,97879664
57,4.8299999237061,5.1900000572205,4.75,5.0300002098083,ok,2020-03-31,231800752
58,4.4000000953674,4.7699999809265,4.3600001335144,4.6300001144409,ok,2020-04-01,119174504
59,4.3600001335144,4.5700001716614,4.25,4.3899998664856,ok,2020-04-02,90891688
60,4.2399997711182,4.4200000762939,4.1700000762939,4.4000000953674,ok,2020-04-03,85659864
61,4.5300002098083,4.6700000762939,4.4099998474121,4.539999961853,ok,2020-04-06,102205320
62,4.710000038147,5.0300002098083,4.6300001144409,4.8499999046326,ok,2020-04-07,115150448
63,5.0300002098083,5.0900001525879,4.8000001907349,4.8600001335144,ok,2020-04-08,117022192
64,5.3699998855591,5.75,5.2399997711182,5.5100002288818,ok,2020-04-09,175833664
65,5.1599998474121,5.4299998283386,5.0199999809265,5.4299998283386,ok,2020-04-13,99320000
66,5.289999961853,5.4400000572205,5.1599998474121,5.2699999809265,ok,2020-04-14,74877032
67,5.0300002098083,5.1399998664856,4.9499998092651,5.0599999427795,ok,2020-04-15,74727744
68,4.9400000572205,5.0696997642517,4.8899998664856,5.0599999427795,ok,2020-04-16,58951212
69,5.1199998855591,5.2800002098083,5.0300002098083,5.1700000762939,ok,2020-04-17,91989320
70,4.9800000190735,5.0900001525879,4.9099998474121,5.0100002288818,ok,2020-04-20,71079440
71,4.7699999809265,4.9200000762939,4.7199997901917,4.8899998664856,ok,2020-04-21,82400208
72,4.7699999809265,4.8899998664856,4.75,4.8699998855591,ok,2020-04-22,62398608
73,4.8899998664856,4.9800000190735,4.7699999809265,4.8000001907349,ok,2020-04-23,61959760
74,4.8699998855591,4.960000038147,4.8000001907349,4.9299998283386,ok,2020-04-24,54352480
75,5.1700000762939,5.1900000572205,4.8800001144409,4.9099998474121,ok,2020-04-27,91082848
76,5.3800001144409,5.539999961853,5.2150001525879,5.4899997711182,ok,2020-04-28,106222816
77,5.2600002288818,5.5,5.2104001045227,5.3299999237061,ok,2020-04-29,126393016
78,5.0900001525879,5.2399997711182,5.0599999427795,5.1599998474121,ok,2020-04-30,93437944
79,4.9200000762939,5.0500001907349,4.9000000953674,5.0199999809265,ok,2020-05-01,82660056
80,4.8600001335144,4.9699997901917,4.7699999809265,4.8800001144409,ok,2020-05-04,84214744
81,4.9699997901917,5.0900001525879,4.9400000572205,4.9899997711182,ok,2020-05-05,96301288
82,4.8699998855591,5.0900001525879,4.8200001716614,5.0500001907349,ok,2020-05-06,89390416
83,4.8699998855591,4.9800000190735,4.8499999046326,4.9000000953674,ok,2020-05-07,67222936
84,5.2399997711182,5.25,4.9499998092651,4.960000038147,ok,2020-05-08,101333784
85,5.1199998855591,5.1900000572205,5.0500001907349,5.1799998283386,ok,2020-05-11,75734000
86,4.9800000190735,5.2199997901917,4.9699997901917,5.1500000953674,ok,2020-05-12,70965192
87,4.7199997901917,5.0,4.6599998474121,5.0,ok,2020-05-13,100192288
88,4.8899998664856,4.9200000762939,4.5300002098083,4.6199998855591,ok,2020-05-14,108061112
89,4.9000000953674,4.9400000572205,4.7600002288818,4.789999961853,ok,2020-05-15,80544648
90,5.3099999427795,5.3299999237061,5.1300001144409,5.1300001144409,ok,2020-05-18,136241424
91,5.3000001907349,5.4499998092651,5.1500000953674,5.2699999809265,ok,2020-05-19,94836280
92,5.4899997711182,5.539999961853,5.3699998855591,5.3899998664856,ok,2020-05-20,87685368
93,5.6300001144409,5.6900000572205,5.4499998092651,5.460000038147,ok,2020-05-21,87098216
94,5.6500000953674,5.7300000190735,5.5,5.6799998283386,ok,2020-05-22,76656464
95,5.8400001525879,5.9899997711182,5.8200001716614,5.9200000762939,ok,2020-05-26,86046304
96,6.0300002098083,6.0799999237061,5.8499999046326,6.0500001907349,ok,2020-05-27,110413880
97,5.8499999046326,6.0500001907349,5.8200001716614,6.0500001907349,ok,2020-05-28,77126184
98,5.710000038147,5.8000001907349,5.5700001716614,5.75,ok,2020-05-29,93039224
99,5.8699998855591,5.8800001144409,5.6700000762939,5.7399997711182,ok,2020-06-01,61938824
100,5.9000000953674,6.0,5.8299999237061,5.960000038147,ok,2020-06-02,80046000
101,6.1900000572205,6.2600002288818,5.9200000762939,5.9899997711182,ok,2020-06-03,98876584
102,6.5700001716614,6.5700001716614,6.1300001144409,6.1799998283386,ok,2020-06-04,115798592
103,7.3400001525879,7.5,7.0199999809265,7.2399997711182,ok,2020-06-05,208648160
104,7.5300002098083,7.7399997711182,7.3699998855591,7.5799999237061,ok,2020-06-08,113169296
105,7.2399997711182,7.4400000572205,7.0700001716614,7.1199998855591,ok,2020-06-09,115749608
106,6.8099999427795,7.3299999237061,6.7800002098083,7.3299999237061,ok,2020-06-10,147327056
107,6.1300001144409,6.460000038147,6.0500001907349,6.0599999427795,ok,2020-06-11,116184728
108,6.460000038147,6.6300001144409,6.3000001907349,6.5599999427795,ok,2020-06-12,88778000
109,6.5,6.5799999237061,6.1100001335144,6.1199998855591,ok,2020-06-15,104742592
110,6.5500001907349,6.8400001525879,6.4499998092651,6.8400001525879,ok,2020-06-16,109535184
111,6.3299999237061,6.5199999809265,6.3099999427795,6.5,ok,2020-06-17,67831352
112,6.3299999237061,6.4499998092651,6.1900000572205,6.25,ok,2020-06-18,61301776
113,6.2300000190735,6.6799998283386,6.2300000190735,6.6500000953674,ok,2020-06-19,126127800
114,6.2800002098083,6.2800002098083,6.1300001144409,6.2300000190735,ok,2020-06-22,71724256
115,6.1500000953674,6.3699998855591,6.1399998664856,6.3499999046326,ok,2020-06-23,86672824
116,5.9499998092651,6.1199998855591,5.8699998855591,6.0500001907349,ok,2020-06-24,75536272
117,6.0300002098083,6.0500001907349,5.8000001907349,5.8400001525879,ok,2020-06-25,73612736
118,5.9099998474121,6.0700001716614,5.8099999427795,6.039999961853,ok,2020-06-26,118435384
119,6.0100002288818,6.0700001716614,5.8200001716614,5.9099998474121,ok,2020-06-29,58208432
120,6.0799999237061,6.0999999046326,5.9099998474121,5.9699997901917,ok,2020-06-30,61909300
121,5.9800000190735,6.1799998283386,5.9499998092651,6.0999999046326,ok,2020-07-01,62455000
