,close,high,low,open,s,time,volume
50,51.8635,52.9586,44.5759,49.0127,ok,2020-03-19 00:00:00,25171600
51,51.1019,55.073,45.2807,52.562,ok,2020-03-20 00:00:00,22923500
52,46.4085,49.6432,44.7407,49.5928,ok,2020-03-23 00:00:00,19084500
53,53.7211,54.1553,49.4732,49.5298,ok,2020-03-24 00:00:00,20411000
54,59.5601,62.0711,53.3235,54.3304,ok,2020-03-25 00:00:00,19096100
55,64.7923,65.0125,59.9842,60.6135,ok,2020-03-26 00:00:00,23079500
56,60.1545,63.0368,59.758,60.6894,ok,2020-03-27 00:00:00,16126400
57,60.9842,61.7772,58.6054,59.4676,ok,2020-03-30 00:00:00,12019800
58,58.4084,61.4732,58.1189,60.2649,ok,2020-03-31 00:00:00,11616700
59,56.5756,56.9721,54.6624,55.3862,ok,2020-04-01 00:00:00,19658400
60,53.2567,57.1837,52.6903,55.5349,ok,2020-04-02 00:00:00,20980000
61,49.1259,52.4959,47.2459,50.1959,ok,2020-04-03 00:00:00,18932300
62,56.6331,57.9731,51.7131,53.5531,ok,2020-04-06 00:00:00,28777500
63,56.8299,63.5599,56.2899,61.4899,ok,2020-04-07 00:00:00,27110200
64,61.6116,62.9716,56.8916,57.3416,ok,2020-04-08 00:00:00,26540900
65,63.6679,67.0579,62.4679,65.9579,ok,2020-04-09 00:00:00,24741600
66,60.8343,63.4043,59.0943,63.2343,ok,2020-04-13 00:00:00,15181800
67,64.0221,64.2921,61.5521,62.5821,ok,2020-04-14 00:00:00,16758300
68,61.3263,64.1063,60.2263,63.9963,ok,2020-04-15 00:00:00,16662100
69,61.4443,61.7143,60.2943,61.4543,ok,2020-04-16 00:00:00,14108100
70,65.006,65.436,63.116,63.686,ok,2020-04-17 00:00:00,14111000
71,63.9336,65.8836,62.6736,63.4536,ok,2020-04-20 00:00:00,10564000
72,61.6411,63.5411,61.1411,62.6111,ok,2020-04-21 00:00:00,9877400
73,62.4282,63.8782,62.0782,63.2982,ok,2020-04-22 00:00:00,9443700
74,62.2708,63.8608,62.2308,62.8708,ok,2020-04-23 00:00:00,9320000
75,62.4086,63.0586,61.4785,62.9585,ok,2020-04-24 00:00:00,8560200
76,64.0221,64.3721,62.7921,63.3821,ok,2020-04-27 00:00:00,8305700
77,64.337,66.237,63.757,65.467,ok,2020-04-28 00:00:00,10477000
78,66.8066,67.6966,64.9666,66.2566,ok,2020-04-29 00:00:00,10327900
79,63.7663,66.4063,63.6563,66.4063,ok,2020-04-30 00:00:00,12453800
80,60.1259,62.6259,59.2359,62.5159,ok,2020-05-01 00:00:00,13680400
81,57.9023,59.0823,56.6223,59.0723,ok,2020-05-04 00:00:00,15623300
82,58.0499,59.5199,57.9199,59.3099,ok,2020-05-05 00:00:00,12776400
83,56.9873,58.4573,56.8173,58.3673,ok,2020-05-06 00:00:00,8822100
84,56.0919,58.3219,55.5219,57.7119,ok,2020-05-07 00:00:00,26893800
85,57.7252,57.8052,56.4052,56.7752,ok,2020-05-08 00:00:00,10183200
86,56.4363,57.0063,55.4063,56.7963,ok,2020-05-11 00:00:00,10649300
87,55.8066,57.5266,55.8066,56.4666,ok,2020-05-12 00:00:00,10906200
88,53.2288,55.2188,52.3088,55.2188,ok,2020-05-13 00:00:00,13948000
89,53.4621,53.5121,50.7321,52.2721,ok,2020-05-14 00:00:00,16745200
90,52.3404,52.8804,51.2704,52.6504,ok,2020-05-15 00:00:00,22048800
91,57.4722,58.1922,55.0922,55.2222,ok,2020-05-18 00:00:00,19746200
92,57.5119,59.7119,56.9719,57.4619,ok,2020-05-19 00:00:00,14442300
93,57.3729,58.6429,57.2629,58.2829,ok,2020-05-20 00:00:00,10344800
94,59.656,59.766,57.756,57.856,ok,2020-05-21 00:00:00,10309900
95,59.5567,60.3267,58.8867,59.9467,ok,2020-05-22 00:00:00,6510700
96,63.9937,65.0737,61.8837,62.0837,ok,2020-05-26 00:00:00,15937800
97,66.1576,67.4976,64.6776,66.5076,ok,2020-05-27 00:00:00,13951600
98,66.773,68.283,65.643,68.283,ok,2020-05-28 00:00:00,12683200
99,64.0433,66.1233,63.6633,65.1233,ok,2020-05-29 00:00:00,13959000
100,63.6463,65.5663,63.5963,64.5263,ok,2020-06-01 00:00:00,11314000
101,62.9316,63.7316,62.0916,63.2316,ok,2020-06-02 00:00:00,14938400
102,66.9715,67.2315,63.9415,64.0015,ok,2020-06-03 00:00:00,15875900
103,67.0112,67.3312,65.8112,66.6012,ok,2020-06-04 00:00:00,10135000
104,71.5375,73.2075,70.4675,70.4975,ok,2020-06-05 00:00:00,14203100
105,73.6121,74.3821,71.9521,71.9521,ok,2020-06-08 00:00:00,11945500
106,70.0188,72.1288,69.9888,72.1288,ok,2020-06-09 00:00:00,9964900
107,67.8549,69.7849,67.5449,69.6349,ok,2020-06-10 00:00:00,9765900
108,62.3856,65.2456,62.3556,63.5256,ok,2020-06-11 00:00:00,13709000
109,64.887,65.587,62.877,65.487,ok,2020-06-12 00:00:00,9584500
110,66.5546,67.2646,61.9446,62.5046,ok,2020-06-15 00:00:00,13553100
111,67.3189,69.5989,65.5489,69.1189,ok,2020-06-16 00:00:00,11523900
112,66.4057,67.7057,66.1357,67.5057,ok,2020-06-17 00:00:00,9289800
113,66.3859,66.9359,65.1159,65.3359,ok,2020-06-18 00:00:00,6431100
114,64.4106,67.8806,63.9906,67.8806,ok,2020-06-19 00:00:00,19144400
115,64.5595,64.9395,63.4495,64.3295,ok,2020-06-22 00:00:00,7566100
116,64.0632,65.3032,63.6832,64.9832,ok,2020-06-23 00:00:00,6935100
117,61.264,63.554,60.614,63.534,ok,2020-06-24 00:00:00,9880500
118,60.6089,60.9289,59.5089,60.4689,ok,2020-06-25 00:00:00,12717400
119,58.6633,60.9833,58.5033,60.5833,ok,2020-06-26 00:00:00,17537900
120,61.4625,61.4625,59.3425,59.7325,ok,2020-06-29 00:00:00,8908700
121,61.1647,61.4047,59.6247,60.5947,ok,2020-06-30 00:00:00,10746400
122,61.1548,62.4448,60.7748,61.3248,ok,2020-07-01 00:00:00,6860300
123,61.3335,63.0035,61.1635,62.2135,ok,2020-07-02 00:00:00,8238300
124,62.8522,63.3622,61.6522,62.5922,ok,2020-07-06 00:00:00,6128200
125,60.5592,62.3792,60.4892,62.0892,ok,2020-07-07 00:00:00,8783000
126,60.5592,61.1892,59.7492,60.4292,ok,2020-07-08 00:00:00,9306900
127,57.6807,60.4507,57.6307,60.2307,ok,2020-07-09 00:00:00,10778900
128,59.1994,59.7594,58.3294,58.6594,ok,2020-07-10 00:00:00,10458000
129,58.9115,60.3615,58.3015,59.8415,ok,2020-07-13 00:00:00,7440800
130,60.0232,60.1132,58.0032,58.5532,ok,2020-07-14 00:00:00,7256800
131,62.475,62.755,61.585,61.885,ok,2020-07-15 00:00:00,9036900
132,61.9092,62.3492,60.9892,61.8392,ok,2020-07-16 00:00:00,5684100
133,61.7404,62.1504,61.2504,62.0104,ok,2020-07-17 00:00:00,10789100
134,60.9563,61.5763,60.3663,61.3263,ok,2020-07-20 00:00:00,6688300
135,62.5842,63.0142,61.3642,61.5342,ok,2020-07-21 00:00:00,7395900
136,63.1599,63.2599,61.6999,62.1299,ok,2020-07-22 00:00:00,5758700
137,62.6536,63.8636,62.4136,63.1236,ok,2020-07-23 00:00:00,6043300
138,61.6114,63.5114,61.3314,62.7514,ok,2020-07-24 00:00:00,6058900
139,60.6386,61.85,60.1986,61.65,ok,2020-07-27 00:00:00,20379500
140,60.5493,61.3693,59.2993,61.2893,ok,2020-07-28 00:00:00,13111800
141,58.9611,60.5511,58.6211,60.2611,ok,2020-07-29 00:00:00,11162500
142,57.0355,58.2255,56.8455,58.1955,ok,2020-07-30 00:00:00,12292100
143,56.2612,56.9612,55.6912,56.9412,ok,2020-07-31 00:00:00,11445400
144,57.0851,57.52,55.3051,56.47,ok,2020-08-03 00:00:00,17578600
145,57.0851,57.4851,56.6951,57.2951,ok,2020-08-04 00:00:00,7844600
146,59.5865,59.6065,57.2565,57.4065,ok,2020-08-05 00:00:00,10153300
147,59.4277,59.9677,58.8577,59.0577,ok,2020-08-06 00:00:00,5786700
148,60.7776,60.8376,58.8976,59.4176,ok,2020-08-07 00:00:00,6258700
149,63.7554,63.9654,60.8854,61.0254,ok,2020-08-10 00:00:00,10042600
150,63.7852,65.6752,63.6052,64.7152,ok,2020-08-11 00:00:00,12120800
151,63.815,64.665,62.905,64.655,ok,2020-08-12 00:00:00,7331600
152,63.3,64.04,62.65,63.06,ok,2020-08-13 00:00:00,9452000
153,63.64,64.24,62.59,62.8,ok,2020-08-14 00:00:00,5124400
154,62.77,63.88,62.68,63.58,ok,2020-08-17 00:00:00,6408400
155,62.1,63.17,62.03,62.72,ok,2020-08-18 00:00:00,4727700
156,61.64,62.91,61.5,62.02,ok,2020-08-19 00:00:00,5381200
157,60.99,61.42,60.34,61.0,ok,2020-08-20 00:00:00,4689200
158,60.27,61.28,60.23,60.67,ok,2020-08-21 00:00:00,7067400
159,61.88,62.04,60.13,60.4,ok,2020-08-24 00:00:00,12703900
160,60.95,61.4,59.64,61.36,ok,2020-08-25 00:00:00,12678800
161,60.77,60.92,59.99,60.64,ok,2020-08-26 00:00:00,8659600
162,60.9,61.96,60.38,60.76,ok,2020-08-27 00:00:00,8749800
163,62.24,62.53,60.63,61.12,ok,2020-08-28 00:00:00,18550100
164,61.0,63.57,60.92,62.19,ok,2020-08-31 00:00:00,21660200
165,60.68,61.35,60.12,60.69,ok,2020-09-01 00:00:00,9310300
166,62.0,62.15,60.76,61.0,ok,2020-09-02 00:00:00,7511900
167,60.86,63.2,60.42,62.19,ok,2020-09-03 00:00:00,8515700
168,61.17,62.21,59.94,61.49,ok,2020-09-04 00:00:00,6785900
169,59.25,60.59,58.82,60.38,ok,2020-09-08 00:00:00,21043400
170,59.58,60.31,58.89,59.77,ok,2020-09-09 00:00:00,7560700
171,59.52,61.68,59.38,60.3,ok,2020-09-10 00:00:00,8670400
172,60.65,60.9,59.4,59.5,ok,2020-09-11 00:00:00,9780900
173,61.97,62.23,61.08,61.28,ok,2020-09-14 00:00:00,6448300
174,61.44,62.44,60.96,61.74,ok,2020-09-15 13:30:00,7069300
175,62.92,63.73,60.91,61.24,ok,2020-09-16 13:30:00,8873300
176,62.81,64.01,61.56,62.23,ok,2020-09-17 13:30:00,6062800
177,62.35,63.33,62.1,62.57,ok,2020-09-18 13:30:00,16814200
178,60.02,62.57,59.63,61.58,ok,2020-09-21 13:30:00,8845200
179,59.79,60.78,58.93,59.94,ok,2020-09-22 13:30:00,5883200
180,58.33,60.88,58.3,59.82,ok,2020-09-23 13:30:00,7280000
181,57.38,58.32,56.62,58.05,ok,2020-09-24 13:30:00,7737300
182,57.49,57.74,56.34,56.87,ok,2020-09-25 13:30:00,11955200
183,58.89,59.57,58.09,58.09,ok,2020-09-28 13:30:00,5457500
184,57.6,58.79,57.49,58.68,ok,2020-09-29 13:30:00,6362100
185,57.54,58.61,57.1,57.61,ok,2020-09-30 13:30:00,7708400
186,57.46,58.45,57.09,57.82,ok,2020-10-01 13:30:00,6525600
187,59.34,59.38,56.51,56.52,ok,2020-10-02 13:30:00,8381200
188,59.51,60.33,59.17,59.85,ok,2020-10-05 13:30:00,6077800
189,58.45,60.58,58.43,59.81,ok,2020-10-06 13:30:00,7187200
190,59.69,59.94,58.95,59.31,ok,2020-10-07 13:30:00,4925800
191,60.8,60.85,59.68,59.82,ok,2020-10-08 13:30:00,4483000
192,59.91,61.33,59.89,61.22,ok,2020-10-09 13:30:00,3996200
193,60.53,60.68,59.56,59.84,ok,2020-10-12 13:30:00,5378900
194,59.52,60.1,58.53,59.75,ok,2020-10-13 13:30:00,8836700
195,59.94,60.34,59.21,59.28,ok,2020-10-14 13:30:00,5973700
196,60.49,60.5,58.92,59.37,ok,2020-10-15 13:30:00,6166000
197,61.75,62.04,60.64,61.0,ok,2020-10-16 13:30:00,8287700
198,61.46,62.67,61.0,61.6,ok,2020-10-19 13:30:00,7373300
199,61.24,62.31,61.04,61.98,ok,2020-10-20 13:30:00,5960800
200,60.35,61.1,60.19,60.42,ok,2020-10-21 13:30:00,5647200
201,62.8,62.97,60.22,60.23,ok,2020-10-22 13:30:00,6990100
202,62.57,63.79,62.42,63.07,ok,2020-10-23 13:30:00,5864600
203,60.81,61.75,59.88,61.65,ok,2020-10-26 13:30:00,7596800
204,56.53,59.8,56.44,59.77,ok,2020-10-27 13:30:00,14785900
205,52.34,56.07,52.25,55.2,ok,2020-10-28 13:30:00,19787500
206,53.14,53.48,51.92,52.5,ok,2020-10-29 13:30:00,14994500
207,54.32,54.45,52.92,53.12,ok,2020-10-30 13:30:00,14571800
208,55.75,56.0,53.91,55.4,ok,2020-11-02 14:30:00,9750800
209,57.04,57.51,56.34,56.51,ok,2020-11-03 14:30:00,7740500
210,56.82,58.59,56.14,57.36,ok,2020-11-04 14:30:00,8662000
211,58.28,58.82,56.87,57.11,ok,2020-11-05 14:30:00,7446700
212,58.56,58.85,57.24,57.63,ok,2020-11-06 14:30:00,7849800
213,64.99,66.39,62.49,65.12,ok,2020-11-09 14:30:00,19021200
214,67.89,68.15,65.75,66.1,ok,2020-11-10 14:30:00,14358600
215,65.85,67.7,65.12,67.65,ok,2020-11-11 14:30:00,10124700
216,63.99,64.64,63.27,63.88,ok,2020-11-12 14:30:00,8345100
217,66.15,66.4,64.52,64.78,ok,2020-11-13 14:30:00,6824200
218,68.66,69.04,67.15,67.56,ok,2020-11-16 14:30:00,12885000
219,68.87,69.62,67.36,67.52,ok,2020-11-17 14:30:00,11134200
220,69.51,71.32,69.33,69.67,ok,2020-11-18 14:30:00,13392600
221,71.11,71.23,68.2,68.65,ok,2020-11-19 14:30:00,8929000
222,69.76,71.12,69.65,70.8,ok,2020-11-20 14:30:00,5833800
223,72.64,72.84,70.34,70.82,ok,2020-11-23 14:30:00,7208800
224,74.36,75.32,73.8,74.09,ok,2020-11-24 14:30:00,10570500
225,73.81,74.19,72.9,73.55,ok,2020-11-25 14:30:00,5374200
226,73.91,74.4,73.39,73.77,ok,2020-11-27 14:30:00,5103400
227,71.72,73.55,71.36,73.09,ok,2020-11-30 14:30:00,10730800
228,71.23,72.94,71.21,72.72,ok,2020-12-01 14:30:00,6545800
229,71.94,72.35,70.69,71.19,ok,2020-12-02 14:30:00,5401600
230,73.29,74.39,71.91,72.11,ok,2020-12-03 14:30:00,6893900
231,73.91,74.66,73.38,73.38,ok,2020-12-04 14:30:00,9297900
232,73.04,73.75,72.55,73.38,ok,2020-12-07 14:30:00,4913800
233,74.48,74.51,72.79,73.19,ok,2020-12-08 14:30:00,4364900
234,73.54,74.82,73.28,74.47,ok,2020-12-09 14:30:00,5329300
235,72.98,73.74,72.45,72.97,ok,2020-12-10 14:30:00,7497900
236,72.89,73.58,72.36,72.66,ok,2020-12-11 14:30:00,7185900
237,70.8,73.83,70.71,73.4,ok,2020-12-14 14:30:00,10849300
238,71.04,71.8,70.1,71.5,ok,2020-12-15 14:30:00,8128400
239,70.57,71.18,70.45,71.15,ok,2020-12-16 14:30:00,5621100
240,70.64,71.49,70.51,71.39,ok,2020-12-17 14:30:00,5769900
241,70.17,70.76,69.81,70.57,ok,2020-12-18 14:30:00,16809800
242,69.67,70.24,67.78,68.69,ok,2020-12-21 14:30:00,8351700
243,69.25,70.11,68.97,69.49,ok,2020-12-22 14:30:00,4028200
244,70.72,71.41,69.59,69.79,ok,2020-12-23 14:30:00,4312900
245,70.27,70.95,69.89,70.95,ok,2020-12-24 14:30:00,1758600
246,70.63,71.46,70.34,70.7,ok,2020-12-28 14:30:00,2938000
247,70.34,71.1,69.67,71.0,ok,2020-12-29 14:30:00,3670100
248,71.36,71.64,70.34,70.5,ok,2020-12-30 14:30:00,5015500
249,71.51,71.7,70.94,71.35,ok,2020-12-31 14:30:00,4158400
250,68.43,71.56,68.31,71.38,ok,2021-01-04 14:30:00,7660500
251,69.42,69.88,68.4,68.76,ok,2021-01-05 14:30:00,6432200
