,close,high,low,open,s,time,volume
0,39.930000305176,40.479999542236,39.919998168945,40.130001068115,ok,2020-01-08,5464174
1,39.810001373291,40.229999542236,39.569999694824,40.0,ok,2020-01-09,3737735
2,39.990001678467,40.419998168945,39.400001525879,39.549999237061,ok,2020-01-10,3008498
3,40.430000305176,40.470001220703,39.950000762939,39.970001220703,ok,2020-01-13,2988480
4,40.939998626709,41.040000915527,40.409999847412,40.5,ok,2020-01-14,3172379
5,41.310001373291,41.599998474121,40.840000152588,41.0,ok,2020-01-15,2735832
6,41.659999847412,41.740001678467,41.310001373291,41.430000305176,ok,2020-01-16,2037825
7,41.790000915527,42.220001220703,41.700000762939,41.889999389648,ok,2020-01-17,2322545
8,42.540000915527,42.650001525879,41.759998321533,41.869998931885,ok,2020-01-21,3415762
9,42.880001068115,43.189998626709,42.279998779297,42.619998931885,ok,2020-01-22,2588004
10,43.849998474121,44.159999847412,42.889999389648,42.919998168945,ok,2020-01-23,3867317
11,43.709999084473,44.310001373291,43.479999542236,43.959999084473,ok,2020-01-24,4147380
12,44.299999237061,44.450000762939,43.299999237061,43.349998474121,ok,2020-01-27,5233294
13,46.840000152588,47.299999237061,44.090000152588,45.319999694824,ok,2020-01-28,9197110
14,46.009998321533,47.110000610352,44.849998474121,47.0,ok,2020-01-29,5995320
15,45.680000305176,46.409999847412,45.459999084473,46.0,ok,2020-01-30,3302659
16,44.650001525879,46.060001373291,44.580001831055,45.880001068115,ok,2020-01-31,4179973
17,44.659999847412,45.080001831055,44.520000457764,44.799999237061,ok,2020-02-03,2816001
18,44.080001831055,44.909999847412,44.060001373291,44.799999237061,ok,2020-02-04,4343888
19,45.270000457764,45.290000915527,43.720001220703,44.090000152588,ok,2020-02-05,2974045
20,45.490001678467,45.909999847412,45.259998321533,45.610000610352,ok,2020-02-06,3720216
21,46.099998474121,46.330001831055,45.509998321533,45.729999542236,ok,2020-02-07,3333941
22,46.659999847412,46.740001678467,46.25,46.310001373291,ok,2020-02-10,2163494
23,46.979999542236,47.150001525879,46.369998931885,46.669998168945,ok,2020-02-11,2358662
24,46.700000762939,47.169998168945,46.360000610352,46.930000305176,ok,2020-02-12,1986412
25,46.689998626709,47.009998321533,46.389999389648,46.5,ok,2020-02-13,2796771
26,46.689998626709,47.0,46.389999389648,46.959999084473,ok,2020-02-14,1854114
27,46.650001525879,47.020000457764,46.25,46.439998626709,ok,2020-02-18,2382582
28,46.549999237061,47.369998931885,46.520000457764,47.069999694824,ok,2020-02-19,3036975
29,46.669998168945,46.819999694824,45.770000457764,46.479999542236,ok,2020-02-20,4012331
30,46.409999847412,47.119998931885,46.380001068115,46.700000762939,ok,2020-02-21,2104367
31,45.25,45.990001678467,45.130001068115,45.599998474121,ok,2020-02-24,3154930
32,43.349998474121,45.389999389648,43.340000152588,45.279998779297,ok,2020-02-25,2929816
33,42.069999694824,43.75,41.930000305176,42.669998168945,ok,2020-02-26,4577290
34,41.740001678467,43.330001831055,40.909999847412,41.450000762939,ok,2020-02-27,4835568
35,40.200000762939,41.5,39.110000610352,40.569999694824,ok,2020-02-28,9513676
36,41.549999237061,41.740001678467,39.639999389648,40.490001678467,ok,2020-03-02,5879425
37,42.189998626709,43.450000762939,41.189998626709,42.0,ok,2020-03-03,5791880
38,44.419998168945,44.490001678467,42.770000457764,42.770000457764,ok,2020-03-04,6005612
39,42.959999084473,44.130001068115,42.619998931885,43.590000152588,ok,2020-03-05,4308244
40,41.5,42.029998779297,40.310001373291,41.360000610352,ok,2020-03-06,4006837
41,38.630001068115,39.709999084473,36.860000610352,38.990001678467,ok,2020-03-09,5384623
42,39.630001068115,40.090000152588,37.520000457764,39.560001373291,ok,2020-03-10,4085835
43,35.340000152588,38.659999847412,35.290000915527,38.389999389648,ok,2020-03-11,6646421
44,30.489999771118,32.930000305176,28.530000686646,32.590000152588,ok,2020-03-12,6071548
45,30.530000686646,32.689998626709,28.590000152588,32.069999694824,ok,2020-03-13,6549148
46,24.079999923706,25.420000076294,23.39999961853,23.39999961853,ok,2020-03-16,6509090
47,23.090000152588,25.10000038147,21.840000152588,24.590000152588,ok,2020-03-17,7899246
48,19.459999084473,21.860000610352,17.520000457764,21.049999237061,ok,2020-03-18,8763846
49,19.530000686646,21.430000305176,18.200000762939,19.200000762939,ok,2020-03-19,7297454
