,close,high,low,open,s,time,volume
0,72.550003051758,73.290000915527,71.029998779297,71.809997558594,ok,2020-01-08,2483510
1,72.620002746582,74.0,71.349998474121,73.98999786377,ok,2020-01-09,2776328
2,73.089996337891,73.800003051758,72.25,73.080001831055,ok,2020-01-10,1656235
3,74.029998779297,75.580001831055,73.800003051758,73.889999389648,ok,2020-01-13,3348152
4,73.160003662109,75.110000610352,72.26000213623,74.319999694824,ok,2020-01-14,1910801
5,76.940002441406,77.779998779297,73.199996948242,73.279998779297,ok,2020-01-15,3963465
6,76.110000610352,78.790000915527,75.110000610352,78.0,ok,2020-01-16,2999426
7,75.559997558594,76.900001525879,75.48999786377,76.660003662109,ok,2020-01-17,1357419
8,76.730003356934,77.120002746582,74.319999694824,75.559997558594,ok,2020-01-21,1606683
9,75.610000610352,77.110000610352,75.459999084473,77.069999694824,ok,2020-01-22,1501614
10,74.470001220703,75.970001220703,74.209999084473,75.669998168945,ok,2020-01-23,1279050
11,73.0,76.190002441406,72.370002746582,74.970001220703,ok,2020-01-24,1660195
12,70.440002441406,72.129997253418,70.319999694824,71.330001831055,ok,2020-01-27,1750696
13,71.51000213623,72.480003356934,70.26000213623,71.0,ok,2020-01-28,1598234
14,73.580001831055,74.139999389648,71.209999084473,72.51000213623,ok,2020-01-29,1374490
15,74.540000915527,74.800003051758,72.550003051758,73.099998474121,ok,2020-01-30,1425377
16,76.300003051758,76.669998168945,73.300003051758,74.269996643066,ok,2020-01-31,2521702
17,87.660003662109,88.940002441406,77.51000213623,77.690002441406,ok,2020-02-03,13023449
18,85.790000915527,93.300003051758,83.5,91.040000915527,ok,2020-02-04,10611018
19,86.98999786377,90.970001220703,83.75,85.769996643066,ok,2020-02-05,5126835
20,87.26000213623,89.440002441406,85.26000213623,87.0,ok,2020-02-06,2410793
21,88.639999389648,90.599998474121,86.809997558594,87.230003356934,ok,2020-02-07,2636910
22,89.669998168945,89.980003356934,86.910003662109,89.089996337891,ok,2020-02-10,2071618
23,88.680000305176,90.5,87.930000305176,90.0,ok,2020-02-11,2731896
24,88.279998779297,89.5,86.519996643066,88.660003662109,ok,2020-02-12,1671131
25,89.860000610352,91.930000305176,87.0,87.610000610352,ok,2020-02-13,3406429
26,90.949996948242,91.709999084473,89.809997558594,90.879997253418,ok,2020-02-14,2295039
27,96.389999389648,98.139999389648,92.400001525879,93.019996643066,ok,2020-02-18,5669685
28,103.93000030518,105.08000183105,99.75,100.31999969482,ok,2020-02-19,7793793
29,105.29000091553,110.75,101.43000030518,104.0,ok,2020-02-20,11293189
30,101.76000213623,104.29000091553,98.089996337891,104.0299987793,ok,2020-02-21,5535908
31,105.01000213623,110.0,97.019996643066,97.800003051758,ok,2020-02-24,12172751
32,107.08000183105,111.80000305176,104.4700012207,108.51999664307,ok,2020-02-25,13425942
33,106.87999725342,111.30000305176,105.59999847412,109.94000244141,ok,2020-02-26,6885393
34,113.55000305176,118.0,107.59999847412,109.43000030518,ok,2020-02-27,13511847
35,105.0,121.93000030518,97.370002746582,121.06999969482,ok,2020-02-28,21710988
36,113.11000061035,114.5,102.5,109.34999847412,ok,2020-03-02,10157444
37,117.4700012207,119.19999694824,112.11000061035,114.55000305176,ok,2020-03-03,11033675
38,116.80000305176,119.9700012207,113.11000061035,118.51000213623,ok,2020-03-04,12102566
39,125.0,129.83000183105,110.0,110.25,ok,2020-03-05,28149364
40,114.31999969482,122.0,107.0,119.65000152588,ok,2020-03-06,22975680
41,113.75,116.5,100.87999725342,105.0,ok,2020-03-09,14571293
42,108.48999786377,113.80000305176,105.0,113.80000305176,ok,2020-03-10,10244041
43,110.30000305176,113.98999786377,107.0,108.41000366211,ok,2020-03-11,12594394
44,109.4700012207,113.87000274658,104.38999938965,106.25,ok,2020-03-12,12097921
45,107.4700012207,113.80000305176,104.16000366211,113.0,ok,2020-03-13,9233528
46,107.86000061035,119.87000274658,103.19999694824,105.0,ok,2020-03-16,17210658
47,111.09999847412,113.83000183105,102.0,107.33000183105,ok,2020-03-17,18721520
48,118.70999908447,119.0,108.91000366211,111.01999664307,ok,2020-03-18,13594333
49,123.76999664307,132.2200012207,119.16000366211,122.01999664307,ok,2020-03-19,16248378
50,130.55000305176,135.97999572754,124.0,129.0,ok,2020-03-20,13872634
51,159.55999755859,164.94000244141,137.25,141.9965057373,ok,2020-03-23,27681460
52,135.17999267578,154.0,134.0,154.0,ok,2020-03-24,22401324
