,close,high,low,open,s,time,volume
0,17.979999542236,18.079999923706,17.760000228882,17.989999771118,ok,2020-01-08,1041551
1,18.39999961853,18.549999237061,17.89999961853,18.0,ok,2020-01-09,1531344
2,19.139999389648,21.0,19.049999237061,21.0,ok,2020-01-10,4504819
3,20.260000228882,20.360000610352,18.60000038147,19.260000228882,ok,2020-01-13,2207943
4,20.0,20.5,19.549999237061,20.450000762939,ok,2020-01-14,1782859
5,20.239999771118,20.579999923706,19.940000534058,19.940000534058,ok,2020-01-15,2054963
6,21.010000228882,21.870000839233,20.770000457764,21.680000305176,ok,2020-01-16,4928102
7,20.620000839233,21.5,20.549999237061,21.5,ok,2020-01-17,3348525
8,20.940000534058,21.489999771118,20.639999389648,20.790000915527,ok,2020-01-21,2089578
9,21.969999313354,23.200000762939,21.700000762939,22.079999923706,ok,2020-01-22,10920657
10,21.469999313354,22.64999961853,21.39999961853,22.170000076294,ok,2020-01-23,3663943
11,21.120000839233,21.879999160767,20.89999961853,21.60000038147,ok,2020-01-24,2947764
12,22.739999771118,23.120000839233,21.120000839233,22.10000038147,ok,2020-01-27,10294739
13,22.360000610352,23.5,21.85000038147,23.5,ok,2020-01-28,5649269
14,20.549999237061,22.340000152588,20.450000762939,22.229999542236,ok,2020-01-29,4675832
15,20.989999771118,21.739999771118,20.799999237061,21.049999237061,ok,2020-01-30,3061810
16,20.510000228882,21.319999694824,20.049999237061,21.139999389648,ok,2020-01-31,2833631
17,20.379999160767,21.059999465942,19.700000762939,20.659999847412,ok,2020-02-03,3214618
18,20.870000839233,20.879999160767,19.75,20.090000152588,ok,2020-02-04,1824436
19,20.049999237061,21.200000762939,19.670000076294,20.989999771118,ok,2020-02-05,2656824
20,19.879999160767,20.319999694824,19.700000762939,20.270000457764,ok,2020-02-06,1929739
21,23.239999771118,23.389999389648,19.790000915527,19.790000915527,ok,2020-02-07,10144169
22,23.64999961853,23.950000762939,22.379999160767,23.5,ok,2020-02-10,9356771
23,21.35000038147,22.739999771118,21.280000686646,22.090000152588,ok,2020-02-11,6188339
24,19.010000228882,19.670000076294,18.5,19.639999389648,ok,2020-02-12,19231794
25,19.049999237061,19.799999237061,18.889999389648,19.360000610352,ok,2020-02-13,6837002
26,19.0,19.290000915527,18.85000038147,19.270000457764,ok,2020-02-14,5384464
27,18.909999847412,19.35000038147,18.569999694824,19.139999389648,ok,2020-02-18,4129369
28,18.920000076294,19.239999771118,18.729999542236,19.090000152588,ok,2020-02-19,3148012
29,18.540000915527,19.170000076294,18.420000076294,18.860000610352,ok,2020-02-20,4562216
30,18.229999542236,18.549999237061,17.909999847412,18.469999313354,ok,2020-02-21,3696712
31,18.590000152588,19.280000686646,18.299999237061,19.229999542236,ok,2020-02-24,7605391
32,23.760000228882,26.549999237061,20.510000228882,22.14999961853,ok,2020-02-25,65001880
33,29.159999847412,29.979999542236,27.079999923706,29.049999237061,ok,2020-02-26,78016784
34,26.159999847412,36.0,23.049999237061,35.880001068115,ok,2020-02-27,68256336
35,25.930000305176,25.950000762939,22.020000457764,23.379999160767,ok,2020-02-28,24425124
36,29.879999160767,30.75,25.209999084473,27.0,ok,2020-03-02,33084026
37,27.909999847412,28.60000038147,26.60000038147,27.799999237061,ok,2020-03-03,17599114
38,27.489999771118,28.719999313354,26.799999237061,27.989999771118,ok,2020-03-04,11817666
39,28.010000228882,28.950000762939,26.540000915527,27.489999771118,ok,2020-03-05,14669976
40,29.610000610352,29.799999237061,27.670000076294,27.979999542236,ok,2020-03-06,21097488
41,24.290000915527,30.0,24.159999847412,30.0,ok,2020-03-09,14124076
42,22.340000152588,25.940000534058,21.280000686646,25.709999084473,ok,2020-03-10,13019516
43,23.610000610352,25.75,22.520000457764,22.540000915527,ok,2020-03-11,14825434
44,22.299999237061,24.280000686646,21.89999961853,22.89999961853,ok,2020-03-12,11305347
45,21.299999237061,23.469999313354,19.309999465942,23.0,ok,2020-03-13,11853052
46,26.489999771118,27.799999237061,22.219999313354,23.760000228882,ok,2020-03-16,39850784
47,28.180000305176,32.700000762939,27.309999465942,29.360000610352,ok,2020-03-17,44484144
48,31.579999923706,32.520000457764,26.569999694824,27.0,ok,2020-03-18,28702290
49,28.270000457764,34.919998168945,25.200000762939,32.770000457764,ok,2020-03-19,36952752
50,28.200000762939,30.229999542236,26.200000762939,29.25,ok,2020-03-20,16522449
51,26.569999694824,29.809999465942,26.25,28.709999084473,ok,2020-03-23,11080845
52,25.819999694824,27.239999771118,24.370000839233,26.909999847412,ok,2020-03-24,12550494
53,27.129999160767,27.979999542236,24.799999237061,25.010000228882,ok,2020-03-25,9651543
54,27.940000534058,28.790000915527,27.579999923706,27.75,ok,2020-03-26,5585886
55,30.049999237061,31.0,27.969999313354,28.35000038147,ok,2020-03-27,12408297
