,close,high,low,open,s,time,volume
0,65.800003051758,66.23999786377,64.809997558594,65.110000610352,ok,2020-01-08,6608066
1,65.839996337891,66.069999694824,65.300003051758,65.809997558594,ok,2020-01-09,5942291
2,65.029998779297,66.089996337891,64.980003356934,66.0,ok,2020-01-10,5154055
3,64.309997558594,65.26000213623,64.080001831055,65.050003051758,ok,2020-01-13,6869196
4,64.199996948242,64.559997558594,63.909999847412,64.410003662109,ok,2020-01-14,9932253
5,64.099998474121,64.930000305176,63.979999542236,64.069999694824,ok,2020-01-15,7080575
6,63.200000762939,64.379997253418,63.119998931885,64.290000915527,ok,2020-01-16,10633877
7,62.979999542236,63.5,62.569999694824,63.5,ok,2020-01-17,13457606
8,62.630001068115,62.919998168945,62.229999542236,62.909999847412,ok,2020-01-21,12261375
9,63.430000305176,63.509998321533,62.599998474121,62.799999237061,ok,2020-01-22,7906261
10,63.939998626709,64.059997558594,62.740001678467,63.25,ok,2020-01-23,14648720
11,63.150001525879,64.199996948242,62.840000152588,64.069999694824,ok,2020-01-24,18685066
12,63.830001831055,64.279998779297,62.799999237061,63.0,ok,2020-01-27,10421651
13,64.360000610352,64.879997253418,64.089996337891,64.25,ok,2020-01-28,10241423
14,64.300003051758,65.139999389648,64.220001220703,64.419998168945,ok,2020-01-29,7074791
15,64.029998779297,64.099998474121,63.029998779297,63.900001525879,ok,2020-01-30,8771797
16,63.200000762939,63.930000305176,62.599998474121,63.799999237061,ok,2020-01-31,11416828
17,66.360000610352,68.680000305176,65.48999786377,67.730003356934,ok,2020-02-03,35561976
18,67.400001525879,68.01000213623,66.879997253418,68.0,ok,2020-02-04,15904094
19,65.870002746582,66.550003051758,64.069999694824,66.220001220703,ok,2020-02-05,21184504
20,68.209999084473,69.900001525879,66.050003051758,67.290000915527,ok,2020-02-06,28805540
21,68.870002746582,71.190002441406,68.389999389648,69.980003356934,ok,2020-02-07,27320132
22,68.98999786377,69.400001525879,67.610000610352,69.319999694824,ok,2020-02-10,24347752
23,67.76000213623,68.98999786377,67.5,68.930000305176,ok,2020-02-11,12858696
24,66.949996948242,67.819999694824,66.319999694824,67.5,ok,2020-02-12,13927128
25,66.800003051758,67.769996643066,66.519996643066,67.129997253418,ok,2020-02-13,8030977
26,67.559997558594,67.660003662109,67.040000915527,67.410003662109,ok,2020-02-14,9109093
27,67.01000213623,67.800003051758,66.709999084473,67.559997558594,ok,2020-02-18,9922962
28,67.349998474121,67.540000915527,66.809997558594,67.199996948242,ok,2020-02-19,7754027
29,67.0,67.360000610352,66.099998474121,67.26000213623,ok,2020-02-20,8697155
30,69.699996948242,69.779998779297,66.809997558594,67.180000305176,ok,2020-02-21,22562012
31,72.900001525879,74.519996643066,71.589996337891,73.889999389648,ok,2020-02-24,42905032
32,70.099998474121,73.849998474121,69.019996643066,73.730003356934,ok,2020-02-25,39199212
33,74.699996948242,75.470001220703,70.720001220703,71.319999694824,ok,2020-02-26,35415184
34,72.660003662109,78.879997253418,72.26000213623,78.309997558594,ok,2020-02-27,51482512
35,69.360000610352,71.080001831055,66.629997253418,70.169998168945,ok,2020-02-28,33804796
36,75.400001525879,75.410003662109,70.080001831055,70.319999694824,ok,2020-03-02,31112986
37,74.209999084473,74.819999694824,71.51000213623,74.269996643066,ok,2020-03-03,24481980
38,76.01000213623,76.01000213623,72.589996337891,74.900001525879,ok,2020-03-04,23741668
39,76.129997253418,77.5,74.529998779297,75.0,ok,2020-03-05,22727606
40,80.220001220703,80.400001525879,75.099998474121,75.319999694824,ok,2020-03-06,31704662
41,73.519996643066,78.190002441406,73.089996337891,77.919998168945,ok,2020-03-09,32839430
42,72.339996337891,75.559997558594,68.779998779297,75.51000213623,ok,2020-03-10,27659952
43,73.699996948242,75.379997253418,72.779998779297,73.900001525879,ok,2020-03-11,32056872
44,68.580001831055,72.860000610352,67.879997253418,70.440002441406,ok,2020-03-12,26364596
45,70.75,72.0,67.5,71.930000305176,ok,2020-03-13,30116086
46,68.900001525879,72.800003051758,64.410003662109,67.23999786377,ok,2020-03-16,26764608
47,74.519996643066,76.080001831055,69.0,70.0,ok,2020-03-17,28823718
48,79.419998168945,79.889999389648,73.0,73.410003662109,ok,2020-03-18,34965864
49,78.550003051758,85.900001525879,78.300003051758,80.930000305176,ok,2020-03-19,46268224
50,73.26000213623,81.599998474121,72.169998168945,79.5,ok,2020-03-20,35110160
51,72.610000610352,75.300003051758,68.860000610352,75.300003051758,ok,2020-03-23,19875220
52,73.959999084473,75.800003051758,72.150001525879,75.110000610352,ok,2020-03-24,20608136
53,69.660003662109,74.48999786377,69.389999389648,73.860000610352,ok,2020-03-25,24138068
54,73.860000610352,73.879997253418,69.800003051758,70.0,ok,2020-03-26,18366576
55,72.849998474121,75.379997253418,71.940002441406,73.580001831055,ok,2020-03-27,16521581
56,75.930000305176,76.419998168945,73.889999389648,75.349998474121,ok,2020-03-30,15929392
57,74.76000213623,76.330001831055,73.790000915527,75.949996948242,ok,2020-03-31,12120987
58,72.51000213623,74.389999389648,72.0,74.319999694824,ok,2020-04-01,12177608
