,close,high,low,open,s,time,volume
0,12.489999771118,12.560000419617,11.939999580383,12.10000038147,ok,2020-01-08,8450760
1,13.279999732971,13.390000343323,12.520000457764,12.710000038147,ok,2020-01-09,13377080
2,13.489999771118,14.210000038147,13.229999542236,13.5,ok,2020-01-10,19370928
3,14.0,14.199999809265,13.89999961853,13.979999542236,ok,2020-01-13,18295764
4,13.739999771118,13.970000267029,13.35000038147,13.970000267029,ok,2020-01-14,8373480
5,13.960000038147,14.0,13.680000305176,13.819999694824,ok,2020-01-15,4906708
6,13.949999809265,14.020000457764,13.819999694824,14.0,ok,2020-01-16,5820372
7,14.079999923706,14.189999580383,13.970000267029,14.0,ok,2020-01-17,10564974
8,13.859999656677,14.010000228882,13.720000267029,13.979999542236,ok,2020-01-21,6470825
9,13.380000114441,14.039999961853,13.199999809265,14.039999961853,ok,2020-01-22,10872990
10,13.210000038147,13.210000038147,12.739999771118,13.199999809265,ok,2020-01-23,10505189
11,12.819999694824,13.289999961853,12.64999961853,13.229999542236,ok,2020-01-24,6513964
12,12.75,12.819999694824,12.220000267029,12.319999694824,ok,2020-01-27,7929678
13,13.039999961853,13.14999961853,12.810000419617,12.810000419617,ok,2020-01-28,5993998
14,13.050000190735,13.199999809265,12.949999809265,13.069999694824,ok,2020-01-29,5782108
15,12.840000152588,12.880000114441,12.5,12.859999656677,ok,2020-01-30,4969153
16,12.689999580383,12.789999961853,12.550000190735,12.779999732971,ok,2020-01-31,6494646
17,12.829999923706,13.0,12.689999580383,12.689999580383,ok,2020-02-03,5751559
18,13.449999809265,13.5,12.989999771118,13.090000152588,ok,2020-02-04,8483231
19,13.430000305176,13.640000343323,12.979999542236,13.5,ok,2020-02-05,6411082
20,13.840000152588,13.989999771118,13.60000038147,13.630000114441,ok,2020-02-06,9514364
21,13.579999923706,13.800000190735,13.199999809265,13.729999542236,ok,2020-02-07,5029377
22,13.770000457764,13.800000190735,13.5,13.510000228882,ok,2020-02-10,3322233
23,13.800000190735,14.300000190735,13.770000457764,13.89999961853,ok,2020-02-11,7376660
24,13.989999771118,14.079999923706,13.800000190735,14.050000190735,ok,2020-02-12,5666944
25,13.479999542236,13.699999809265,13.220000267029,13.640000343323,ok,2020-02-13,9954625
26,13.14999961853,13.569999694824,13.069999694824,13.569999694824,ok,2020-02-14,7405786
27,12.689999580383,12.939999580383,12.619999885559,12.779999732971,ok,2020-02-18,9867498
28,12.729999542236,12.960000038147,12.550000190735,12.75,ok,2020-02-19,6941897
29,12.869999885559,12.989999771118,12.670000076294,12.670000076294,ok,2020-02-20,5733535
30,12.739999771118,12.859999656677,12.609999656677,12.819999694824,ok,2020-02-21,6028211
31,12.220000267029,12.539999961853,12.10000038147,12.229999542236,ok,2020-02-24,10407253
32,12.319999694824,12.710000038147,12.220000267029,12.5,ok,2020-02-25,8768047
33,12.479999542236,12.60000038147,12.329999923706,12.35000038147,ok,2020-02-26,7219478
34,12.289999961853,12.60000038147,12.029999732971,12.25,ok,2020-02-27,6885614
35,12.130000114441,12.260000228882,11.89999961853,12.079999923706,ok,2020-02-28,7728267
36,12.130000114441,12.380000114441,11.880000114441,12.369999885559,ok,2020-03-02,6810572
