,close,high,low,open,s,time,volume
0,331.36999511719,334.0299987793,329.60000610352,332.39999389648,ok,2020-01-08,8246250
1,336.33999633789,341.73001098633,332.04998779297,334.95001220703,ok,2020-01-09,8183707
2,329.92001342773,337.70001220703,329.45001220703,335.55999755859,ok,2020-01-10,7170124
3,330.2200012207,334.10000610352,330.07998657227,332.39999389648,ok,2020-01-13,5655345
4,332.35000610352,335.35000610352,328.2799987793,330.76000976562,ok,2020-01-14,6952018
5,329.79998779297,333.10998535156,329.69000244141,332.35000610352,ok,2020-01-15,4578332
6,332.0,332.86999511719,329.30999755859,331.04998779297,ok,2020-01-16,4024079
7,324.14999389648,332.5,323.0,332.39001464844,ok,2020-01-17,11061716
8,313.36999511719,326.60000610352,305.75,322.60000610352,ok,2020-01-21,19317988
9,309.0,312.83999633789,302.7200012207,309.82000732422,ok,2020-01-22,18792596
10,317.79000854492,318.17001342773,307.70001220703,308.5,ok,2020-01-23,9702076
11,323.04998779297,326.20001220703,312.51000976562,322.0,ok,2020-01-24,17798204
12,316.60000610352,321.26000976562,314.57998657227,316.20999145508,ok,2020-01-27,7468146
13,316.55999755859,319.35998535156,314.0,318.04998779297,ok,2020-01-28,5502155
14,322.01998901367,327.17999267578,319.14001464844,324.35000610352,ok,2020-01-29,12458423
15,323.29998779297,325.35000610352,317.63000488281,320.5,ok,2020-01-30,6021977
16,318.26998901367,321.92999267578,316.98999023438,321.75,ok,2020-01-31,4999608
17,316.0,320.73999023438,314.88000488281,318.75,ok,2020-02-03,4847667
18,317.94000244141,319.48001098633,315.0299987793,318.2799987793,ok,2020-02-04,3779766
19,329.54998779297,329.67999267578,319.23001098633,320.5,ok,2020-02-05,6071783
20,341.42999267578,343.44000244141,325.66000366211,330.91000366211,ok,2020-02-06,12845457
21,336.75,340.73999023438,335.69000244141,340.36999511719,ok,2020-02-07,5337796
22,344.67001342773,345.94000244141,336.32000732422,337.2200012207,ok,2020-02-10,5876407
23,344.42001342773,348.07000732422,342.10000610352,347.64001464844,ok,2020-02-11,5311518
24,347.45001220703,349.95001220703,345.85000610352,346.42001342773,ok,2020-02-12,4421510
25,342.82000732422,347.89001464844,342.63000488281,344.32000732422,ok,2020-02-13,3783073
26,340.48999023438,344.5,338.0,342.29998779297,ok,2020-02-14,4199751
27,338.88000488281,339.98999023438,336.10000610352,338.76998901367,ok,2020-02-18,2908141
28,338.29998779297,341.4700012207,335.85998535156,338.11999511719,ok,2020-02-19,4935730
29,336.2799987793,341.23999023438,335.39001464844,338.29000854492,ok,2020-02-20,2807518
30,330.38000488281,334.66000366211,330.23001098633,334.04998779297,ok,2020-02-21,3709888
31,317.89999389648,321.73999023438,316.32998657227,320.0,ok,2020-02-24,6073231
32,304.14001464844,320.64001464844,303.63000488281,318.26000976562,ok,2020-02-25,8052504
33,305.58999633789,315.2200012207,304.05999755859,307.0,ok,2020-02-26,6996558
34,287.76000976562,301.0,284.29000854492,300.36999511719,ok,2020-02-27,10982361
35,275.10998535156,282.85998535156,269.60000610352,278.07000732422,ok,2020-02-28,15375143
36,289.26998901367,291.70999145508,274.29000854492,279.54000854492,ok,2020-03-02,11012274
37,280.61999511719,297.44000244141,278.07998657227,292.0,ok,2020-03-03,7499341
38,283.11999511719,285.91000366211,277.01000976562,284.54998779297,ok,2020-03-04,6986113
39,260.36999511719,276.30999755859,259.64999389648,275.79000854492,ok,2020-03-05,14669061
40,262.32998657227,264.29000854492,249.80000305176,253.69999694824,ok,2020-03-06,12861825
41,227.16999816895,241.47999572754,224.36999511719,238.0,ok,2020-03-09,11585504
